Date,Costs,Volume
20-Jul-17,26.27,"240,020.00"
19-Jul-17,26.19,"240,020.00"
18-Jul-17,26.01,"240,020.00"
17-Jul-17,26.31,"240,020.00"
14-Jul-17,26.39,"240,020.00"
13-Jul-17,26.25,"240,020.00"
12-Jul-17,25.92,"240,020.00"
11-Jul-17,26.2,"240,020.00"
10-Jul-17,26.24,"240,020.00"
7-Jul-17,26.15,"240,020.00"
6-Jul-17,26.44,"240,020.00"
5-Jul-17,26.44,"240,020.00"
4-Jul-17,26.62,"240,022.00"
3-Jul-17,26.21,"240,022.00"
30-Jun-17,27.03,"240,000.00"
29-Jun-17,27.54,"240,000.00"
28-Jun-17,27.32,"240,000.00"
27-Jun-17,27.13,"240,000.00"
26-Jun-17,27.22,"240,000.00"
23-Jun-17,27.21,"240,000.00"
22-Jun-17,27.17,"240,000.00"
21-Jun-17,27.04,"240,000.00"
20-Jun-17,27.36,"240,000.00"
19-Jun-17,27.6,"240,000.00"
16-Jun-17,27.44,"240,000.00"
15-Jun-17,27.37,"240,000.00"
14-Jun-17,27.55,"240,000.00"
13-Jun-17,27.26,"240,000.00"
9-Jun-17,26.8,"240,000.00"
8-Jun-17,26.81,"240,000.00"
7-Jun-17,26.83,"240,000.00"
6-Jun-17,26.85,"240,000.00"
5-Jun-17,27.27,"240,000.00"
2-Jun-17,27.38,"240,000.00"
1-Jun-17,27.18,"240,000.00"
31-May-17,27,"240,000.00"
30-May-17,26.94,"240,000.00"
29-May-17,26.92,"240,000.00"
26-May-17,27.09,"240,000.00"
25-May-17,27.17,"240,000.00"
24-May-17,27.09,"240,000.00"
23-May-17,27.03,"240,000.00"
22-May-17,27.02,"240,000.00"
19-May-17,26.85,"240,000.00"
18-May-17,26.92,"240,000.00"
17-May-17,27.08,"240,000.00"
16-May-17,27.39,"240,000.00"
15-May-17,27.27,"240,000.00"
12-May-17,27.31,"240,000.00"
11-May-17,27.54,"240,000.00"
10-May-17,27.53,"240,000.00"
9-May-17,27.32,"240,000.00"
8-May-17,27.39,"240,000.00"
5-May-17,27.3,"240,000.00"
4-May-17,27.4,"240,000.00"
3-May-17,27.42,"240,000.00"
2-May-17,27.61,"240,000.00"
1-May-17,27.58,"240,000.00"
28-Apr-17,27.35,"240,000.00"
27-Apr-17,27.3,"240,000.00"
26-Apr-17,27.22,"240,000.00"
24-Apr-17,27.1,"240,000.00"
21-Apr-17,27.03,"240,000.00"
20-Apr-17,26.92,"240,000.00"
19-Apr-17,26.81,"240,000.00"
18-Apr-17,26.99,"240,000.00"
17-Apr-17,27.16,"240,000.00"
13-Apr-17,27.16,"240,000.00"
12-Apr-17,27.19,"240,000.00"
11-Apr-17,27.14,"240,000.00"
10-Apr-17,27.08,"240,000.00"
7-Apr-17,26.92,"240,000.00"
6-Apr-17,26.85,"240,000.00"
5-Apr-17,26.86,"240,000.00"
4-Apr-17,26.84,"240,000.00"
3-Apr-17,26.88,"240,000.00"
31-Mar-17,26.87,"240,000.00"
30-Mar-17,27.02,"240,000.00"
29-Mar-17,26.94,"240,000.00"
28-Mar-17,26.72,"240,000.00"
27-Mar-17,26.46,"240,000.00"
24-Mar-17,26.41,"240,000.00"
23-Mar-17,26.18,"240,000.00"
22-Mar-17,26.09,"240,000.00"
21-Mar-17,26.36,"240,000.00"
20-Mar-17,26.34,"240,000.00"
17-Mar-17,26.47,"240,000.00"
16-Mar-17,26.38,"240,000.00"
15-Mar-17,26.37,"240,000.00"
14-Mar-17,26.3,"240,000.00"
13-Mar-17,26.33,"240,000.00"
10-Mar-17,26.42,"240,000.00"
9-Mar-17,26.23,"240,000.00"
8-Mar-17,26.2,"240,000.00"
7-Mar-17,26.22,"240,000.00"
6-Mar-17,26.12,"240,000.00"
3-Mar-17,26.11,"240,000.00"
2-Mar-17,26.27,"240,000.00"
1-Mar-17,26.02,"240,000.00"
28-Feb-17,25.99,"240,000.00"
27-Feb-17,26.06,"240,000.00"
24-Feb-17,26.08,"240,000.00"
23-Feb-17,26.17,"240,000.00"
22-Feb-17,26.13,"240,000.00"
21-Feb-17,25.99,"240,000.00"
20-Feb-17,26.05,"240,000.00"
17-Feb-17,26.09,"240,000.00"
16-Feb-17,26.12,"240,000.00"
15-Feb-17,26.16,"240,000.00"
14-Feb-17,25.97,"240,000.00"
13-Feb-17,25.97,"240,000.00"
10-Feb-17,25.83,"240,000.00"
9-Feb-17,25.64,"240,000.00"
8-Feb-17,25.46,"240,000.00"
7-Feb-17,25.31,"240,000.00"
6-Feb-17,25.23,"240,000.00"
3-Feb-17,25.26,"240,000.00"
2-Feb-17,25.22,"240,000.00"
1-Feb-17,25.27,"240,000.00"
31-Jan-17,25.13,"240,000.00"
30-Jan-17,25.22,"240,000.00"
27-Jan-17,25.46,"240,000.00"
25-Jan-17,25.26,"240,000.00"
24-Jan-17,25.32,"240,000.00"
23-Jan-17,25.2,"240,000.00"
20-Jan-17,25.43,"240,000.00"
19-Jan-17,25.53,"240,000.00"
18-Jan-17,25.53,"240,000.00"
17-Jan-17,25.61,"240,000.00"
16-Jan-17,25.81,"240,000.00"
13-Jan-17,25.71,"240,000.00"
12-Jan-17,25.89,"240,000.00"
11-Jan-17,25.96,"240,000.00"
10-Jan-17,26,"240,000.00"
9-Jan-17,26.23,"240,000.00"
6-Jan-17,25.99,"240,000.00"
5-Jan-17,25.95,"240,000.00"
4-Jan-17,25.89,"240,000.00"
3-Jan-17,25.93,"240,000.00"
30-Dec-16,25.63,"240,000.00"
29-Dec-16,25.68,"240,000.00"
28-Dec-16,25.58,"240,000.00"
23-Dec-16,25.38,"240,000.00"
22-Dec-16,25.39,"240,000.00"
21-Dec-16,25.25,"240,000.00"
20-Dec-16,25.16,"240,000.00"
19-Dec-16,24.96,"240,000.00"
16-Dec-16,24.79,"240,000.00"
15-Dec-16,24.8,"240,000.00"
14-Dec-16,24.97,"240,000.00"
13-Dec-16,24.71,"240,000.00"
12-Dec-16,24.73,"240,000.00"
9-Dec-16,24.79,"240,000.00"
8-Dec-16,24.73,"240,000.00"
7-Dec-16,24.44,"240,000.00"
6-Dec-16,24.24,"240,000.00"
5-Dec-16,24.14,"240,000.00"
2-Dec-16,24.29,"240,000.00"
1-Dec-16,24.47,"240,000.00"
30-Nov-16,24.48,"240,000.00"
29-Nov-16,24.44,"240,000.00"
28-Nov-16,24.4,"240,000.00"
25-Nov-16,24.51,"240,000.00"
24-Nov-16,24.42,"240,000.00"
23-Nov-16,24.42,"240,000.00"
22-Nov-16,24.12,"240,000.00"
21-Nov-16,23.91,"240,000.00"
18-Nov-16,23.99,"240,000.00"
17-Nov-16,23.88,"240,000.00"
16-Nov-16,23.74,"240,000.00"
15-Nov-16,23.7,"240,000.00"
14-Nov-16,23.8,"240,000.00"
11-Nov-16,23.84,"240,000.00"
10-Nov-16,23.94,"240,000.00"
9-Nov-16,23.58,"240,000.00"
8-Nov-16,23.9,"240,000.00"
7-Nov-16,23.96,"240,000.00"
4-Nov-16,23.7,"240,000.00"
3-Nov-16,23.81,"240,000.00"
2-Nov-16,23.84,"240,000.00"
1-Nov-16,24.03,"240,000.00"
31-Oct-16,24.12,"240,000.00"
28-Oct-16,23.9,"240,000.00"
27-Oct-16,24.05,"240,000.00"
26-Oct-16,24.32,"240,000.00"
25-Oct-16,24.68,"240,000.00"
24-Oct-16,24.5,"240,000.00"
21-Oct-16,24.7,"240,000.00"
20-Oct-16,24.89,"240,000.00"
19-Oct-16,24.88,"240,000.00"
18-Oct-16,24.74,"240,000.00"
17-Oct-16,24.62,"240,000.00"
14-Oct-16,24.91,"240,000.00"
13-Oct-16,24.88,"240,000.00"
12-Oct-16,24.94,"240,000.00"
11-Oct-16,24.93,"240,000.00"
30-Sep-16,--,--
