Date,Costs,Volume
25-Aug-09,28.4,"18,800,000.00"
24-Aug-09,28.25,"18,800,000.00"
21-Aug-09,28.39,"18,800,000.00"
20-Aug-09,28.19,"18,800,000.00"
19-Aug-09,28.18,"18,800,000.00"
18-Aug-09,27.94,"19,200,000.00"
17-Aug-09,27.97,"19,200,000.00"
14-Aug-09,27.63,"19,400,000.00"
13-Aug-09,27.46,"19,400,000.00"
12-Aug-09,27.85,"19,400,000.00"
11-Aug-09,27.7,"19,400,000.00"
10-Aug-09,27.55,"19,400,000.00"
7-Aug-09,27.46,"19,400,000.00"
6-Aug-09,27.26,"19,400,000.00"
5-Aug-09,27.54,"19,400,000.00"
4-Aug-09,27.62,"19,500,000.00"
3-Aug-09,27.61,"19,500,000.00"
31-Jul-09,27.76,"19,500,000.00"
30-Jul-09,27.95,"19,500,000.00"
29-Jul-09,28.14,"19,500,000.00"
28-Jul-09,27.77,"19,500,000.00"
27-Jul-09,27.94,"20,200,000.00"
24-Jul-09,28.08,"20,200,000.00"
23-Jul-09,27.69,"20,400,000.00"
22-Jul-09,27.31,"20,900,000.00"
21-Jul-09,27.36,"20,900,000.00"
20-Jul-09,27.11,"20,900,000.00"
17-Jul-09,27.21,"20,900,000.00"
16-Jul-09,27.23,"20,900,000.00"
15-Jul-09,26.96,"20,900,000.00"
14-Jul-09,27.16,"20,900,000.00"
13-Jul-09,27.43,"20,900,000.00"
10-Jul-09,27.08,"20,900,000.00"
9-Jul-09,27.15,"20,900,000.00"
8-Jul-09,27.17,"20,900,000.00"
7-Jul-09,26.59,"20,900,000.00"
6-Jul-09,26.9,"20,900,000.00"
2-Jul-09,26.65,"20,900,000.00"
1-Jul-09,26.85,"20,900,000.00"
30-Jun-09,26.63,"20,900,000.00"
29-Jun-09,26.94,"20,900,000.00"
26-Jun-09,26.75,"20,900,000.00"
25-Jun-09,27.06,"20,900,000.00"
24-Jun-09,26.57,"20,900,000.00"
23-Jun-09,26.99,"20,900,000.00"
22-Jun-09,26.74,"20,900,000.00"
19-Jun-09,27.22,"20,900,000.00"
18-Jun-09,27.22,"20,900,000.00"
17-Jun-09,27.23,"20,900,000.00"
16-Jun-09,26.45,"20,900,000.00"
15-Jun-09,26.53,"20,900,000.00"
12-Jun-09,26.68,"20,900,000.00"
11-Jun-09,26.24,"20,900,000.00"
10-Jun-09,26.31,"20,900,000.00"
9-Jun-09,26.58,"20,900,000.00"
8-Jun-09,26.93,"20,900,000.00"
5-Jun-09,26.63,"20,900,000.00"
4-Jun-09,26.84,"20,900,000.00"
3-Jun-09,26.64,"20,900,000.00"
2-Jun-09,26.52,"20,900,000.00"
1-Jun-09,26.72,"21,300,000.00"
29-May-09,26.83,"21,700,000.00"
28-May-09,26.98,"21,700,000.00"
27-May-09,26.87,"21,700,000.00"
26-May-09,27.33,"21,700,000.00"
22-May-09,26.85,"21,700,000.00"
21-May-09,27.34,"21,700,000.00"
20-May-09,27.3,"21,700,000.00"
19-May-09,27.17,"22,000,000.00"
18-May-09,27.72,"22,000,000.00"
15-May-09,27.62,"22,000,000.00"
14-May-09,27.91,"22,000,000.00"
13-May-09,27.73,"22,000,000.00"
12-May-09,27.39,"22,000,000.00"
11-May-09,27.05,"22,000,000.00"
8-May-09,27.33,"22,000,000.00"
7-May-09,27.16,"22,000,000.00"
6-May-09,27.22,"22,000,000.00"
5-May-09,27.33,"22,000,000.00"
4-May-09,27.36,"22,000,000.00"
1-May-09,27.39,"22,000,000.00"
30-Apr-09,27.17,"22,000,000.00"
29-Apr-09,27.58,"21,500,000.00"
28-Apr-09,28.06,"21,200,000.00"
27-Apr-09,27.67,"21,200,000.00"
24-Apr-09,27.16,"21,200,000.00"
23-Apr-09,27.19,"21,200,000.00"
22-Apr-09,27.35,"21,200,000.00"
21-Apr-09,27.93,"21,200,000.00"
20-Apr-09,28.05,"21,200,000.00"
17-Apr-09,27.92,"21,400,000.00"
16-Apr-09,27.84,"21,400,000.00"
15-Apr-09,27.6,"21,400,000.00"
14-Apr-09,27.18,"22,100,000.00"
13-Apr-09,27.35,"22,100,000.00"
9-Apr-09,27.58,"22,300,000.00"
8-Apr-09,27.82,"22,600,000.00"
7-Apr-09,27.57,"22,600,000.00"
6-Apr-09,27.84,"22,600,000.00"
3-Apr-09,27.85,"22,600,000.00"
2-Apr-09,28.19,"22,600,000.00"
1-Apr-09,28.74,"22,600,000.00"
31-Mar-09,28.78,"22,600,000.00"
30-Mar-09,28.99,"22,700,000.00"
27-Mar-09,28.66,"22,700,000.00"
26-Mar-09,28.72,"22,700,000.00"
25-Mar-09,28.52,"22,700,000.00"
24-Mar-09,28.26,"22,700,000.00"
23-Mar-09,28.55,"22,700,000.00"
20-Mar-09,28.2,"22,700,000.00"
19-Mar-09,28.05,"22,700,000.00"
18-Mar-09,29.73,"22,700,000.00"
17-Mar-09,29.67,"22,700,000.00"
16-Mar-09,29.34,"22,700,000.00"
13-Mar-09,29.47,"22,700,000.00"
12-Mar-09,29.14,"22,700,000.00"
11-Mar-09,28.06,"22,700,000.00"
10-Mar-09,28.54,"22,700,000.00"
9-Mar-09,28.36,"22,700,000.00"
6-Mar-09,28.25,"23,200,000.00"
5-Mar-09,28.01,"23,200,000.00"
4-Mar-09,28.49,"23,200,000.00"
3-Mar-09,28.18,"23,200,000.00"
2-Mar-09,28.6,"25,200,000.00"
27-Feb-09,29.5,"25,200,000.00"
26-Feb-09,29.91,"25,200,000.00"
25-Feb-09,31.37,"25,200,000.00"
24-Feb-09,32.09,"25,200,000.00"
23-Feb-09,31.91,"25,200,000.00"
20-Feb-09,32.49,"25,200,000.00"
19-Feb-09,32.67,"25,200,000.00"
18-Feb-09,33.3,"25,200,000.00"
17-Feb-09,33.24,"25,500,000.00"
13-Feb-09,32.82,"25,500,000.00"
12-Feb-09,33.67,"25,500,000.00"
11-Feb-09,33.38,"25,700,000.00"
10-Feb-09,32.25,"25,700,000.00"
9-Feb-09,32.37,"25,700,000.00"
6-Feb-09,32.99,"25,700,000.00"
5-Feb-09,33.75,"25,700,000.00"
4-Feb-09,33.6,"26,100,000.00"
3-Feb-09,34.28,"26,100,000.00"
2-Feb-09,34.18,"26,100,000.00"
30-Jan-09,33.8,"26,100,000.00"
29-Jan-09,32.9,"26,100,000.00"
28-Jan-09,33.01,"26,100,000.00"
27-Jan-09,33.2,"26,100,000.00"
26-Jan-09,32.92,"26,100,000.00"
23-Jan-09,33.06,"26,200,000.00"
22-Jan-09,33.03,"26,200,000.00"
21-Jan-09,33.22,"26,200,000.00"
20-Jan-09,32.55,"26,200,000.00"
16-Jan-09,32.56,"26,200,000.00"
15-Jan-09,32.96,"26,200,000.00"
14-Jan-09,32.77,"26,200,000.00"
13-Jan-09,32.92,"26,200,000.00"
12-Jan-09,32,"26,200,000.00"
9-Jan-09,31.53,"26,200,000.00"
8-Jan-09,31.53,"26,200,000.00"
7-Jan-09,31.12,"26,200,000.00"
6-Jan-09,31.14,"26,200,000.00"
5-Jan-09,31.37,"26,200,000.00"
2-Jan-09,32.14,"26,200,000.00"
31-Dec-08,32.02,"26,200,000.00"
30-Dec-08,32.21,"26,200,000.00"
29-Dec-08,31.58,"26,400,000.00"
26-Dec-08,31.96,"26,400,000.00"
24-Dec-08,31.78,"26,400,000.00"
23-Dec-08,31.88,"26,400,000.00"
22-Dec-08,31.98,"26,400,000.00"
19-Dec-08,32.25,"26,400,000.00"
18-Dec-08,31.46,"26,400,000.00"
17-Dec-08,31.62,"26,400,000.00"
16-Dec-08,32.45,"26,400,000.00"
15-Dec-08,31.54,"26,400,000.00"
12-Dec-08,32.06,"26,400,000.00"
11-Dec-08,31.46,"26,400,000.00"
10-Dec-08,31.93,"26,700,000.00"
9-Dec-08,32.17,"26,700,000.00"
8-Dec-08,32.44,"26,700,000.00"
5-Dec-08,32.96,"26,700,000.00"
4-Dec-08,31.76,"26,700,000.00"
3-Dec-08,32.35,"26,700,000.00"
2-Dec-08,31.78,"26,700,000.00"
1-Dec-08,31,"26,700,000.00"
28-Nov-08,32.25,"26,700,000.00"
26-Nov-08,31.78,"26,700,000.00"
25-Nov-08,31.85,"26,700,000.00"
24-Nov-08,31.56,"26,700,000.00"
21-Nov-08,31.64,"26,700,000.00"
20-Nov-08,31.54,"26,700,000.00"
19-Nov-08,31.61,"26,700,000.00"
18-Nov-08,32.81,"26,700,000.00"
17-Nov-08,32.76,"26,700,000.00"
14-Nov-08,33.05,"26,700,000.00"
13-Nov-08,34.44,"26,700,000.00"
12-Nov-08,33.07,"26,700,000.00"
11-Nov-08,33.46,"26,700,000.00"
10-Nov-08,32.34,"26,700,000.00"
7-Nov-08,33.01,"26,700,000.00"
6-Nov-08,31.94,"26,700,000.00"
5-Nov-08,31.95,"26,700,000.00"
4-Nov-08,33.27,"26,700,000.00"
3-Nov-08,33.56,"26,700,000.00"
31-Oct-08,34.23,"26,700,000.00"
30-Oct-08,33.15,"26,700,000.00"
29-Oct-08,32.85,"26,000,000.00"
28-Oct-08,34.77,"26,000,000.00"
27-Oct-08,34.1,"26,000,000.00"
24-Oct-08,34.63,"26,000,000.00"
23-Oct-08,33,"26,000,000.00"
22-Oct-08,32,"26,000,000.00"
21-Oct-08,32.81,"26,000,000.00"
20-Oct-08,32.93,"26,000,000.00"
17-Oct-08,32.34,"26,000,000.00"
16-Oct-08,32.8,"26,000,000.00"
15-Oct-08,31.41,"26,000,000.00"
14-Oct-08,32.4,"26,000,000.00"
13-Oct-08,33.3,"26,200,000.00"
10-Oct-08,30.97,"26,300,000.00"
9-Oct-08,30.35,"26,500,000.00"
8-Oct-08,34.15,"26,500,000.00"
7-Oct-08,32.66,"26,700,000.00"
6-Oct-08,33.44,"26,800,000.00"
3-Oct-08,32.16,"26,800,000.00"
2-Oct-08,32.32,"26,800,000.00"
1-Oct-08,32.07,"26,800,000.00"
30-Sep-08,31.94,"26,900,000.00"
29-Sep-08,30.36,"26,900,000.00"
26-Sep-08,31.38,"26,900,000.00"
25-Sep-08,31.15,"26,900,000.00"
24-Sep-08,30.51,"26,900,000.00"
23-Sep-08,30.42,"28,000,000.00"
22-Sep-08,30.21,"26,700,000.00"
19-Sep-08,31.52,"26,300,000.00"
18-Sep-08,32.29,"26,300,000.00"
17-Sep-08,32.38,"26,300,000.00"
16-Sep-08,32.93,"26,300,000.00"
15-Sep-08,32.31,"26,300,000.00"
12-Sep-08,32.51,"26,300,000.00"
11-Sep-08,33.3,"26,300,000.00"
10-Sep-08,32.72,"26,300,000.00"
9-Sep-08,32.44,"26,300,000.00"
8-Sep-08,32.26,"26,300,000.00"
5-Sep-08,32.39,"26,300,000.00"
4-Sep-08,31.71,"26,300,000.00"
3-Sep-08,32.44,"25,200,000.00"
2-Sep-08,32.42,"25,200,000.00"
29-Aug-08,31.53,"25,200,000.00"
28-Aug-08,31.56,"25,200,000.00"
27-Aug-08,31.5,"25,200,000.00"
26-Aug-08,31.58,"25,100,000.00"
25-Aug-08,31.2,"25,100,000.00"
22-Aug-08,31.42,"25,100,000.00"
21-Aug-08,30.82,"25,100,000.00"
20-Aug-08,31.15,"25,100,000.00"
19-Aug-08,31.37,"25,100,000.00"
18-Aug-08,31.58,"25,100,000.00"
15-Aug-08,31.99,"25,000,000.00"
14-Aug-08,31.57,"25,000,000.00"
13-Aug-08,31.68,"25,000,000.00"
12-Aug-08,31.48,"24,800,000.00"
11-Aug-08,31.14,"24,700,000.00"
8-Aug-08,31.08,"24,700,000.00"
7-Aug-08,30.1,"24,700,000.00"
6-Aug-08,30.4,"24,700,000.00"
5-Aug-08,30.2,"23,700,000.00"
4-Aug-08,29.14,"21,500,000.00"
1-Aug-08,28.82,"21,500,000.00"
31-Jul-08,28.78,"21,500,000.00"
30-Jul-08,28.55,"21,400,000.00"
29-Jul-08,28.29,"21,400,000.00"
28-Jul-08,28.05,"21,400,000.00"
25-Jul-08,28.36,"21,400,000.00"
24-Jul-08,28.02,"21,400,000.00"
23-Jul-08,27.9,"21,400,000.00"
22-Jul-08,27.49,"21,400,000.00"
21-Jul-08,27.18,"21,400,000.00"
18-Jul-08,27.47,"21,400,000.00"
17-Jul-08,27.31,"21,400,000.00"
16-Jul-08,27.33,"21,400,000.00"
15-Jul-08,27.07,"21,400,000.00"
14-Jul-08,27.1,"21,400,000.00"
11-Jul-08,27.27,"21,500,000.00"
10-Jul-08,27.83,"21,500,000.00"
9-Jul-08,27.96,"21,500,000.00"
8-Jul-08,27.93,"21,500,000.00"
7-Jul-08,27.28,"21,500,000.00"
3-Jul-08,27.21,"21,500,000.00"
2-Jul-08,27.13,"21,500,000.00"
1-Jul-08,27.24,"21,500,000.00"
30-Jun-08,27.03,"21,500,000.00"
27-Jun-08,26.66,"21,700,000.00"
26-Jun-08,26.76,"21,700,000.00"
25-Jun-08,27.11,"21,700,000.00"
24-Jun-08,26.85,"21,900,000.00"
23-Jun-08,26.86,"22,000,000.00"
20-Jun-08,27.06,"22,000,000.00"
19-Jun-08,27.43,"22,000,000.00"
18-Jun-08,27.51,"22,000,000.00"
17-Jun-08,27.6,"22,000,000.00"
16-Jun-08,27.77,"22,000,000.00"
13-Jun-08,27.82,"22,000,000.00"
12-Jun-08,27.8,"22,000,000.00"
11-Jun-08,27.39,"22,000,000.00"
10-Jun-08,27.66,"22,000,000.00"
9-Jun-08,27.78,"22,000,000.00"
6-Jun-08,27.72,"22,000,000.00"
5-Jun-08,28.4,"22,000,000.00"
4-Jun-08,28.07,"22,000,000.00"
3-Jun-08,28.35,"22,000,000.00"
2-Jun-08,28.27,"22,200,000.00"
30-May-08,28.44,"22,200,000.00"
29-May-08,28.3,"22,200,000.00"
28-May-08,27.82,"22,200,000.00"
27-May-08,27.92,"22,200,000.00"
23-May-08,27.8,"22,200,000.00"
22-May-08,28.19,"22,200,000.00"
21-May-08,27.91,"22,400,000.00"
20-May-08,28.15,"22,400,000.00"
19-May-08,28.34,"22,400,000.00"
16-May-08,28.24,"22,400,000.00"
15-May-08,28.44,"22,400,000.00"
14-May-08,28.42,"22,400,000.00"
13-May-08,28.14,"22,400,000.00"
12-May-08,28.09,"22,400,000.00"
9-May-08,28.07,"22,400,000.00"
8-May-08,28.25,"22,400,000.00"
7-May-08,28.12,"22,400,000.00"
6-May-08,28.33,"22,400,000.00"
5-May-08,28.44,"22,700,000.00"
2-May-08,28.79,"23,200,000.00"
1-May-08,28.82,"23,200,000.00"
30-Apr-08,28.27,"23,400,000.00"
29-Apr-08,28.56,"23,500,000.00"
28-Apr-08,28.66,"23,500,000.00"
25-Apr-08,28.77,"23,500,000.00"
24-Apr-08,28.27,"23,500,000.00"
23-Apr-08,28.05,"23,500,000.00"
22-Apr-08,27.89,"23,500,000.00"
21-Apr-08,28.2,"23,500,000.00"
18-Apr-08,28.55,"23,500,000.00"
17-Apr-08,28,"23,500,000.00"
16-Apr-08,28.19,"23,600,000.00"
15-Apr-08,28.4,"23,600,000.00"
14-Apr-08,28.49,"23,600,000.00"
11-Apr-08,28.48,"23,600,000.00"
10-Apr-08,28.87,"23,600,000.00"
9-Apr-08,28.8,"23,600,000.00"
8-Apr-08,29.05,"23,600,000.00"
7-Apr-08,29.31,"23,600,000.00"
4-Apr-08,29.48,"23,600,000.00"
3-Apr-08,29.34,"23,600,000.00"
2-Apr-08,29.44,"23,600,000.00"
1-Apr-08,29.71,"23,600,000.00"
31-Mar-08,28.87,"23,600,000.00"
28-Mar-08,28.78,"23,600,000.00"
27-Mar-08,28.86,"23,600,000.00"
26-Mar-08,28.78,"23,600,000.00"
25-Mar-08,29.14,"23,600,000.00"
24-Mar-08,29.07,"23,600,000.00"
20-Mar-08,29.36,"23,600,000.00"
19-Mar-08,28.35,"23,600,000.00"
18-Mar-08,28.32,"23,700,000.00"
17-Mar-08,27.95,"23,800,000.00"
14-Mar-08,27.51,"23,800,000.00"
13-Mar-08,27.87,"23,800,000.00"
12-Mar-08,28.14,"23,900,000.00"
11-Mar-08,28.29,"23,900,000.00"
10-Mar-08,28.61,"23,900,000.00"
7-Mar-08,28.54,"23,900,000.00"
6-Mar-08,28.75,"23,900,000.00"
5-Mar-08,29.16,"23,900,000.00"
4-Mar-08,29.2,"23,900,000.00"
3-Mar-08,29.1,"23,900,000.00"
29-Feb-08,29.25,"23,900,000.00"
28-Feb-08,29.27,"23,900,000.00"
27-Feb-08,29.8,"23,900,000.00"
26-Feb-08,30.1,"23,900,000.00"
25-Feb-08,30.1,"23,900,000.00"
22-Feb-08,29.79,"23,900,000.00"
21-Feb-08,29.83,"23,900,000.00"
20-Feb-08,30.01,"23,900,000.00"
19-Feb-08,30,"23,900,000.00"
15-Feb-08,30.23,"23,900,000.00"
14-Feb-08,30.29,"23,900,000.00"
13-Feb-08,30.82,"23,600,000.00"
12-Feb-08,30.24,"23,400,000.00"
11-Feb-08,29.95,"23,400,000.00"
8-Feb-08,30.15,"23,400,000.00"
7-Feb-08,30.53,"23,400,000.00"
6-Feb-08,30.64,"23,400,000.00"
5-Feb-08,30.58,"23,200,000.00"
4-Feb-08,30.82,"23,200,000.00"
1-Feb-08,31.09,"23,200,000.00"
31-Jan-08,31.16,"23,200,000.00"
30-Jan-08,30.98,"23,200,000.00"
29-Jan-08,31.3,"23,200,000.00"
28-Jan-08,31.29,"23,200,000.00"
25-Jan-08,31.07,"23,200,000.00"
24-Jan-08,31.66,"23,200,000.00"
23-Jan-08,31.94,"23,200,000.00"
22-Jan-08,32.08,"23,200,000.00"
18-Jan-08,32.84,"23,200,000.00"
17-Jan-08,33.06,"23,200,000.00"
16-Jan-08,33.91,"23,200,000.00"
15-Jan-08,33.28,"23,000,000.00"
14-Jan-08,33.54,"23,000,000.00"
11-Jan-08,33.88,"22,600,000.00"
10-Jan-08,34.19,"22,600,000.00"
9-Jan-08,34.35,"22,600,000.00"
8-Jan-08,33.79,"22,600,000.00"
7-Jan-08,33.73,"22,600,000.00"
4-Jan-08,32.96,"22,600,000.00"
3-Jan-08,32.99,"24,300,000.00"
2-Jan-08,32.99,"24,300,000.00"
31-Dec-07,33.22,"24,300,000.00"
28-Dec-07,33.5,"24,300,000.00"
27-Dec-07,33.43,"24,300,000.00"
26-Dec-07,33.81,"24,300,000.00"
24-Dec-07,33.83,"24,300,000.00"
21-Dec-07,34.45,"24,300,000.00"
20-Dec-07,34.64,"24,300,000.00"
19-Dec-07,34.51,"24,300,000.00"
18-Dec-07,34.63,"24,300,000.00"
17-Dec-07,34.63,"24,300,000.00"
14-Dec-07,34.84,"24,300,000.00"
13-Dec-07,34.62,"24,300,000.00"
12-Dec-07,34.53,"24,300,000.00"
11-Dec-07,34.53,"24,300,000.00"
10-Dec-07,35.03,"24,300,000.00"
7-Dec-07,35.07,"24,300,000.00"
6-Dec-07,35.37,"24,300,000.00"
5-Dec-07,35.47,"25,800,000.00"
4-Dec-07,34.98,"25,800,000.00"
3-Dec-07,34.64,"24,200,000.00"
30-Nov-07,34.83,"24,200,000.00"
29-Nov-07,34.88,"24,200,000.00"
28-Nov-07,34.6,"24,200,000.00"
27-Nov-07,34.49,"24,200,000.00"
26-Nov-07,33.91,"24,200,000.00"
23-Nov-07,34.47,"24,200,000.00"
21-Nov-07,33.6,"24,200,000.00"
20-Nov-07,33.25,"24,200,000.00"
19-Nov-07,33.17,"24,200,000.00"
16-Nov-07,33.38,"24,200,000.00"
15-Nov-07,33.21,"24,200,000.00"
14-Nov-07,33.06,"24,200,000.00"
13-Nov-07,33.33,"24,200,000.00"
12-Nov-07,33.32,"24,200,000.00"
9-Nov-07,32.07,"24,200,000.00"
8-Nov-07,31.72,"24,200,000.00"
7-Nov-07,31.4,"24,200,000.00"
6-Nov-07,32.14,"24,200,000.00"
5-Nov-07,32.2,"24,200,000.00"
2-Nov-07,32.33,"24,200,000.00"
1-Nov-07,32.42,"24,200,000.00"
31-Oct-07,32.55,"24,200,000.00"
30-Oct-07,32.47,"24,200,000.00"
29-Oct-07,32.52,"24,200,000.00"
26-Oct-07,32.61,"24,200,000.00"
25-Oct-07,32.86,"24,200,000.00"
24-Oct-07,33.08,"24,200,000.00"
23-Oct-07,33.42,"24,200,000.00"
22-Oct-07,33.63,"24,200,000.00"
19-Oct-07,33.3,"24,200,000.00"
18-Oct-07,33.63,"24,200,000.00"
17-Oct-07,33.63,"24,200,000.00"
16-Oct-07,33.9,"24,200,000.00"
15-Oct-07,33.49,"24,200,000.00"
12-Oct-07,33.73,"24,200,000.00"
11-Oct-07,33.69,"24,200,000.00"
10-Oct-07,34.03,"24,200,000.00"
9-Oct-07,34.07,"24,200,000.00"
8-Oct-07,33.95,"24,200,000.00"
5-Oct-07,33.98,"24,200,000.00"
4-Oct-07,34.18,"24,400,000.00"
3-Oct-07,34.1,"24,400,000.00"
2-Oct-07,34.27,"24,600,000.00"
1-Oct-07,34.07,"24,600,000.00"
28-Sep-07,33.93,"24,600,000.00"
27-Sep-07,34.2,"24,600,000.00"
26-Sep-07,34.3,"24,600,000.00"
25-Sep-07,34.5,"24,600,000.00"
24-Sep-07,34.53,"24,600,000.00"
21-Sep-07,34.69,"24,600,000.00"
20-Sep-07,34.56,"24,600,000.00"
19-Sep-07,34.95,"24,600,000.00"
18-Sep-07,35.4,"24,600,000.00"
17-Sep-07,34.93,"24,600,000.00"
14-Sep-07,35.01,"24,600,000.00"
13-Sep-07,35.32,"24,600,000.00"
12-Sep-07,35.17,"24,600,000.00"
11-Sep-07,35.39,"25,200,000.00"
10-Sep-07,35.3,"25,200,000.00"
7-Sep-07,35.19,"25,400,000.00"
6-Sep-07,35.43,"25,400,000.00"
5-Sep-07,35.39,"25,400,000.00"
4-Sep-07,35.54,"25,400,000.00"
31-Aug-07,35.78,"25,400,000.00"
30-Aug-07,35.28,"25,400,000.00"
29-Aug-07,35.36,"25,400,000.00"
28-Aug-07,34.85,"25,400,000.00"
27-Aug-07,35.02,"25,400,000.00"
24-Aug-07,35.37,"25,400,000.00"
23-Aug-07,35.3,"25,400,000.00"
22-Aug-07,35.8,"25,400,000.00"
21-Aug-07,35.63,"25,400,000.00"
20-Aug-07,35.59,"25,400,000.00"
17-Aug-07,36.07,"25,800,000.00"
16-Aug-07,35.8,"25,800,000.00"
15-Aug-07,34.35,"25,800,000.00"
14-Aug-07,34.05,"25,800,000.00"
13-Aug-07,34.27,"25,800,000.00"
10-Aug-07,34.09,"25,800,000.00"
9-Aug-07,34,"25,800,000.00"
8-Aug-07,34.34,"25,800,000.00"
7-Aug-07,34.28,"25,800,000.00"
6-Aug-07,34.07,"25,800,000.00"
3-Aug-07,33.46,"25,800,000.00"
2-Aug-07,33.82,"25,800,000.00"
1-Aug-07,33.77,"25,800,000.00"
31-Jul-07,33.44,"25,800,000.00"
30-Jul-07,33.69,"25,800,000.00"
27-Jul-07,33.36,"25,800,000.00"
26-Jul-07,33.09,"25,800,000.00"
25-Jul-07,33.54,"25,800,000.00"
24-Jul-07,33.5,"25,800,000.00"
23-Jul-07,33.88,"25,800,000.00"
20-Jul-07,33.8,"25,800,000.00"
19-Jul-07,34.08,"25,800,000.00"
18-Jul-07,34.08,"25,800,000.00"
17-Jul-07,34.48,"25,800,000.00"
16-Jul-07,34.71,"25,800,000.00"
13-Jul-07,34.78,"25,800,000.00"
12-Jul-07,34.97,"25,700,000.00"
11-Jul-07,34.57,"25,800,000.00"
10-Jul-07,34.47,"25,800,000.00"
9-Jul-07,34.76,"25,800,000.00"
6-Jul-07,34.91,"25,800,000.00"
5-Jul-07,34.87,"25,800,000.00"
3-Jul-07,35.04,"25,800,000.00"
2-Jul-07,34.85,"25,800,000.00"
29-Jun-07,34.97,"25,800,000.00"
28-Jun-07,35.03,"25,800,000.00"
27-Jun-07,35.38,"25,800,000.00"
26-Jun-07,34.76,"25,800,000.00"
25-Jun-07,34.58,"25,800,000.00"
22-Jun-07,34.56,"25,800,000.00"
21-Jun-07,35.02,"25,800,000.00"
20-Jun-07,35.1,"25,800,000.00"
19-Jun-07,35.48,"25,800,000.00"
18-Jun-07,35.57,"25,800,000.00"
15-Jun-07,35.8,"25,800,000.00"
14-Jun-07,35.72,"25,800,000.00"
13-Jun-07,35.54,"25,800,000.00"
12-Jun-07,35.3,"25,800,000.00"
11-Jun-07,35.57,"26,300,000.00"
8-Jun-07,35.4,"26,300,000.00"
7-Jun-07,35.29,"26,300,000.00"
6-Jun-07,35.94,"26,300,000.00"
5-Jun-07,36.43,"26,300,000.00"
4-Jun-07,36.76,"27,400,000.00"
1-Jun-07,36.84,"27,400,000.00"
31-May-07,36.95,"27,400,000.00"
30-May-07,37.18,"27,400,000.00"
29-May-07,37.27,"27,400,000.00"
25-May-07,37.28,"27,200,000.00"
24-May-07,37.19,"27,400,000.00"
23-May-07,37.15,"27,400,000.00"
22-May-07,37.3,"27,400,000.00"
21-May-07,37.4,"27,400,000.00"
18-May-07,37.39,"27,400,000.00"
17-May-07,37.27,"27,400,000.00"
16-May-07,37.22,"27,400,000.00"
15-May-07,36.65,"27,400,000.00"
14-May-07,36.63,"27,400,000.00"
11-May-07,36.71,"27,400,000.00"
10-May-07,36.53,"27,400,000.00"
9-May-07,37.29,"27,400,000.00"
8-May-07,37.26,"27,400,000.00"
7-May-07,37.55,"27,400,000.00"
4-May-07,37.7,"27,400,000.00"
3-May-07,37.27,"27,400,000.00"
2-May-07,37.23,"27,400,000.00"
1-May-07,36.94,"28,100,000.00"
30-Apr-07,36.72,"28,100,000.00"
27-Apr-07,36.87,"28,100,000.00"
26-Apr-07,37.27,"28,100,000.00"
25-Apr-07,36.9,"28,100,000.00"
24-Apr-07,37.07,"28,100,000.00"
23-Apr-07,36.82,"28,100,000.00"
20-Apr-07,36.83,"28,100,000.00"
19-Apr-07,36.65,"28,100,000.00"
18-Apr-07,36.46,"28,100,000.00"
17-Apr-07,36.39,"28,100,000.00"
16-Apr-07,36.46,"28,100,000.00"
13-Apr-07,36.12,"28,100,000.00"
12-Apr-07,35.81,"28,100,000.00"
11-Apr-07,35.61,"28,100,000.00"
10-Apr-07,35.74,"28,100,000.00"
9-Apr-07,35.96,"28,100,000.00"
5-Apr-07,35.91,"28,100,000.00"
4-Apr-07,35.76,"27,900,000.00"
3-Apr-07,35.76,"27,900,000.00"
2-Apr-07,35.29,"27,800,000.00"
30-Mar-07,35.64,"27,800,000.00"
29-Mar-07,35.63,"27,800,000.00"
28-Mar-07,35.57,"27,800,000.00"
27-Mar-07,35.66,"27,800,000.00"
26-Mar-07,35.85,"27,800,000.00"
23-Mar-07,36.02,"27,800,000.00"
22-Mar-07,36.07,"27,800,000.00"
21-Mar-07,36.23,"27,800,000.00"
20-Mar-07,35.94,"27,800,000.00"
19-Mar-07,35.82,"27,800,000.00"
16-Mar-07,35.71,"27,800,000.00"
15-Mar-07,36.04,"27,800,000.00"
14-Mar-07,36.01,"27,800,000.00"
13-Mar-07,36.06,"27,800,000.00"
12-Mar-07,36.68,"27,800,000.00"
9-Mar-07,36.79,"27,800,000.00"
8-Mar-07,37.02,"27,800,000.00"
7-Mar-07,36.77,"27,800,000.00"
6-Mar-07,36.89,"27,800,000.00"
5-Mar-07,36.45,"27,800,000.00"
2-Mar-07,36.25,"27,800,000.00"
1-Mar-07,36.4,"27,800,000.00"
28-Feb-07,36.49,"27,800,000.00"
27-Feb-07,36.31,"27,800,000.00"
26-Feb-07,37.05,"27,800,000.00"
23-Feb-07,37.13,"27,800,000.00"
22-Feb-07,37.18,"27,800,000.00"
21-Feb-07,37.32,"27,800,000.00"
20-Feb-07,37.77,"27,800,000.00"
16-Feb-07,37.85,"27,800,000.00"
15-Feb-07,37.89,"27,800,000.00"
14-Feb-07,37.82,"26,300,000.00"
13-Feb-07,37.88,"26,100,000.00"
12-Feb-07,37.9,"26,100,000.00"
9-Feb-07,37.75,"26,100,000.00"
8-Feb-07,37.68,"26,000,000.00"
