Date,Costs,Volume
19-Apr-10,33.44,"27,900,000.00"
16-Apr-10,33.24,"27,900,000.00"
15-Apr-10,33.56,"27,900,000.00"
14-Apr-10,33.46,"27,900,000.00"
13-Apr-10,33.45,"27,900,000.00"
12-Apr-10,33.38,"27,900,000.00"
9-Apr-10,33.09,"27,900,000.00"
8-Apr-10,32.82,"27,900,000.00"
7-Apr-10,32.92,"27,900,000.00"
6-Apr-10,33.16,"27,900,000.00"
5-Apr-10,33.39,"27,900,000.00"
1-Apr-10,33.3,"27,800,000.00"
31-Mar-10,33.06,"27,800,000.00"
30-Mar-10,33.01,"27,800,000.00"
29-Mar-10,33.15,"27,800,000.00"
26-Mar-10,33.4,"27,800,000.00"
25-Mar-10,33.13,"27,800,000.00"
24-Mar-10,33.11,"27,800,000.00"
23-Mar-10,33.06,"27,800,000.00"
22-Mar-10,32.92,"27,800,000.00"
19-Mar-10,32.81,"27,800,000.00"
18-Mar-10,32.9,"27,800,000.00"
17-Mar-10,32.99,"27,800,000.00"
16-Mar-10,33.02,"27,800,000.00"
15-Mar-10,32.74,"27,800,000.00"
12-Mar-10,32.74,"27,800,000.00"
11-Mar-10,32.66,"27,800,000.00"
10-Mar-10,32.48,"27,800,000.00"
9-Mar-10,32.48,"27,800,000.00"
8-Mar-10,32.56,"27,800,000.00"
5-Mar-10,32.57,"27,800,000.00"
4-Mar-10,32.41,"27,800,000.00"
3-Mar-10,32.27,"27,800,000.00"
2-Mar-10,32.09,"27,800,000.00"
1-Mar-10,32.01,"27,800,000.00"
26-Feb-10,32.05,"27,800,000.00"
25-Feb-10,32.15,"27,800,000.00"
24-Feb-10,32.17,"27,800,000.00"
23-Feb-10,31.9,"27,800,000.00"
22-Feb-10,32.17,"27,800,000.00"
19-Feb-10,32.29,"27,800,000.00"
18-Feb-10,32.15,"27,800,000.00"
17-Feb-10,32.04,"27,800,000.00"
16-Feb-10,31.83,"27,800,000.00"
12-Feb-10,31.81,"27,800,000.00"
11-Feb-10,31.79,"27,800,000.00"
10-Feb-10,32.12,"27,800,000.00"
9-Feb-10,32.05,"27,800,000.00"
8-Feb-10,31.87,"27,800,000.00"
5-Feb-10,32.05,"27,800,000.00"
4-Feb-10,32.28,"27,800,000.00"
3-Feb-10,32.9,"27,800,000.00"
2-Feb-10,33.06,"27,800,000.00"
1-Feb-10,32.54,"27,800,000.00"
29-Jan-10,32.18,"27,700,000.00"
28-Jan-10,32.02,"27,700,000.00"
27-Jan-10,32.47,"27,700,000.00"
26-Jan-10,32.59,"27,700,000.00"
25-Jan-10,32.5,"27,700,000.00"
22-Jan-10,32.48,"27,700,000.00"
21-Jan-10,32.88,"27,700,000.00"
20-Jan-10,33.33,"27,700,000.00"
19-Jan-10,33.51,"27,700,000.00"
15-Jan-10,33.22,"27,700,000.00"
14-Jan-10,33.43,"27,700,000.00"
13-Jan-10,33.5,"27,700,000.00"
12-Jan-10,33.38,"26,800,000.00"
11-Jan-10,33.35,"26,800,000.00"
8-Jan-10,33.48,"26,800,000.00"
7-Jan-10,33.39,"26,800,000.00"
6-Jan-10,33.56,"26,800,000.00"
5-Jan-10,33.66,"26,800,000.00"
4-Jan-10,33.69,"26,800,000.00"
31-Dec-09,33.58,"26,800,000.00"
30-Dec-09,33.87,"26,800,000.00"
29-Dec-09,33.95,"26,400,000.00"
28-Dec-09,34.28,"26,400,000.00"
24-Dec-09,34.31,"26,300,000.00"
23-Dec-09,34.21,"26,300,000.00"
22-Dec-09,34.21,"26,300,000.00"
21-Dec-09,33.82,"26,300,000.00"
18-Dec-09,33.6,"26,300,000.00"
17-Dec-09,33.67,"26,300,000.00"
16-Dec-09,33.92,"26,300,000.00"
15-Dec-09,33.32,"26,300,000.00"
14-Dec-09,33.36,"26,300,000.00"
11-Dec-09,33.25,"26,300,000.00"
10-Dec-09,33.05,"26,300,000.00"
9-Dec-09,33.19,"26,300,000.00"
8-Dec-09,33.32,"26,300,000.00"
7-Dec-09,33.64,"26,300,000.00"
4-Dec-09,33.74,"26,300,000.00"
3-Dec-09,33.35,"26,300,000.00"
2-Dec-09,33.33,"26,300,000.00"
1-Dec-09,33.51,"26,500,000.00"
30-Nov-09,33.03,"26,500,000.00"
27-Nov-09,33.33,"26,500,000.00"
25-Nov-09,33.49,"26,500,000.00"
24-Nov-09,33.48,"26,500,000.00"
23-Nov-09,33.38,"26,500,000.00"
20-Nov-09,33.14,"26,500,000.00"
19-Nov-09,33.31,"26,500,000.00"
18-Nov-09,33.3,"26,500,000.00"
17-Nov-09,33.33,"26,500,000.00"
16-Nov-09,33.05,"25,500,000.00"
13-Nov-09,32.68,"25,500,000.00"
12-Nov-09,32.62,"25,500,000.00"
11-Nov-09,32.79,"25,500,000.00"
10-Nov-09,32.69,"25,500,000.00"
9-Nov-09,32.66,"25,500,000.00"
6-Nov-09,32.31,"25,500,000.00"
5-Nov-09,32.43,"25,500,000.00"
4-Nov-09,32.08,"25,500,000.00"
3-Nov-09,31.89,"25,500,000.00"
2-Nov-09,32.13,"25,500,000.00"
30-Oct-09,32.06,"25,500,000.00"
29-Oct-09,32.44,"25,500,000.00"
28-Oct-09,32.36,"25,500,000.00"
27-Oct-09,32.35,"25,500,000.00"
26-Oct-09,32.25,"25,500,000.00"
23-Oct-09,32.45,"25,500,000.00"
22-Oct-09,32.69,"25,500,000.00"
21-Oct-09,32.58,"25,500,000.00"
20-Oct-09,32.67,"24,900,000.00"
19-Oct-09,32.78,"24,900,000.00"
16-Oct-09,32.64,"24,900,000.00"
15-Oct-09,32.87,"24,900,000.00"
14-Oct-09,32.94,"24,900,000.00"
13-Oct-09,32.48,"24,900,000.00"
12-Oct-09,32.58,"24,900,000.00"
9-Oct-09,32.44,"24,900,000.00"
8-Oct-09,32.41,"24,900,000.00"
7-Oct-09,32.57,"24,900,000.00"
6-Oct-09,32.61,"24,900,000.00"
5-Oct-09,32.48,"24,900,000.00"
2-Oct-09,32.5,"24,300,000.00"
1-Oct-09,32.42,"24,300,000.00"
30-Sep-09,32.98,"24,300,000.00"
29-Sep-09,33.52,"24,300,000.00"
28-Sep-09,33.68,"24,300,000.00"
25-Sep-09,33.36,"24,300,000.00"
24-Sep-09,33.41,"24,300,000.00"
23-Sep-09,33.74,"24,300,000.00"
22-Sep-09,33.79,"24,300,000.00"
21-Sep-09,33.9,"24,300,000.00"
18-Sep-09,33.83,"24,300,000.00"
17-Sep-09,33.6,"24,300,000.00"
16-Sep-09,33.58,"24,300,000.00"
15-Sep-09,33.44,"24,300,000.00"
14-Sep-09,33.39,"24,300,000.00"
11-Sep-09,33.17,"23,500,000.00"
10-Sep-09,33.37,"23,500,000.00"
9-Sep-09,33,"23,500,000.00"
8-Sep-09,32.76,"23,500,000.00"
4-Sep-09,32.81,"23,500,000.00"
3-Sep-09,32.75,"23,500,000.00"
2-Sep-09,32.86,"23,500,000.00"
1-Sep-09,32.86,"23,500,000.00"
31-Aug-09,33.32,"23,500,000.00"
28-Aug-09,33.42,"23,500,000.00"
27-Aug-09,33.73,"23,500,000.00"
26-Aug-09,33.83,"23,500,000.00"
25-Aug-09,33.63,"23,500,000.00"
24-Aug-09,33.45,"23,500,000.00"
21-Aug-09,33.47,"23,500,000.00"
20-Aug-09,32.95,"23,500,000.00"
19-Aug-09,32.77,"23,500,000.00"
18-Aug-09,32.65,"23,500,000.00"
17-Aug-09,32.35,"23,500,000.00"
14-Aug-09,32.63,"23,500,000.00"
13-Aug-09,32.59,"23,500,000.00"
12-Aug-09,32.82,"23,500,000.00"
11-Aug-09,32.51,"23,500,000.00"
10-Aug-09,32.58,"23,500,000.00"
7-Aug-09,32.7,"23,500,000.00"
6-Aug-09,32.45,"23,500,000.00"
5-Aug-09,32.53,"23,500,000.00"
4-Aug-09,32.6,"23,500,000.00"
3-Aug-09,32.59,"23,500,000.00"
31-Jul-09,32.36,"23,500,000.00"
30-Jul-09,32.36,"23,500,000.00"
29-Jul-09,32.2,"23,500,000.00"
28-Jul-09,31.83,"23,500,000.00"
27-Jul-09,32.35,"23,500,000.00"
24-Jul-09,32.4,"23,500,000.00"
23-Jul-09,32.23,"23,500,000.00"
22-Jul-09,31.72,"23,500,000.00"
21-Jul-09,31.72,"23,500,000.00"
20-Jul-09,31.6,"23,500,000.00"
17-Jul-09,31.61,"23,500,000.00"
16-Jul-09,31.48,"23,500,000.00"
15-Jul-09,31.29,"23,500,000.00"
14-Jul-09,30.81,"23,500,000.00"
13-Jul-09,30.89,"24,500,000.00"
10-Jul-09,30.32,"24,500,000.00"
9-Jul-09,30.42,"24,500,000.00"
8-Jul-09,30.09,"24,500,000.00"
7-Jul-09,29.85,"24,500,000.00"
6-Jul-09,30.45,"24,500,000.00"
2-Jul-09,30.49,"24,500,000.00"
1-Jul-09,30.91,"24,500,000.00"
30-Jun-09,30.43,"24,500,000.00"
29-Jun-09,30.89,"24,500,000.00"
26-Jun-09,30.43,"24,500,000.00"
25-Jun-09,30.77,"24,500,000.00"
24-Jun-09,30.43,"24,500,000.00"
23-Jun-09,30.69,"24,500,000.00"
22-Jun-09,30.48,"24,500,000.00"
19-Jun-09,31.38,"24,500,000.00"
18-Jun-09,31.37,"24,500,000.00"
17-Jun-09,31.69,"24,500,000.00"
16-Jun-09,31.41,"24,500,000.00"
15-Jun-09,31.78,"24,500,000.00"
12-Jun-09,32.06,"24,500,000.00"
11-Jun-09,31.91,"24,500,000.00"
10-Jun-09,32.08,"24,500,000.00"
9-Jun-09,32.16,"24,500,000.00"
8-Jun-09,32.49,"24,500,000.00"
5-Jun-09,32.09,"24,500,000.00"
4-Jun-09,32.2,"24,500,000.00"
3-Jun-09,31.72,"24,500,000.00"
2-Jun-09,31.88,"24,500,000.00"
1-Jun-09,32.11,"25,700,000.00"
29-May-09,31.65,"25,700,000.00"
28-May-09,31.85,"25,700,000.00"
27-May-09,31.63,"25,700,000.00"
26-May-09,32.11,"25,700,000.00"
22-May-09,31.49,"25,700,000.00"
21-May-09,31.89,"25,700,000.00"
20-May-09,32.09,"25,700,000.00"
19-May-09,32.05,"25,700,000.00"
18-May-09,32.3,"25,700,000.00"
15-May-09,31.8,"25,700,000.00"
14-May-09,31.87,"25,700,000.00"
13-May-09,31.61,"25,700,000.00"
12-May-09,31.98,"25,700,000.00"
11-May-09,31.87,"25,700,000.00"
8-May-09,32.37,"25,700,000.00"
7-May-09,31.81,"25,700,000.00"
6-May-09,32.34,"25,700,000.00"
5-May-09,32.1,"25,700,000.00"
4-May-09,32.19,"25,700,000.00"
1-May-09,32.02,"25,700,000.00"
30-Apr-09,31.56,"25,700,000.00"
29-Apr-09,31.81,"25,700,000.00"
28-Apr-09,31.8,"26,100,000.00"
27-Apr-09,31.64,"26,100,000.00"
24-Apr-09,31.55,"26,100,000.00"
23-Apr-09,31.2,"26,100,000.00"
22-Apr-09,31.22,"26,100,000.00"
21-Apr-09,31.35,"26,100,000.00"
20-Apr-09,31.18,"26,100,000.00"
17-Apr-09,31.64,"26,100,000.00"
16-Apr-09,31.55,"26,100,000.00"
15-Apr-09,31.04,"26,100,000.00"
14-Apr-09,30.77,"26,100,000.00"
13-Apr-09,30.95,"26,100,000.00"
9-Apr-09,31.26,"26,100,000.00"
8-Apr-09,30.86,"26,100,000.00"
7-Apr-09,30.61,"26,100,000.00"
6-Apr-09,31.29,"26,100,000.00"
3-Apr-09,31.55,"26,100,000.00"
2-Apr-09,31.31,"26,100,000.00"
1-Apr-09,30.99,"26,100,000.00"
31-Mar-09,30.45,"26,100,000.00"
30-Mar-09,30.44,"26,100,000.00"
27-Mar-09,31.06,"26,100,000.00"
26-Mar-09,31.41,"26,100,000.00"
25-Mar-09,31.05,"26,100,000.00"
24-Mar-09,30.73,"26,100,000.00"
23-Mar-09,31.07,"26,100,000.00"
20-Mar-09,30.04,"26,100,000.00"
19-Mar-09,30.31,"26,100,000.00"
18-Mar-09,31.39,"26,100,000.00"
17-Mar-09,31.15,"26,100,000.00"
16-Mar-09,30.66,"26,100,000.00"
13-Mar-09,30.37,"26,100,000.00"
12-Mar-09,30.35,"26,100,000.00"
11-Mar-09,29.57,"26,100,000.00"
10-Mar-09,29.56,"26,900,000.00"
9-Mar-09,28.75,"26,900,000.00"
6-Mar-09,28.71,"28,500,000.00"
5-Mar-09,28.48,"28,500,000.00"
4-Mar-09,29.38,"28,500,000.00"
3-Mar-09,28.89,"28,500,000.00"
2-Mar-09,29.48,"28,500,000.00"
27-Feb-09,30.7,"28,500,000.00"
26-Feb-09,30.74,"28,500,000.00"
25-Feb-09,31.03,"31,700,000.00"
24-Feb-09,31.3,"31,700,000.00"
23-Feb-09,30.99,"31,700,000.00"
20-Feb-09,31.7,"31,700,000.00"
19-Feb-09,32.32,"32,500,000.00"
18-Feb-09,32.87,"34,500,000.00"
17-Feb-09,32.75,"35,500,000.00"
13-Feb-09,33.16,"35,500,000.00"
12-Feb-09,33.9,"35,500,000.00"
11-Feb-09,34.02,"35,500,000.00"
10-Feb-09,33.15,"35,500,000.00"
9-Feb-09,33.7,"35,500,000.00"
6-Feb-09,34.19,"35,500,000.00"
5-Feb-09,34.44,"35,500,000.00"
4-Feb-09,34.32,"35,500,000.00"
3-Feb-09,34.51,"35,500,000.00"
2-Feb-09,34.34,"35,500,000.00"
30-Jan-09,34.5,"36,000,000.00"
29-Jan-09,34.13,"36,000,000.00"
28-Jan-09,34.58,"36,000,000.00"
27-Jan-09,34.01,"36,000,000.00"
26-Jan-09,33.73,"36,000,000.00"
23-Jan-09,33.28,"36,000,000.00"
22-Jan-09,33.54,"36,000,000.00"
21-Jan-09,34.17,"36,000,000.00"
20-Jan-09,33.31,"36,000,000.00"
16-Jan-09,34.13,"36,000,000.00"
15-Jan-09,34.42,"36,000,000.00"
14-Jan-09,34.6,"36,000,000.00"
13-Jan-09,35.58,"36,000,000.00"
12-Jan-09,35.1,"36,000,000.00"
9-Jan-09,34.72,"36,000,000.00"
8-Jan-09,35.13,"36,000,000.00"
7-Jan-09,34.94,"36,000,000.00"
6-Jan-09,35.28,"36,000,000.00"
5-Jan-09,35.16,"36,000,000.00"
2-Jan-09,35.88,"35,400,000.00"
31-Dec-08,35.34,"35,400,000.00"
30-Dec-08,35.59,"35,400,000.00"
29-Dec-08,34.88,"35,400,000.00"
26-Dec-08,35.22,"35,400,000.00"
24-Dec-08,34.91,"35,400,000.00"
23-Dec-08,34.96,"35,400,000.00"
22-Dec-08,35.1,"35,400,000.00"
19-Dec-08,35.89,"34,700,000.00"
18-Dec-08,35.64,"34,700,000.00"
17-Dec-08,36.56,"34,700,000.00"
16-Dec-08,37.52,"34,700,000.00"
15-Dec-08,36.58,"34,700,000.00"
12-Dec-08,36.84,"34,700,000.00"
11-Dec-08,36.54,"34,700,000.00"
10-Dec-08,37.26,"34,200,000.00"
9-Dec-08,37.16,"34,200,000.00"
8-Dec-08,37.23,"34,200,000.00"
5-Dec-08,36.64,"34,200,000.00"
4-Dec-08,36,"34,200,000.00"
3-Dec-08,36.66,"34,200,000.00"
2-Dec-08,36.41,"34,200,000.00"
1-Dec-08,35.28,"34,200,000.00"
28-Nov-08,37.47,"34,200,000.00"
26-Nov-08,37.02,"34,200,000.00"
25-Nov-08,36.79,"34,200,000.00"
24-Nov-08,36.23,"34,200,000.00"
21-Nov-08,35.4,"34,200,000.00"
20-Nov-08,34.68,"34,200,000.00"
19-Nov-08,34.7,"34,200,000.00"
18-Nov-08,36.27,"34,200,000.00"
17-Nov-08,35.95,"34,200,000.00"
14-Nov-08,36.28,"34,200,000.00"
13-Nov-08,37.7,"34,400,000.00"
12-Nov-08,36.46,"34,300,000.00"
11-Nov-08,37.42,"34,300,000.00"
10-Nov-08,36.87,"34,300,000.00"
7-Nov-08,37.74,"34,300,000.00"
6-Nov-08,36.7,"34,300,000.00"
5-Nov-08,37.83,"32,200,000.00"
4-Nov-08,39,"30,600,000.00"
3-Nov-08,38.38,"30,600,000.00"
31-Oct-08,39.45,"30,600,000.00"
30-Oct-08,38.61,"30,400,000.00"
29-Oct-08,37.97,"30,400,000.00"
28-Oct-08,39.3,"30,400,000.00"
27-Oct-08,37.51,"30,400,000.00"
24-Oct-08,38.17,"30,400,000.00"
23-Oct-08,37.09,"30,400,000.00"
22-Oct-08,36.13,"30,400,000.00"
21-Oct-08,37.84,"27,300,000.00"
20-Oct-08,38.23,"27,300,000.00"
17-Oct-08,37.2,"27,200,000.00"
16-Oct-08,38.09,"27,200,000.00"
15-Oct-08,37.04,"27,200,000.00"
14-Oct-08,39.07,"26,800,000.00"
13-Oct-08,39.84,"26,500,000.00"
10-Oct-08,37.21,"26,500,000.00"
9-Oct-08,36.41,"26,500,000.00"
8-Oct-08,40.38,"28,700,000.00"
7-Oct-08,38.92,"29,100,000.00"
6-Oct-08,39.96,"29,100,000.00"
3-Oct-08,38.78,"29,100,000.00"
2-Oct-08,38.88,"29,100,000.00"
1-Oct-08,39.11,"29,100,000.00"
30-Sep-08,38.92,"29,100,000.00"
29-Sep-08,36.99,"29,100,000.00"
26-Sep-08,38.75,"29,100,000.00"
25-Sep-08,38.62,"29,100,000.00"
24-Sep-08,37.64,"29,800,000.00"
23-Sep-08,37.83,"29,800,000.00"
22-Sep-08,37.98,"29,800,000.00"
19-Sep-08,39.4,"29,800,000.00"
18-Sep-08,38.57,"30,200,000.00"
17-Sep-08,38.38,"30,200,000.00"
16-Sep-08,39.32,"30,200,000.00"
15-Sep-08,38.69,"30,300,000.00"
12-Sep-08,39.86,"30,300,000.00"
11-Sep-08,40.53,"30,300,000.00"
10-Sep-08,39.98,"30,300,000.00"
9-Sep-08,39.95,"30,300,000.00"
8-Sep-08,40.01,"33,100,000.00"
5-Sep-08,39.65,"33,100,000.00"
4-Sep-08,38.98,"33,100,000.00"
3-Sep-08,40.02,"33,100,000.00"
2-Sep-08,40.08,"33,100,000.00"
29-Aug-08,39.25,"33,100,000.00"
28-Aug-08,39.31,"33,100,000.00"
27-Aug-08,39.12,"33,100,000.00"
26-Aug-08,39.05,"33,100,000.00"
25-Aug-08,38.66,"33,100,000.00"
22-Aug-08,38.96,"33,100,000.00"
21-Aug-08,38.05,"33,100,000.00"
20-Aug-08,38.41,"33,100,000.00"
19-Aug-08,38.33,"33,100,000.00"
18-Aug-08,38.9,"33,100,000.00"
15-Aug-08,39.32,"33,100,000.00"
14-Aug-08,39.09,"33,100,000.00"
13-Aug-08,39.22,"33,100,000.00"
12-Aug-08,39.4,"33,100,000.00"
11-Aug-08,39.08,"33,100,000.00"
8-Aug-08,38.77,"33,100,000.00"
7-Aug-08,37.84,"33,100,000.00"
6-Aug-08,38.19,"33,100,000.00"
5-Aug-08,37.71,"33,100,000.00"
4-Aug-08,36.32,"33,100,000.00"
1-Aug-08,36.54,"33,100,000.00"
31-Jul-08,36.46,"33,100,000.00"
30-Jul-08,36.58,"33,100,000.00"
29-Jul-08,35.79,"33,100,000.00"
28-Jul-08,35.4,"33,100,000.00"
25-Jul-08,35.93,"33,100,000.00"
24-Jul-08,35.83,"33,100,000.00"
23-Jul-08,36.14,"33,100,000.00"
22-Jul-08,35.49,"34,100,000.00"
21-Jul-08,35.31,"35,300,000.00"
18-Jul-08,35.32,"35,300,000.00"
17-Jul-08,34.91,"35,300,000.00"
16-Jul-08,34.35,"35,300,000.00"
15-Jul-08,33.78,"35,300,000.00"
14-Jul-08,34.56,"35,300,000.00"
11-Jul-08,34.76,"35,300,000.00"
10-Jul-08,35.41,"35,300,000.00"
9-Jul-08,35.8,"35,300,000.00"
8-Jul-08,36.01,"35,300,000.00"
7-Jul-08,35.87,"35,300,000.00"
3-Jul-08,35.81,"35,300,000.00"
2-Jul-08,35.63,"35,300,000.00"
1-Jul-08,36.05,"35,300,000.00"
30-Jun-08,36.02,"35,300,000.00"
27-Jun-08,35.76,"35,300,000.00"
26-Jun-08,36.19,"35,300,000.00"
25-Jun-08,36.98,"35,300,000.00"
24-Jun-08,36.6,"35,300,000.00"
23-Jun-08,36.78,"35,300,000.00"
20-Jun-08,37.36,"35,300,000.00"
19-Jun-08,38.03,"35,300,000.00"
18-Jun-08,38.45,"35,300,000.00"
17-Jun-08,38.9,"35,600,000.00"
16-Jun-08,38.97,"35,600,000.00"
13-Jun-08,38.93,"35,600,000.00"
12-Jun-08,38.89,"35,600,000.00"
11-Jun-08,38.38,"35,600,000.00"
10-Jun-08,38.76,"35,600,000.00"
9-Jun-08,38.91,"35,600,000.00"
6-Jun-08,38.62,"35,600,000.00"
5-Jun-08,39.54,"35,600,000.00"
4-Jun-08,38.92,"35,600,000.00"
3-Jun-08,39.46,"35,600,000.00"
2-Jun-08,39.55,"35,600,000.00"
30-May-08,39.96,"35,600,000.00"
29-May-08,39.77,"35,600,000.00"
28-May-08,39.41,"39,200,000.00"
27-May-08,39.46,"39,200,000.00"
23-May-08,39.53,"39,200,000.00"
22-May-08,40.19,"39,200,000.00"
21-May-08,39.89,"39,200,000.00"
20-May-08,40.4,"39,200,000.00"
19-May-08,41.07,"39,200,000.00"
16-May-08,40.99,"39,200,000.00"
15-May-08,41.23,"32,800,000.00"
14-May-08,41.02,"32,800,000.00"
13-May-08,40.58,"32,800,000.00"
12-May-08,40.46,"32,800,000.00"
9-May-08,40.4,"32,800,000.00"
8-May-08,40.71,"32,900,000.00"
7-May-08,40.64,"32,800,000.00"
6-May-08,40.83,"32,600,000.00"
5-May-08,40.84,"32,600,000.00"
2-May-08,41.32,"32,600,000.00"
1-May-08,41.17,"32,600,000.00"
30-Apr-08,40.63,"31,800,000.00"
29-Apr-08,40.96,"31,800,000.00"
28-Apr-08,40.84,"31,800,000.00"
25-Apr-08,41,"31,800,000.00"
24-Apr-08,40.47,"31,800,000.00"
23-Apr-08,40.22,"31,400,000.00"
22-Apr-08,40.33,"31,400,000.00"
21-Apr-08,40.64,"31,400,000.00"
18-Apr-08,41.13,"31,200,000.00"
17-Apr-08,40.25,"31,200,000.00"
16-Apr-08,40.23,"31,200,000.00"
15-Apr-08,40.01,"31,100,000.00"
14-Apr-08,39.87,"31,100,000.00"
11-Apr-08,39.8,"31,100,000.00"
10-Apr-08,40.44,"31,100,000.00"
9-Apr-08,40.5,"31,100,000.00"
8-Apr-08,40.69,"26,900,000.00"
7-Apr-08,41.03,"26,600,000.00"
4-Apr-08,41.12,"26,400,000.00"
3-Apr-08,41.23,"25,800,000.00"
2-Apr-08,41.35,"25,800,000.00"
1-Apr-08,41.39,"25,800,000.00"
31-Mar-08,40,"26,000,000.00"
28-Mar-08,39.73,"25,800,000.00"
27-Mar-08,39.87,"25,800,000.00"
26-Mar-08,39.86,"25,800,000.00"
25-Mar-08,40.21,"25,800,000.00"
24-Mar-08,39.7,"25,800,000.00"
20-Mar-08,39.95,"25,800,000.00"
19-Mar-08,38.72,"25,800,000.00"
18-Mar-08,39.08,"25,800,000.00"
17-Mar-08,38.09,"25,800,000.00"
14-Mar-08,37.88,"25,800,000.00"
13-Mar-08,38.32,"25,800,000.00"
12-Mar-08,38.78,"25,800,000.00"
11-Mar-08,38.71,"25,800,000.00"
10-Mar-08,38.21,"25,800,000.00"
7-Mar-08,38.02,"25,800,000.00"
6-Mar-08,38.39,"25,800,000.00"
5-Mar-08,38.87,"25,800,000.00"
4-Mar-08,38.54,"25,800,000.00"
3-Mar-08,38.55,"25,800,000.00"
29-Feb-08,38.94,"25,800,000.00"
28-Feb-08,39.19,"25,800,000.00"
27-Feb-08,40.01,"25,800,000.00"
26-Feb-08,40.09,"25,800,000.00"
25-Feb-08,39.76,"25,800,000.00"
22-Feb-08,39.43,"26,100,000.00"
21-Feb-08,39.5,"26,100,000.00"
20-Feb-08,39.53,"26,100,000.00"
19-Feb-08,39.53,"26,100,000.00"
15-Feb-08,39.59,"26,100,000.00"
14-Feb-08,40.04,"25,800,000.00"
13-Feb-08,40.54,"25,800,000.00"
12-Feb-08,39.79,"25,800,000.00"
11-Feb-08,39.06,"25,800,000.00"
8-Feb-08,39.4,"25,800,000.00"
7-Feb-08,39.63,"25,800,000.00"
6-Feb-08,39.85,"25,800,000.00"
5-Feb-08,39.92,"25,800,000.00"
4-Feb-08,40.81,"25,800,000.00"
1-Feb-08,41.38,"25,800,000.00"
31-Jan-08,41.39,"25,800,000.00"
30-Jan-08,41.14,"26,200,000.00"
29-Jan-08,41.42,"26,200,000.00"
28-Jan-08,41.24,"26,200,000.00"
25-Jan-08,41.17,"26,200,000.00"
24-Jan-08,41.77,"26,200,000.00"
23-Jan-08,40.93,"26,200,000.00"
22-Jan-08,40.97,"26,200,000.00"
18-Jan-08,41.92,"26,200,000.00"
17-Jan-08,42.16,"26,200,000.00"
16-Jan-08,43.19,"26,200,000.00"
15-Jan-08,43.21,"26,200,000.00"
14-Jan-08,43.76,"26,200,000.00"
11-Jan-08,43.66,"26,200,000.00"
10-Jan-08,44.36,"26,200,000.00"
9-Jan-08,44.67,"26,200,000.00"
8-Jan-08,44.53,"26,200,000.00"
7-Jan-08,45.4,"26,200,000.00"
4-Jan-08,45.06,"26,200,000.00"
3-Jan-08,45.43,"24,200,000.00"
2-Jan-08,45.48,"24,200,000.00"
31-Dec-07,45.94,"24,200,000.00"
28-Dec-07,46.32,"24,200,000.00"
27-Dec-07,46.18,"24,200,000.00"
26-Dec-07,46.53,"24,200,000.00"
24-Dec-07,46.47,"24,200,000.00"
21-Dec-07,47.14,"24,200,000.00"
20-Dec-07,47.1,"24,200,000.00"
19-Dec-07,46.9,"24,000,000.00"
18-Dec-07,46.98,"24,000,000.00"
17-Dec-07,47.02,"24,000,000.00"
14-Dec-07,47.5,"24,000,000.00"
13-Dec-07,47.33,"24,000,000.00"
12-Dec-07,47.38,"24,000,000.00"
11-Dec-07,47.2,"24,000,000.00"
10-Dec-07,47.9,"24,000,000.00"
7-Dec-07,47.75,"24,000,000.00"
6-Dec-07,47.92,"24,000,000.00"
5-Dec-07,47.69,"24,000,000.00"
4-Dec-07,46.86,"22,700,000.00"
3-Dec-07,46.6,"22,700,000.00"
30-Nov-07,46.85,"22,700,000.00"
29-Nov-07,46.91,"22,700,000.00"
28-Nov-07,46.53,"22,700,000.00"
27-Nov-07,46.01,"22,700,000.00"
26-Nov-07,45.53,"22,700,000.00"
23-Nov-07,46.39,"22,700,000.00"
21-Nov-07,45.76,"22,700,000.00"
20-Nov-07,45.52,"22,700,000.00"
19-Nov-07,45.23,"22,700,000.00"
16-Nov-07,45.67,"22,700,000.00"
15-Nov-07,45.54,"22,700,000.00"
14-Nov-07,45.63,"22,700,000.00"
13-Nov-07,45.92,"22,700,000.00"
12-Nov-07,45.7,"22,700,000.00"
9-Nov-07,44.37,"22,700,000.00"
8-Nov-07,44.36,"22,700,000.00"
7-Nov-07,44.17,"22,700,000.00"
6-Nov-07,45.2,"22,700,000.00"
5-Nov-07,45.07,"22,700,000.00"
2-Nov-07,45.4,"22,700,000.00"
1-Nov-07,45.56,"22,700,000.00"
31-Oct-07,46.06,"22,700,000.00"
30-Oct-07,45.96,"22,700,000.00"
29-Oct-07,46.07,"22,700,000.00"
26-Oct-07,45.9,"22,700,000.00"
25-Oct-07,45.65,"22,700,000.00"
24-Oct-07,45.76,"22,600,000.00"
23-Oct-07,46.21,"22,600,000.00"
22-Oct-07,46.63,"22,600,000.00"
19-Oct-07,46.26,"22,600,000.00"
18-Oct-07,46.79,"22,600,000.00"
17-Oct-07,46.9,"22,600,000.00"
16-Oct-07,47.08,"21,400,000.00"
15-Oct-07,46.46,"21,400,000.00"
12-Oct-07,46.7,"21,400,000.00"
11-Oct-07,46.58,"21,400,000.00"
10-Oct-07,46.71,"21,400,000.00"
9-Oct-07,46.75,"21,400,000.00"
8-Oct-07,46.54,"21,400,000.00"
5-Oct-07,46.65,"21,400,000.00"
4-Oct-07,46.89,"21,400,000.00"
3-Oct-07,46.89,"21,400,000.00"
