Date,Costs,Volume
3-Mar-22,362.49,"611,516.00"
2-Mar-22,368.93,"611,516.00"
1-Mar-22,358.99,"611,516.00"
28-Feb-22,366.35,"611,516.00"
25-Feb-22,367.87,"615,316.00"
24-Feb-22,364.05,"619,116.00"
23-Feb-22,351.85,"619,116.00"
22-Feb-22,358.61,"619,116.00"
21-Feb-22,364.27,"619,116.00"
18-Feb-22,366.17,"619,116.00"
17-Feb-22,366.4,"619,116.00"
16-Feb-22,376.23,"619,116.00"
15-Feb-22,376.67,"617,216.00"
14-Feb-22,369.8,"617,216.00"
11-Feb-22,367.96,"617,216.00"
10-Feb-22,369.74,"615,316.00"
9-Feb-22,377.99,"615,316.00"
8-Feb-22,374.07,"615,316.00"
7-Feb-22,367.76,"615,316.00"
4-Feb-22,370.62,"615,316.00"
3-Feb-22,365.25,"615,316.00"
2-Feb-22,372.59,"615,316.00"
1-Feb-22,373.03,"615,316.00"
31-Jan-22,372.81,"615,316.00"
28-Jan-22,367.62,"615,316.00"
27-Jan-22,357.49,"615,316.00"
25-Jan-22,362.46,"621,016.00"
24-Jan-22,370.5,"621,016.00"
21-Jan-22,359.14,"621,016.00"
20-Jan-22,361.67,"621,016.00"
19-Jan-22,370.74,"619,116.00"
18-Jan-22,377.63,"617,216.00"
17-Jan-22,384.76,"617,216.00"
14-Jan-22,383.62,"617,216.00"
13-Jan-22,381.12,"617,216.00"
12-Jan-22,383.79,"617,216.00"
11-Jan-22,389.67,"617,216.00"
10-Jan-22,387.19,"615,316.00"
7-Jan-22,388.51,"615,316.00"
6-Jan-22,391.85,"613,416.00"
5-Jan-22,383.76,"613,416.00"
4-Jan-22,393.99,"613,416.00"
31-Dec-21,389.54,"613,416.00"
30-Dec-21,390.04,"613,416.00"
29-Dec-21,390.92,"613,416.00"
24-Dec-21,385.03,"613,416.00"
23-Dec-21,384.74,"613,440.00"
22-Dec-21,383.99,"613,440.00"
21-Dec-21,384.29,"611,540.00"
20-Dec-21,376.84,"611,398.00"
17-Dec-21,380.67,"607,598.00"
16-Dec-21,379.36,"607,598.00"
15-Dec-21,388.08,"607,598.00"
14-Dec-21,384.33,"607,598.00"
13-Dec-21,386.01,"605,698.00"
10-Dec-21,387.47,"603,798.00"
9-Dec-21,388.42,"603,798.00"
8-Dec-21,393.06,"592,398.00"
7-Dec-21,393.55,"592,398.00"
6-Dec-21,390.83,"592,398.00"
3-Dec-21,384.51,"603,798.00"
2-Dec-21,385.37,"603,798.00"
1-Dec-21,372.22,"603,798.00"
30-Nov-21,381.23,"601,898.00"
29-Nov-21,390.01,"601,898.00"
26-Nov-21,389.3,"598,098.00"
25-Nov-21,398.56,"598,098.00"
24-Nov-21,398.42,"598,098.00"
23-Nov-21,397.28,"598,098.00"
22-Nov-21,396.09,"598,098.00"
19-Nov-21,395,"598,098.00"
18-Nov-21,396.58,"598,098.00"
17-Nov-21,396.08,"598,098.00"
16-Nov-21,397.15,"596,198.00"
15-Nov-21,394.34,"596,198.00"
12-Nov-21,395.64,"596,198.00"
11-Nov-21,394.93,"594,298.00"
10-Nov-21,390.13,"594,298.00"
9-Nov-21,392.85,"594,298.00"
8-Nov-21,390.75,"594,298.00"
5-Nov-21,391.18,"594,298.00"
4-Nov-21,388.1,"592,398.00"
3-Nov-21,387.94,"592,398.00"
2-Nov-21,383.76,"590,498.00"
1-Nov-21,377.55,"590,498.00"
29-Oct-21,371.09,"590,498.00"
28-Oct-21,368.84,"590,498.00"
27-Oct-21,365.18,"590,498.00"
26-Oct-21,370.71,"590,498.00"
25-Oct-21,374.13,"590,498.00"
22-Oct-21,372.34,"590,498.00"
21-Oct-21,371,"590,498.00"
20-Oct-21,369.73,"590,498.00"
19-Oct-21,368.38,"590,498.00"
18-Oct-21,370.57,"590,498.00"
15-Oct-21,369.21,"582,898.00"
14-Oct-21,368.96,"582,898.00"
13-Oct-21,365.29,"582,898.00"
12-Oct-21,364.59,"582,898.00"
11-Oct-21,361.99,"580,998.00"
8-Oct-21,366.51,"580,998.00"
7-Oct-21,369.03,"580,998.00"
6-Oct-21,366.26,"580,998.00"
5-Oct-21,365.67,"581,056.00"
4-Oct-21,365.35,"581,056.00"
1-Oct-21,368.47,"581,056.00"
30-Sep-21,365.36,"580,908.00"
29-Sep-21,372.92,"580,908.00"
28-Sep-21,370.31,"580,908.00"
27-Sep-21,373.76,"580,908.00"
24-Sep-21,372.11,"580,908.00"
23-Sep-21,369.99,"580,908.00"
22-Sep-21,367.34,"582,808.00"
21-Sep-21,364.3,"582,808.00"
20-Sep-21,363.14,"582,808.00"
17-Sep-21,367.93,"582,808.00"
16-Sep-21,370.69,"582,808.00"
15-Sep-21,368.77,"582,808.00"
14-Sep-21,364.56,"580,908.00"
13-Sep-21,366.37,"580,908.00"
10-Sep-21,364.04,"580,908.00"
9-Sep-21,367.33,"580,908.00"
8-Sep-21,369.12,"579,008.00"
7-Sep-21,369.05,"579,008.00"
6-Sep-21,370.97,"579,008.00"
3-Sep-21,370.37,"579,008.00"
2-Sep-21,374.03,"579,008.00"
1-Sep-21,374.24,"579,008.00"
31-Aug-21,376.4,"579,008.00"
30-Aug-21,377.97,"579,008.00"
27-Aug-21,379.1,"579,008.00"
26-Aug-21,374.41,"579,008.00"
25-Aug-21,376.85,"579,008.00"
24-Aug-21,374.57,"579,008.00"
23-Aug-21,374.47,"579,008.00"
20-Aug-21,375.13,"579,008.00"
19-Aug-21,368.99,"579,008.00"
18-Aug-21,367.98,"579,008.00"
17-Aug-21,370.4,"579,008.00"
16-Aug-21,370.99,"579,008.00"
13-Aug-21,369.96,"577,108.00"
12-Aug-21,372.22,"577,108.00"
11-Aug-21,371.17,"577,108.00"
10-Aug-21,369.69,"577,108.00"
9-Aug-21,368.91,"577,108.00"
6-Aug-21,368.95,"577,108.00"
5-Aug-21,364.29,"577,108.00"
4-Aug-21,362.54,"577,108.00"
3-Aug-21,366.41,"577,108.00"
2-Aug-21,364.33,"577,108.00"
30-Jul-21,366.97,"577,108.00"
29-Jul-21,365.03,"577,108.00"
28-Jul-21,364.43,"577,108.00"
27-Jul-21,359.56,"577,108.00"
26-Jul-21,361.43,"575,208.00"
23-Jul-21,362.29,"575,208.00"
22-Jul-21,358.04,"575,208.00"
21-Jul-21,363.65,"575,208.00"
20-Jul-21,360.43,"575,208.00"
19-Jul-21,349.68,"575,208.00"
16-Jul-21,352.34,"575,208.00"
15-Jul-21,355.34,"575,208.00"
14-Jul-21,354.45,"575,208.00"
13-Jul-21,356.93,"575,208.00"
12-Jul-21,361.23,"575,208.00"
9-Jul-21,360.71,"575,208.00"
8-Jul-21,355.91,"575,208.00"
7-Jul-21,357.98,"573,308.00"
6-Jul-21,356.38,"569,508.00"
5-Jul-21,358.95,"569,562.00"
2-Jul-21,360.89,"569,562.00"
1-Jul-21,362.6,"569,562.00"
30-Jun-21,359.12,"569,401.00"
29-Jun-21,358.85,"569,401.00"
28-Jun-21,356.49,"569,401.00"
25-Jun-21,358.69,"569,401.00"
24-Jun-21,356.8,"575,101.00"
23-Jun-21,352.79,"575,101.00"
22-Jun-21,355.86,"575,101.00"
21-Jun-21,355.07,"575,101.00"
18-Jun-21,348.85,"575,101.00"
17-Jun-21,351.79,"575,101.00"
16-Jun-21,351.01,"575,101.00"
15-Jun-21,354.67,"575,101.00"
11-Jun-21,357.15,"575,101.00"
10-Jun-21,352.62,"575,101.00"
9-Jun-21,353.31,"575,101.00"
8-Jun-21,354.81,"575,101.00"
7-Jun-21,351.22,"569,401.00"
4-Jun-21,352.83,"569,401.00"
3-Jun-21,353.62,"569,401.00"
2-Jun-21,351.94,"569,401.00"
1-Jun-21,353.37,"569,401.00"
31-May-21,352.4,"569,401.00"
28-May-21,353.82,"569,401.00"
27-May-21,351.43,"569,401.00"
26-May-21,349.86,"569,401.00"
25-May-21,345.76,"567,501.00"
24-May-21,348.58,"567,501.00"
21-May-21,347.34,"565,601.00"
20-May-21,345.33,"565,601.00"
19-May-21,344.79,"565,601.00"
18-May-21,344.96,"565,601.00"
17-May-21,349.87,"565,601.00"
14-May-21,350,"565,601.00"
13-May-21,346.12,"565,601.00"
12-May-21,338.66,"565,601.00"
11-May-21,345.79,"565,601.00"
10-May-21,347.59,"563,701.00"
7-May-21,352.8,"563,701.00"
6-May-21,352.51,"563,701.00"
5-May-21,351.23,"563,701.00"
4-May-21,354.04,"563,701.00"
3-May-21,352.58,"561,801.00"
30-Apr-21,352.16,"561,801.00"
29-Apr-21,355.2,"561,801.00"
28-Apr-21,355.07,"561,801.00"
27-Apr-21,354.89,"561,801.00"
26-Apr-21,352.41,"559,901.00"
23-Apr-21,354.85,"556,101.00"
22-Apr-21,348.83,"554,201.00"
21-Apr-21,349.47,"554,201.00"
20-Apr-21,343.57,"554,201.00"
19-Apr-21,347.81,"554,201.00"
16-Apr-21,351.09,"554,201.00"
15-Apr-21,347.74,"554,201.00"
14-Apr-21,346.82,"554,201.00"
13-Apr-21,349.17,"554,201.00"
12-Apr-21,350.83,"546,601.00"
9-Apr-21,349.22,"542,801.00"
8-Apr-21,347.45,"542,801.00"
7-Apr-21,345.43,"542,813.00"
6-Apr-21,347.64,"531,413.00"
1-Apr-21,347.53,"531,413.00"
31-Mar-21,342.73,"531,344.00"
30-Mar-21,343.34,"535,144.00"
29-Mar-21,337.91,"537,044.00"
26-Mar-21,344.29,"537,044.00"
25-Mar-21,339.05,"537,044.00"
24-Mar-21,329.91,"537,044.00"
23-Mar-21,329.28,"537,044.00"
22-Mar-21,335.33,"537,044.00"
19-Mar-21,337.1,"537,044.00"
18-Mar-21,335.14,"537,044.00"
17-Mar-21,345.67,"519,944.00"
16-Mar-21,341.6,"518,044.00"
15-Mar-21,346.84,"518,044.00"
12-Mar-21,341.31,"518,044.00"
11-Mar-21,337.41,"516,144.00"
10-Mar-21,334.83,"516,144.00"
9-Mar-21,330.94,"514,244.00"
8-Mar-21,329.8,"512,344.00"
5-Mar-21,327.55,"512,344.00"
4-Mar-21,314.17,"512,344.00"
3-Mar-21,321.25,"512,344.00"
2-Mar-21,323.47,"508,544.00"
1-Mar-21,329.2,"508,544.00"
26-Feb-21,322.15,"508,544.00"
25-Feb-21,313.68,"508,544.00"
24-Feb-21,325.09,"508,544.00"
23-Feb-21,319.74,"508,544.00"
22-Feb-21,319.4,"508,544.00"
19-Feb-21,322.16,"508,544.00"
18-Feb-21,322.36,"508,544.00"
17-Feb-21,326.14,"508,544.00"
16-Feb-21,326.19,"508,544.00"
15-Feb-21,326.43,"508,544.00"
12-Feb-21,327.78,"508,544.00"
11-Feb-21,326.33,"508,544.00"
10-Feb-21,325.48,"508,544.00"
9-Feb-21,326.26,"508,544.00"
8-Feb-21,325.91,"508,544.00"
5-Feb-21,322.92,"508,544.00"
4-Feb-21,322.05,"508,544.00"
3-Feb-21,316.94,"508,544.00"
2-Feb-21,318.39,"508,544.00"
1-Feb-21,312.83,"508,544.00"
29-Jan-21,304.24,"508,544.00"
28-Jan-21,310.38,"508,544.00"
27-Jan-21,307.37,"508,544.00"
25-Jan-21,317.69,"508,544.00"
22-Jan-21,318.21,"508,544.00"
21-Jan-21,315.18,"508,544.00"
20-Jan-21,318.28,"508,544.00"
19-Jan-21,316.68,"506,644.00"
18-Jan-21,314.6,"506,644.00"
15-Jan-21,313.93,"506,644.00"
14-Jan-21,314.41,"506,644.00"
13-Jan-21,312.67,"506,644.00"
12-Jan-21,316.22,"504,744.00"
11-Jan-21,313.98,"504,744.00"
8-Jan-21,309.86,"504,744.00"
7-Jan-21,311.61,"504,744.00"
6-Jan-21,307.44,"504,744.00"
5-Jan-21,297.27,"504,744.00"
4-Jan-21,294.8,"504,744.00"
31-Dec-20,298.08,"504,744.00"
30-Dec-20,299.05,"504,744.00"
29-Dec-20,299.23,"504,744.00"
24-Dec-20,303.95,"504,761.00"
23-Dec-20,303.97,"504,761.00"
22-Dec-20,303.96,"504,761.00"
21-Dec-20,301.54,"504,699.00"
18-Dec-20,300.14,"504,699.00"
17-Dec-20,301.51,"504,699.00"
16-Dec-20,301.04,"504,699.00"
15-Dec-20,303.01,"504,699.00"
14-Dec-20,296.2,"504,699.00"
11-Dec-20,297.11,"504,699.00"
10-Dec-20,298.57,"504,699.00"
9-Dec-20,299.82,"504,699.00"
8-Dec-20,302.96,"504,699.00"
7-Dec-20,300.17,"504,699.00"
4-Dec-20,301.74,"504,699.00"
3-Dec-20,295.75,"504,699.00"
2-Dec-20,296.62,"489,499.00"
1-Dec-20,298.04,"489,499.00"
30-Nov-20,293.93,"489,499.00"
27-Nov-20,297.59,"489,499.00"
26-Nov-20,298.74,"489,499.00"
25-Nov-20,299.18,"489,499.00"
24-Nov-20,301.48,"489,499.00"
23-Nov-20,299.11,"489,499.00"
20-Nov-20,293.36,"489,499.00"
19-Nov-20,295.08,"489,499.00"
18-Nov-20,290.29,"489,499.00"
17-Nov-20,295.53,"489,499.00"
16-Nov-20,293.95,"489,499.00"
13-Nov-20,291.15,"489,499.00"
12-Nov-20,284.3,"487,599.00"
11-Nov-20,289.41,"487,599.00"
10-Nov-20,289.37,"487,599.00"
9-Nov-20,285.19,"487,599.00"
6-Nov-20,278.21,"474,299.00"
5-Nov-20,279.57,"474,299.00"
4-Nov-20,276.13,"474,299.00"
3-Nov-20,275.61,"474,299.00"
2-Nov-20,274.5,"466,699.00"
30-Oct-20,269.9,"464,799.00"
29-Oct-20,272.47,"457,199.00"
28-Oct-20,267.44,"457,199.00"
27-Oct-20,271.83,"457,199.00"
26-Oct-20,276.38,"457,199.00"
23-Oct-20,283.12,"457,199.00"
22-Oct-20,281.06,"457,199.00"
21-Oct-20,275.86,"457,199.00"
20-Oct-20,280.38,"457,199.00"
19-Oct-20,277.76,"457,199.00"
16-Oct-20,281.26,"455,299.00"
15-Oct-20,282.16,"453,399.00"
14-Oct-20,275.42,"451,499.00"
13-Oct-20,277.29,"451,499.00"
12-Oct-20,277.67,"451,499.00"
9-Oct-20,275.45,"449,599.00"
8-Oct-20,277.32,"449,599.00"
7-Oct-20,275.17,"449,599.00"
6-Oct-20,269.64,"449,599.00"
5-Oct-20,269.7,"449,614.00"
2-Oct-20,264.76,"449,614.00"
1-Oct-20,261.53,"449,614.00"
30-Sep-20,259.49,"449,503.00"
29-Sep-20,259.67,"449,503.00"
28-Sep-20,263.78,"449,503.00"
25-Sep-20,258.85,"449,503.00"
24-Sep-20,255.14,"449,503.00"
23-Sep-20,252.02,"449,503.00"
22-Sep-20,255.51,"460,903.00"
21-Sep-20,252.85,"460,903.00"
18-Sep-20,255.57,"460,903.00"
17-Sep-20,259.13,"460,903.00"
16-Sep-20,259.01,"460,903.00"
15-Sep-20,259.24,"460,903.00"
14-Sep-20,259.31,"460,903.00"
11-Sep-20,254.92,"460,903.00"
10-Sep-20,254.61,"460,903.00"
9-Sep-20,258.4,"459,003.00"
8-Sep-20,256.25,"459,003.00"
7-Sep-20,260.51,"459,003.00"
4-Sep-20,261.81,"459,003.00"
3-Sep-20,261.04,"459,003.00"
2-Sep-20,268.3,"459,003.00"
1-Sep-20,262.88,"459,003.00"
31-Aug-20,260.35,"459,003.00"
28-Aug-20,264.84,"459,003.00"
27-Aug-20,267.45,"459,003.00"
26-Aug-20,266.72,"457,103.00"
25-Aug-20,269.48,"457,103.00"
24-Aug-20,270.02,"457,103.00"
21-Aug-20,266.78,"457,103.00"
20-Aug-20,267.04,"457,103.00"
19-Aug-20,266.06,"457,103.00"
18-Aug-20,267.36,"457,103.00"
17-Aug-20,270.87,"457,103.00"
14-Aug-20,271.33,"457,103.00"
13-Aug-20,271.94,"457,103.00"
12-Aug-20,272.45,"457,103.00"
11-Aug-20,271.12,"457,103.00"
10-Aug-20,271.56,"455,203.00"
7-Aug-20,269.59,"453,303.00"
6-Aug-20,264.88,"453,303.00"
5-Aug-20,265.63,"447,603.00"
4-Aug-20,264.52,"447,603.00"
3-Aug-20,264.85,"447,603.00"
31-Jul-20,259.23,"447,603.00"
30-Jul-20,262.66,"447,603.00"
29-Jul-20,263.13,"447,603.00"
28-Jul-20,257.57,"447,603.00"
27-Jul-20,260.71,"447,603.00"
24-Jul-20,260.03,"447,603.00"
23-Jul-20,261.14,"447,603.00"
22-Jul-20,259.95,"447,603.00"
21-Jul-20,259.38,"455,203.00"
20-Jul-20,259.83,"455,203.00"
17-Jul-20,262.4,"455,203.00"
16-Jul-20,260.62,"455,203.00"
15-Jul-20,260.76,"455,203.00"
14-Jul-20,255.11,"455,203.00"
13-Jul-20,250.27,"455,203.00"
10-Jul-20,254.04,"455,203.00"
9-Jul-20,250.54,"455,203.00"
8-Jul-20,254.08,"455,203.00"
7-Jul-20,252.24,"459,003.00"
6-Jul-20,256.66,"459,003.00"
3-Jul-20,255.75,"459,038.00"
2-Jul-20,256.81,"459,038.00"
1-Jul-20,254.93,"459,038.00"
30-Jun-20,259.41,"458,873.00"
29-Jun-20,257.24,"458,873.00"
26-Jun-20,251.42,"458,873.00"
25-Jun-20,255.94,"458,873.00"
24-Jun-20,251.28,"458,873.00"
23-Jun-20,257.81,"462,673.00"
22-Jun-20,259.85,"462,673.00"
19-Jun-20,260.35,"462,673.00"
18-Jun-20,261.59,"462,673.00"
17-Jun-20,260.24,"462,673.00"
16-Jun-20,266.75,"472,173.00"
15-Jun-20,260.77,"502,573.00"
12-Jun-20,257.57,"502,573.00"
11-Jun-20,250.03,"502,573.00"
10-Jun-20,265.81,"502,573.00"
9-Jun-20,273.4,"502,573.00"
5-Jun-20,273.8,"502,573.00"
4-Jun-20,265.44,"502,573.00"
3-Jun-20,267.02,"502,573.00"
2-Jun-20,261.46,"502,573.00"
1-Jun-20,263.21,"502,573.00"
29-May-20,265.67,"502,573.00"
28-May-20,266.45,"502,573.00"
27-May-20,273.77,"502,573.00"
26-May-20,263.71,"502,573.00"
25-May-20,259.07,"502,573.00"
22-May-20,259.87,"502,573.00"
21-May-20,258.27,"502,573.00"
20-May-20,255.84,"502,573.00"
19-May-20,251.59,"502,573.00"
18-May-20,257.76,"502,573.00"
15-May-20,246.22,"502,573.00"
14-May-20,243.85,"502,573.00"
13-May-20,239.44,"500,673.00"
12-May-20,246.2,"500,673.00"
11-May-20,256.61,"500,673.00"
8-May-20,256.25,"477,873.00"
7-May-20,250.97,"477,873.00"
6-May-20,247.55,"475,973.00"
5-May-20,249.11,"472,173.00"
4-May-20,247.98,"470,273.00"
1-May-20,246.37,"453,173.00"
30-Apr-20,251.11,"453,173.00"
29-Apr-20,259.65,"453,173.00"
28-Apr-20,250.99,"453,173.00"
27-Apr-20,249.49,"453,173.00"
24-Apr-20,242.62,"453,173.00"
23-Apr-20,238.67,"453,173.00"
22-Apr-20,239.1,"453,173.00"
21-Apr-20,236.62,"453,173.00"
20-Apr-20,239.3,"453,173.00"
17-Apr-20,245.02,"453,173.00"
16-Apr-20,238.37,"453,173.00"
15-Apr-20,237.84,"456,973.00"
14-Apr-20,244.15,"456,973.00"
9-Apr-20,250.87,"456,973.00"
8-Apr-20,247,"456,973.00"
7-Apr-20,235.98,"456,973.00"
6-Apr-20,237.06,"456,973.00"
3-Apr-20,221.84,"456,993.00"
2-Apr-20,226.76,"456,993.00"
1-Apr-20,221.51,"456,993.00"
31-Mar-20,236.24,"456,864.00"
30-Mar-20,237.4,"460,664.00"
27-Mar-20,232.65,"460,664.00"
26-Mar-20,242.96,"460,664.00"
25-Mar-20,233.59,"460,664.00"
24-Mar-20,227.63,"468,264.00"
23-Mar-20,211.65,"468,264.00"
20-Mar-20,216.17,"468,264.00"
19-Mar-20,223.74,"485,364.00"
18-Mar-20,216.45,"487,264.00"
17-Mar-20,235.27,"492,964.00"
16-Mar-20,215.13,"492,964.00"
13-Mar-20,250.52,"508,164.00"
12-Mar-20,226.7,"508,164.00"
11-Mar-20,243.47,"517,664.00"
10-Mar-20,262.3,"517,664.00"
9-Mar-20,245.18,"504,364.00"
6-Mar-20,271.6,"504,364.00"
5-Mar-20,277.37,"504,364.00"
4-Mar-20,286.98,"504,364.00"
3-Mar-20,277.16,"504,364.00"
2-Mar-20,287.98,"508,164.00"
28-Feb-20,281.49,"515,764.00"
27-Feb-20,281.45,"527,164.00"
26-Feb-20,293.34,"527,164.00"
25-Feb-20,295.41,"527,164.00"
24-Feb-20,305.39,"527,164.00"
21-Feb-20,314.2,"527,164.00"
20-Feb-20,317.78,"527,164.00"
19-Feb-20,314.32,"527,164.00"
18-Feb-20,311.87,"527,164.00"
17-Feb-20,312.13,"527,164.00"
14-Feb-20,311.99,"527,164.00"
13-Feb-20,311.42,"527,164.00"
12-Feb-20,309.7,"527,164.00"
11-Feb-20,308.8,"523,364.00"
10-Feb-20,308.32,"523,364.00"
7-Feb-20,306.25,"523,364.00"
6-Feb-20,306.83,"523,364.00"
5-Feb-20,308.03,"523,364.00"
4-Feb-20,305.41,"523,364.00"
3-Feb-20,302.76,"523,364.00"
31-Jan-20,299.49,"523,364.00"
30-Jan-20,305.1,"523,364.00"
29-Jan-20,303.15,"523,364.00"
28-Jan-20,304.13,"523,364.00"
24-Jan-20,301.9,"523,364.00"
23-Jan-20,304.31,"523,364.00"
22-Jan-20,303.98,"523,364.00"
21-Jan-20,303.25,"523,364.00"
20-Jan-20,304.62,"523,364.00"
17-Jan-20,304.07,"523,364.00"
16-Jan-20,303.84,"523,364.00"
15-Jan-20,300.19,"523,364.00"
14-Jan-20,299.96,"523,364.00"
13-Jan-20,298.94,"523,364.00"
10-Jan-20,296.63,"523,364.00"
9-Jan-20,299.75,"523,364.00"
8-Jan-20,298.82,"523,364.00"
7-Jan-20,297.79,"523,364.00"
6-Jan-20,295.76,"523,364.00"
3-Jan-20,294.87,"521,464.00"
2-Jan-20,294.42,"521,464.00"
31-Dec-19,292.85,"521,464.00"
30-Dec-19,293.94,"521,497.00"
27-Dec-19,294.82,"521,497.00"
24-Dec-19,296.98,"521,497.00"
23-Dec-19,298.6,"521,362.00"
20-Dec-19,299.47,"521,362.00"
19-Dec-19,299.1,"521,362.00"
18-Dec-19,298.52,"521,362.00"
17-Dec-19,298.62,"521,362.00"
16-Dec-19,295.89,"521,362.00"
13-Dec-19,295.12,"521,362.00"
12-Dec-19,295.7,"521,362.00"
11-Dec-19,294.5,"521,362.00"
10-Dec-19,295.94,"525,162.00"
9-Dec-19,295.23,"525,162.00"
6-Dec-19,296.62,"525,162.00"
5-Dec-19,293.86,"525,162.00"
4-Dec-19,292.3,"525,162.00"
3-Dec-19,290.47,"525,162.00"
2-Dec-19,293.21,"525,162.00"
29-Nov-19,297.39,"517,562.00"
28-Nov-19,300.5,"517,562.00"
27-Nov-19,299.79,"517,562.00"
26-Nov-19,297.53,"517,562.00"
25-Nov-19,296.99,"525,162.00"
22-Nov-19,292.85,"525,162.00"
21-Nov-19,291.63,"525,162.00"
20-Nov-19,293.33,"525,162.00"
19-Nov-19,293.25,"525,162.00"
18-Nov-19,293.2,"525,162.00"
15-Nov-19,293.69,"521,362.00"
14-Nov-19,293.94,"521,362.00"
13-Nov-19,290.87,"521,362.00"
12-Nov-19,290.93,"521,362.00"
11-Nov-19,291.19,"521,362.00"
8-Nov-19,291.24,"523,262.00"
7-Nov-19,289.38,"523,262.00"
6-Nov-19,288.67,"523,262.00"
5-Nov-19,289.71,"523,262.00"
4-Nov-19,288.75,"523,262.00"
1-Nov-19,286.74,"523,262.00"
31-Oct-19,283.58,"523,262.00"
30-Oct-19,286.49,"523,262.00"
29-Oct-19,287.59,"525,162.00"
28-Oct-19,287.83,"525,162.00"
25-Oct-19,286.55,"525,162.00"
24-Oct-19,285.29,"525,162.00"
23-Oct-19,284.35,"525,162.00"
22-Oct-19,283.34,"525,162.00"
21-Oct-19,283.43,"528,962.00"
18-Oct-19,282.33,"528,962.00"
17-Oct-19,283.86,"528,962.00"
16-Oct-19,284.53,"528,962.00"
15-Oct-19,284.03,"525,162.00"
14-Oct-19,281.77,"525,162.00"
11-Oct-19,281.6,"530,862.00"
10-Oct-19,278.52,"530,862.00"
9-Oct-19,278,"530,862.00"
8-Oct-19,275.92,"530,862.00"
7-Oct-19,280.26,"530,862.00"
4-Oct-19,281.16,"530,878.00"
3-Oct-19,279.05,"530,878.00"
2-Oct-19,279.43,"530,878.00"
1-Oct-19,284.36,"530,765.00"
30-Sep-19,287.56,"530,765.00"
27-Sep-19,284.26,"530,765.00"
26-Sep-19,286.88,"530,765.00"
25-Sep-19,288.86,"530,765.00"
24-Sep-19,283.84,"530,765.00"
23-Sep-19,287.94,"530,765.00"
20-Sep-19,287.29,"530,765.00"
19-Sep-19,287.24,"530,765.00"
18-Sep-19,286.11,"530,765.00"
17-Sep-19,286.03,"530,765.00"
16-Sep-19,286.88,"530,765.00"
13-Sep-19,285.62,"530,765.00"
12-Sep-19,285.85,"530,765.00"
11-Sep-19,286.7,"530,765.00"
10-Sep-19,282.83,"530,765.00"
9-Sep-19,280.66,"530,765.00"
6-Sep-19,278.99,"525,065.00"
5-Sep-19,281.01,"532,665.00"
4-Sep-19,277.16,"532,665.00"
3-Sep-19,275.11,"528,865.00"
2-Sep-19,279.7,"528,865.00"
30-Aug-19,279.27,"528,865.00"
29-Aug-19,279.11,"528,865.00"
28-Aug-19,274.36,"534,565.00"
27-Aug-19,270.84,"534,565.00"
26-Aug-19,273.48,"534,565.00"
23-Aug-19,271.24,"534,565.00"
22-Aug-19,279.24,"534,565.00"
21-Aug-19,277.91,"534,565.00"
20-Aug-19,276.58,"534,565.00"
19-Aug-19,279.13,"538,365.00"
16-Aug-19,276.48,"538,365.00"
15-Aug-19,270.77,"540,265.00"
14-Aug-19,272.23,"540,265.00"
13-Aug-19,278.72,"540,265.00"
12-Aug-19,276.88,"555,465.00"
9-Aug-19,279.33,"551,665.00"
8-Aug-19,283.17,"555,465.00"
7-Aug-19,279.11,"563,065.00"
6-Aug-19,277.71,"563,065.00"
5-Aug-19,274.29,"563,065.00"
2-Aug-19,281.45,"563,065.00"
1-Aug-19,282.02,"563,065.00"
31-Jul-19,284.72,"566,865.00"
30-Jul-19,288.76,"566,865.00"
29-Jul-19,285.88,"566,865.00"
26-Jul-19,286.73,"566,865.00"
25-Jul-19,281.81,"566,865.00"
24-Jul-19,283.95,"566,865.00"
23-Jul-19,278.9,"566,865.00"
22-Jul-19,274.33,"566,865.00"
19-Jul-19,274.4,"578,265.00"
18-Jul-19,275.69,"574,465.00"
17-Jul-19,275.97,"574,465.00"
16-Jul-19,277.17,"574,465.00"
15-Jul-19,277.1,"574,465.00"
12-Jul-19,279.47,"574,465.00"
11-Jul-19,277.73,"574,465.00"
10-Jul-19,279.27,"574,465.00"
9-Jul-19,280.55,"574,465.00"
8-Jul-19,278.69,"574,465.00"
5-Jul-19,281.42,"580,165.00"
4-Jul-19,279.29,"580,165.00"
3-Jul-19,278.8,"574,502.00"
2-Jul-19,277.68,"574,502.00"
1-Jul-19,279.62,"574,502.00"
28-Jun-19,278.04,"574,374.00"
27-Jun-19,275.1,"574,374.00"
26-Jun-19,272.43,"574,374.00"
25-Jun-19,273.4,"574,374.00"
24-Jun-19,275.51,"574,374.00"
21-Jun-19,279.17,"574,374.00"
20-Jun-19,280.74,"574,374.00"
19-Jun-19,281.12,"574,374.00"
18-Jun-19,280.35,"574,374.00"
17-Jun-19,277.81,"574,374.00"
14-Jun-19,276.89,"574,374.00"
13-Jun-19,277.46,"574,374.00"
12-Jun-19,274.23,"570,574.00"
11-Jun-19,274.15,"559,174.00"
7-Jun-19,270.19,"559,174.00"
6-Jun-19,270.15,"559,174.00"
5-Jun-19,268.8,"559,174.00"
4-Jun-19,268.12,"559,174.00"
3-Jun-19,262.3,"553,474.00"
31-May-19,261.6,"547,774.00"
30-May-19,265.31,"559,174.00"
29-May-19,265.46,"559,174.00"
28-May-19,266.33,"559,174.00"
