Date,Costs,Volume
17-Oct-18,23.08,"12,347,941.00"
16-Oct-18,22.86,"12,347,941.00"
15-Oct-18,22.75,"12,347,941.00"
12-Oct-18,23,"12,347,941.00"
11-Oct-18,22.96,"12,347,941.00"
10-Oct-18,23.64,"12,347,941.00"
9-Oct-18,23.58,"12,347,941.00"
8-Oct-18,23.79,"12,353,811.00"
5-Oct-18,24.17,"12,353,811.00"
4-Oct-18,24.65,"12,321,832.00"
3-Oct-18,24.48,"12,321,832.00"
2-Oct-18,24.42,"12,321,832.00"
1-Oct-18,24.6,"12,321,832.00"
28-Sep-18,24.77,"12,471,832.00"
27-Sep-18,24.61,"12,471,832.00"
26-Sep-18,24.69,"12,471,832.00"
25-Sep-18,24.7,"12,471,832.00"
24-Sep-18,24.73,"12,471,832.00"
21-Sep-18,24.75,"12,471,832.00"
20-Sep-18,24.62,"12,471,832.00"
19-Sep-18,24.65,"12,471,832.00"
18-Sep-18,24.51,"12,471,832.00"
17-Sep-18,24.58,"12,471,832.00"
14-Sep-18,24.51,"12,471,832.00"
13-Sep-18,24.35,"12,471,832.00"
12-Sep-18,24.54,"12,471,832.00"
11-Sep-18,24.55,"12,471,832.00"
10-Sep-18,24.36,"12,546,832.00"
7-Sep-18,24.37,"12,546,832.00"
6-Sep-18,24.44,"12,546,832.00"
5-Sep-18,24.6,"12,546,832.00"
4-Sep-18,24.89,"12,546,832.00"
3-Sep-18,24.97,"12,546,832.00"
31-Aug-18,25.03,"12,546,832.00"
30-Aug-18,25.15,"12,546,832.00"
29-Aug-18,25.16,"12,546,832.00"
28-Aug-18,24.88,"12,546,832.00"
27-Aug-18,24.73,"12,696,832.00"
24-Aug-18,24.64,"12,696,832.00"
23-Aug-18,24.58,"12,696,832.00"
22-Aug-18,24.69,"12,696,832.00"
21-Aug-18,24.85,"12,696,832.00"
20-Aug-18,25.18,"12,696,832.00"
17-Aug-18,25.16,"12,696,832.00"
16-Aug-18,25.16,"12,696,832.00"
15-Aug-18,25.15,"12,696,832.00"
14-Aug-18,24.91,"12,696,832.00"
13-Aug-18,24.67,"12,696,832.00"
10-Aug-18,24.79,"12,696,832.00"
9-Aug-18,24.8,"12,696,832.00"
8-Aug-18,24.65,"12,696,832.00"
7-Aug-18,24.56,"12,696,832.00"
6-Aug-18,24.62,"12,696,832.00"
3-Aug-18,24.4,"12,771,832.00"
2-Aug-18,24.52,"12,771,832.00"
1-Aug-18,24.72,"12,846,832.00"
31-Jul-18,24.8,"12,846,832.00"
30-Jul-18,24.72,"12,846,832.00"
27-Jul-18,24.82,"12,846,832.00"
26-Jul-18,24.57,"12,846,832.00"
25-Jul-18,24.62,"12,846,832.00"
24-Jul-18,24.69,"12,921,832.00"
23-Jul-18,24.57,"12,921,832.00"
20-Jul-18,24.79,"12,921,832.00"
19-Jul-18,24.72,"12,921,832.00"
18-Jul-18,24.66,"12,921,832.00"
17-Jul-18,24.46,"12,921,832.00"
16-Jul-18,24.59,"12,921,832.00"
13-Jul-18,24.73,"12,921,832.00"
12-Jul-18,24.75,"12,921,832.00"
11-Jul-18,24.52,"12,921,832.00"
10-Jul-18,24.68,"12,921,832.00"
9-Jul-18,24.84,"12,921,832.00"
6-Jul-18,24.75,"12,921,832.00"
5-Jul-18,24.49,"12,921,832.00"
4-Jul-18,24.35,"12,998,080.00"
3-Jul-18,24.46,"12,998,080.00"
2-Jul-18,24.34,"12,998,080.00"
29-Jun-18,24.51,"12,992,399.00"
28-Jun-18,24.61,"12,992,399.00"
27-Jun-18,24.4,"12,992,399.00"
26-Jun-18,24.39,"12,992,399.00"
25-Jun-18,24.41,"12,992,399.00"
22-Jun-18,24.5,"12,992,399.00"
21-Jun-18,24.42,"13,067,399.00"
20-Jun-18,24.17,"13,067,399.00"
19-Jun-18,23.87,"13,067,399.00"
18-Jun-18,23.85,"13,067,399.00"
15-Jun-18,23.82,"13,067,399.00"
14-Jun-18,23.5,"13,067,399.00"
13-Jun-18,23.54,"13,067,399.00"
12-Jun-18,23.69,"13,067,399.00"
8-Jun-18,23.72,"13,067,399.00"
7-Jun-18,23.75,"13,067,399.00"
6-Jun-18,23.6,"13,067,399.00"
5-Jun-18,23.51,"13,067,399.00"
4-Jun-18,23.61,"13,067,399.00"
1-Jun-18,23.47,"13,067,399.00"
31-May-18,23.57,"13,067,399.00"
30-May-18,23.5,"13,067,399.00"
29-May-18,23.67,"13,067,399.00"
28-May-18,23.58,"13,067,399.00"
25-May-18,23.75,"13,067,399.00"
24-May-18,23.8,"13,067,399.00"
23-May-18,23.81,"13,067,399.00"
22-May-18,23.82,"13,067,399.00"
21-May-18,23.99,"13,067,399.00"
18-May-18,24.02,"13,067,399.00"
17-May-18,24.02,"13,067,399.00"
16-May-18,23.98,"13,142,399.00"
15-May-18,23.89,"13,142,399.00"
14-May-18,23.98,"13,142,399.00"
11-May-18,23.81,"13,142,399.00"
10-May-18,23.85,"13,142,399.00"
9-May-18,23.77,"13,142,399.00"
8-May-18,23.78,"13,142,399.00"
7-May-18,23.67,"13,142,399.00"
4-May-18,23.57,"13,142,399.00"
3-May-18,23.74,"13,142,399.00"
2-May-18,23.57,"13,142,399.00"
1-May-18,23.49,"13,142,399.00"
30-Apr-18,23.31,"13,142,399.00"
27-Apr-18,23.19,"13,142,399.00"
26-Apr-18,23.05,"13,817,399.00"
24-Apr-18,23.2,"13,892,399.00"
23-Apr-18,23.06,"13,892,399.00"
20-Apr-18,22.9,"13,892,399.00"
19-Apr-18,22.92,"13,892,399.00"
18-Apr-18,22.84,"13,517,399.00"
17-Apr-18,22.83,"13,517,399.00"
16-Apr-18,22.85,"13,517,399.00"
13-Apr-18,22.8,"13,517,399.00"
12-Apr-18,22.79,"13,517,399.00"
11-Apr-18,22.85,"13,517,399.00"
10-Apr-18,22.96,"13,517,399.00"
9-Apr-18,22.74,"13,517,399.00"
6-Apr-18,22.68,"13,517,399.00"
5-Apr-18,22.69,"13,520,335.00"
4-Apr-18,22.57,"13,520,335.00"
3-Apr-18,22.72,"13,506,616.00"
30-Mar-18,22.7,--
29-Mar-18,22.7,"13,506,616.00"
28-Mar-18,22.79,"13,506,616.00"
27-Mar-18,22.94,"13,506,616.00"
26-Mar-18,22.81,"13,506,616.00"
23-Mar-18,22.98,"13,506,616.00"
22-Mar-18,23.49,"13,506,616.00"
21-Mar-18,23.54,"13,506,616.00"
20-Mar-18,23.47,"13,506,616.00"
19-Mar-18,23.56,"13,506,616.00"
16-Mar-18,23.54,"13,506,616.00"
15-Mar-18,23.45,"13,506,616.00"
14-Mar-18,23.52,"13,506,616.00"
13-Mar-18,23.69,"13,506,616.00"
12-Mar-18,23.76,"13,506,616.00"
9-Mar-18,23.61,"13,506,616.00"
8-Mar-18,23.56,"13,506,616.00"
7-Mar-18,23.38,"13,506,616.00"
6-Mar-18,23.63,"13,506,616.00"
5-Mar-18,23.39,"13,506,616.00"
2-Mar-18,23.53,"13,506,616.00"
1-Mar-18,23.69,"13,506,616.00"
28-Feb-18,23.82,"13,506,616.00"
27-Feb-18,23.96,"13,506,616.00"
26-Feb-18,23.88,"13,506,616.00"
23-Feb-18,23.62,"13,506,616.00"
22-Feb-18,23.42,"13,506,616.00"
21-Feb-18,23.36,"13,506,616.00"
20-Feb-18,23.41,"13,506,616.00"
19-Feb-18,23.44,"13,506,616.00"
16-Feb-18,23.37,"13,506,616.00"
15-Feb-18,23.36,"13,506,616.00"
14-Feb-18,23.07,"13,506,616.00"
13-Feb-18,23.01,"13,506,616.00"
12-Feb-18,22.88,"13,506,616.00"
9-Feb-18,22.94,"13,506,616.00"
8-Feb-18,23.11,"13,506,616.00"
7-Feb-18,23.03,"13,506,616.00"
6-Feb-18,22.93,"13,506,616.00"
5-Feb-18,23.66,"13,506,616.00"
2-Feb-18,24.02,"13,506,616.00"
1-Feb-18,23.87,"13,506,616.00"
31-Jan-18,23.65,"13,506,616.00"
30-Jan-18,23.64,"13,506,616.00"
29-Jan-18,23.81,"13,506,616.00"
25-Jan-18,23.71,"13,506,616.00"
24-Jan-18,23.74,"13,506,616.00"
23-Jan-18,23.7,"13,506,616.00"
22-Jan-18,23.55,"13,506,616.00"
19-Jan-18,23.64,"13,506,616.00"
18-Jan-18,23.66,"13,506,616.00"
17-Jan-18,23.6,"13,506,616.00"
16-Jan-18,23.77,"13,506,616.00"
15-Jan-18,23.93,"13,506,616.00"
12-Jan-18,23.89,"13,506,616.00"
11-Jan-18,23.88,"13,506,616.00"
10-Jan-18,23.96,"13,506,616.00"
9-Jan-18,24.06,"13,506,616.00"
8-Jan-18,23.99,"13,506,616.00"
5-Jan-18,23.95,"13,510,034.00"
4-Jan-18,23.75,"13,510,034.00"
3-Jan-18,23.99,"13,493,991.00"
2-Jan-18,23.96,"13,493,991.00"
29-Dec-17,23.98,"13,493,991.00"
28-Dec-17,24.05,"13,793,991.00"
27-Dec-17,23.94,"13,793,991.00"
22-Dec-17,23.93,"13,793,991.00"
21-Dec-17,23.87,"13,793,991.00"
20-Dec-17,23.96,"13,793,991.00"
19-Dec-17,23.97,"13,793,991.00"
18-Dec-17,23.86,"13,793,991.00"
15-Dec-17,23.69,"13,793,991.00"
14-Dec-17,23.75,"13,793,991.00"
13-Dec-17,23.81,"13,793,991.00"
12-Dec-17,23.74,"13,793,991.00"
11-Dec-17,23.63,"13,793,991.00"
8-Dec-17,23.62,"13,793,991.00"
7-Dec-17,23.54,"13,793,991.00"
6-Dec-17,23.41,"13,793,991.00"
5-Dec-17,23.48,"13,793,991.00"
4-Dec-17,23.57,"13,793,991.00"
1-Dec-17,23.6,"13,793,991.00"
30-Nov-17,23.53,"13,793,991.00"
29-Nov-17,23.7,"13,793,991.00"
28-Nov-17,23.61,"13,793,991.00"
27-Nov-17,23.72,"13,793,991.00"
24-Nov-17,23.71,"13,793,991.00"
23-Nov-17,23.74,"13,793,991.00"
22-Nov-17,23.74,"13,793,991.00"
21-Nov-17,23.64,"13,793,991.00"
20-Nov-17,23.58,"13,793,991.00"
17-Nov-17,23.6,"13,793,991.00"
16-Nov-17,23.56,"13,793,991.00"
15-Nov-17,23.56,"13,793,991.00"
14-Nov-17,23.71,"13,793,991.00"
13-Nov-17,23.95,"13,793,991.00"
10-Nov-17,23.88,"13,793,991.00"
9-Nov-17,23.96,"13,793,991.00"
8-Nov-17,23.78,"13,793,991.00"
7-Nov-17,23.7,"13,793,991.00"
6-Nov-17,23.44,"13,793,991.00"
3-Nov-17,23.51,"13,793,991.00"
2-Nov-17,23.41,"13,793,991.00"
1-Nov-17,23.46,"13,793,991.00"
31-Oct-17,23.3,"13,793,991.00"
30-Oct-17,23.36,"13,793,991.00"
27-Oct-17,23.3,"13,793,991.00"
26-Oct-17,23.39,"13,793,991.00"
25-Oct-17,23.37,"13,793,991.00"
24-Oct-17,23.39,"13,793,991.00"
23-Oct-17,23.41,"13,793,991.00"
20-Oct-17,23.47,"13,793,991.00"
19-Oct-17,23.42,"13,793,991.00"
18-Oct-17,23.43,"13,793,991.00"
17-Oct-17,23.42,"13,793,991.00"
16-Oct-17,23.23,"13,793,991.00"
13-Oct-17,23.08,"13,793,991.00"
12-Oct-17,23,"13,793,991.00"
11-Oct-17,22.94,"13,793,991.00"
10-Oct-17,22.82,"13,793,991.00"
9-Oct-17,22.85,"13,793,991.00"
6-Oct-17,22.75,"13,800,412.00"
5-Oct-17,22.46,"13,800,412.00"
4-Oct-17,23.01,"13,768,215.00"
3-Oct-17,23.21,"13,768,215.00"
2-Oct-17,23.32,"13,768,215.00"
29-Sep-17,23.13,"13,768,215.00"
28-Sep-17,23.09,"13,768,215.00"
27-Sep-17,23.07,"13,768,215.00"
26-Sep-17,23.12,"13,768,215.00"
25-Sep-17,23.17,"13,768,215.00"
22-Sep-17,23.19,"13,768,215.00"
21-Sep-17,23.04,"13,768,215.00"
20-Sep-17,23.2,"13,768,215.00"
19-Sep-17,23.23,"13,768,215.00"
18-Sep-17,23.24,"13,768,215.00"
15-Sep-17,23.15,"13,768,215.00"
14-Sep-17,23.34,"13,768,215.00"
13-Sep-17,23.36,"13,768,215.00"
12-Sep-17,23.35,"13,768,215.00"
11-Sep-17,23.13,"13,768,215.00"
8-Sep-17,22.93,"13,768,215.00"
7-Sep-17,23.03,"13,768,215.00"
6-Sep-17,22.99,"13,768,215.00"
5-Sep-17,23.1,"13,768,215.00"
4-Sep-17,23.07,"13,768,215.00"
1-Sep-17,23.16,"13,768,215.00"
31-Aug-17,23.11,"13,768,215.00"
30-Aug-17,22.91,"13,768,215.00"
29-Aug-17,22.91,"13,768,215.00"
28-Aug-17,23.13,"13,768,215.00"
25-Aug-17,23.28,"13,768,215.00"
24-Aug-17,23.32,"13,768,215.00"
23-Aug-17,23.29,"13,768,215.00"
22-Aug-17,23.34,"13,768,215.00"
21-Aug-17,23.24,"13,768,215.00"
18-Aug-17,23.27,"13,768,215.00"
17-Aug-17,23.45,"13,768,215.00"
16-Aug-17,23.59,"13,768,215.00"
15-Aug-17,23.36,"13,768,215.00"
14-Aug-17,23.24,"13,768,215.00"
11-Aug-17,23.08,"13,768,215.00"
10-Aug-17,23.34,"13,543,215.00"
9-Aug-17,23.38,"13,543,215.00"
8-Aug-17,23.27,"13,543,215.00"
7-Aug-17,23.37,"13,543,215.00"
4-Aug-17,23.15,"13,543,215.00"
3-Aug-17,23.26,"13,543,215.00"
2-Aug-17,23.37,"13,543,215.00"
1-Aug-17,23.52,"13,543,215.00"
31-Jul-17,23.3,"13,543,215.00"
28-Jul-17,23.23,"13,543,215.00"
27-Jul-17,23.57,"13,543,215.00"
26-Jul-17,23.52,"13,543,215.00"
25-Jul-17,23.29,"13,543,215.00"
24-Jul-17,23.17,"13,543,215.00"
21-Jul-17,23.31,"13,543,215.00"
20-Jul-17,23.49,"13,543,215.00"
19-Jul-17,23.3,"13,543,215.00"
18-Jul-17,22.99,"13,543,215.00"
17-Jul-17,23.3,"13,543,215.00"
14-Jul-17,23.37,"13,543,215.00"
13-Jul-17,23.24,"13,543,215.00"
12-Jul-17,23.01,"13,543,215.00"
11-Jul-17,23.23,"13,543,215.00"
10-Jul-17,23.2,"13,543,215.00"
7-Jul-17,23.11,"13,543,215.00"
6-Jul-17,23.29,"13,543,215.00"
5-Jul-17,23.34,"13,543,215.00"
4-Jul-17,23.41,"13,544,300.00"
3-Jul-17,22.95,"13,544,300.00"
30-Jun-17,23.19,"13,537,283.00"
29-Jun-17,23.54,"13,537,283.00"
28-Jun-17,23.21,"13,537,283.00"
27-Jun-17,23.01,"13,537,283.00"
26-Jun-17,23.02,"13,537,283.00"
23-Jun-17,23,"13,537,283.00"
22-Jun-17,23,"13,537,283.00"
21-Jun-17,22.79,"13,537,283.00"
20-Jun-17,23.23,"13,387,283.00"
19-Jun-17,23.47,"13,387,283.00"
16-Jun-17,23.32,"13,387,283.00"
15-Jun-17,23.28,"13,387,283.00"
14-Jun-17,23.6,"13,387,283.00"
13-Jun-17,23.37,"13,387,283.00"
9-Jun-17,22.94,"13,387,283.00"
8-Jun-17,22.96,"13,387,283.00"
7-Jun-17,22.84,"13,387,283.00"
6-Jun-17,22.85,"13,387,283.00"
5-Jun-17,23.18,"13,387,283.00"
2-Jun-17,23.41,"13,387,283.00"
1-Jun-17,23.18,"13,387,283.00"
31-May-17,23.21,"13,387,283.00"
30-May-17,23.18,"13,387,283.00"
29-May-17,23.09,"13,387,283.00"
26-May-17,23.31,"13,387,283.00"
25-May-17,23.51,"13,387,283.00"
24-May-17,23.42,"13,387,283.00"
23-May-17,23.4,"13,387,283.00"
22-May-17,23.49,"13,387,283.00"
19-May-17,23.32,"13,387,283.00"
18-May-17,23.41,"13,387,283.00"
17-May-17,23.53,"13,387,283.00"
16-May-17,23.84,"13,387,283.00"
15-May-17,23.75,"13,387,283.00"
12-May-17,23.71,"13,387,283.00"
11-May-17,23.82,"13,387,283.00"
10-May-17,23.79,"13,387,283.00"
9-May-17,23.7,"13,837,283.00"
8-May-17,24.01,"13,837,283.00"
5-May-17,23.83,"13,837,283.00"
4-May-17,23.93,"13,837,283.00"
3-May-17,24.06,"13,837,283.00"
2-May-17,24.39,"13,837,283.00"
1-May-17,24.51,"13,837,283.00"
28-Apr-17,24.38,"13,837,283.00"
27-Apr-17,24.36,"13,837,283.00"
26-Apr-17,24.31,"13,837,283.00"
24-Apr-17,24.08,"13,837,283.00"
21-Apr-17,24,"13,837,283.00"
20-Apr-17,23.88,"13,837,283.00"
19-Apr-17,23.77,"13,837,283.00"
18-Apr-17,23.92,"13,837,283.00"
17-Apr-17,24.13,"13,837,283.00"
13-Apr-17,24.13,"13,837,283.00"
12-Apr-17,24.33,"13,837,283.00"
11-Apr-17,24.35,"13,837,283.00"
10-Apr-17,24.26,"13,837,283.00"
7-Apr-17,24.02,"13,837,283.00"
6-Apr-17,24.03,"13,837,283.00"
5-Apr-17,24.18,"13,838,438.00"
4-Apr-17,24.14,"13,838,438.00"
3-Apr-17,24.53,"13,825,254.00"
31-Mar-17,24.45,"13,825,254.00"
30-Mar-17,24.58,"13,825,254.00"
29-Mar-17,24.46,"13,825,254.00"
28-Mar-17,24.23,"13,825,254.00"
27-Mar-17,23.88,"13,825,254.00"
24-Mar-17,23.94,"13,825,254.00"
23-Mar-17,23.69,"13,825,254.00"
22-Mar-17,23.64,"13,825,254.00"
21-Mar-17,24.09,"13,825,254.00"
20-Mar-17,24.16,"13,825,254.00"
17-Mar-17,24.24,"13,825,254.00"
16-Mar-17,24.19,"13,825,254.00"
15-Mar-17,24.22,"13,825,254.00"
14-Mar-17,24.14,"13,825,254.00"
13-Mar-17,24.15,"13,825,254.00"
10-Mar-17,24.23,"13,825,254.00"
9-Mar-17,24.09,"13,825,254.00"
8-Mar-17,24.1,"13,825,254.00"
7-Mar-17,24.07,"13,825,254.00"
6-Mar-17,24,"13,825,254.00"
3-Mar-17,23.88,"13,825,254.00"
2-Mar-17,24.06,"13,825,254.00"
1-Mar-17,23.74,"13,825,254.00"
28-Feb-17,23.72,"13,825,254.00"
27-Feb-17,23.74,"13,825,254.00"
24-Feb-17,23.85,"13,825,254.00"
23-Feb-17,24.05,"13,825,254.00"
22-Feb-17,24.13,"13,825,254.00"
21-Feb-17,24.03,"13,825,254.00"
20-Feb-17,24.02,"13,825,254.00"
17-Feb-17,24.04,"13,825,254.00"
16-Feb-17,24.05,"13,825,254.00"
15-Feb-17,23.99,"13,825,254.00"
14-Feb-17,23.65,"13,825,254.00"
13-Feb-17,23.71,"13,825,254.00"
10-Feb-17,23.54,"13,825,254.00"
9-Feb-17,23.29,"13,825,254.00"
8-Feb-17,23.27,"13,825,254.00"
7-Feb-17,23.15,"13,825,254.00"
6-Feb-17,23.19,"13,825,254.00"
3-Feb-17,23.19,"13,825,254.00"
2-Feb-17,23.31,"13,825,254.00"
1-Feb-17,23.36,"13,825,254.00"
31-Jan-17,23.16,"13,825,254.00"
30-Jan-17,23.37,"13,825,254.00"
27-Jan-17,23.57,"13,825,254.00"
25-Jan-17,23.36,"13,825,254.00"
24-Jan-17,23.24,"13,825,254.00"
23-Jan-17,23.13,"13,825,254.00"
20-Jan-17,23.32,"13,825,254.00"
19-Jan-17,23.49,"13,825,254.00"
18-Jan-17,23.38,"13,900,254.00"
17-Jan-17,23.52,"13,900,254.00"
16-Jan-17,23.71,"13,900,254.00"
13-Jan-17,23.6,"13,900,254.00"
12-Jan-17,23.83,"13,900,254.00"
11-Jan-17,23.84,"13,900,254.00"
10-Jan-17,23.82,"13,900,254.00"
9-Jan-17,23.99,"13,900,254.00"
6-Jan-17,23.75,"13,900,254.00"
5-Jan-17,23.73,"13,899,260.00"
4-Jan-17,23.65,"13,899,260.00"
3-Jan-17,23.86,"13,886,887.00"
30-Dec-16,23.58,"14,186,887.00"
29-Dec-16,23.82,"14,186,887.00"
28-Dec-16,23.72,"14,186,887.00"
23-Dec-16,23.49,"14,186,887.00"
22-Dec-16,23.6,"14,186,887.00"
21-Dec-16,23.45,"14,186,887.00"
20-Dec-16,23.37,"14,186,887.00"
19-Dec-16,23.25,"14,186,887.00"
16-Dec-16,23.1,"14,186,887.00"
15-Dec-16,23.13,"14,186,887.00"
14-Dec-16,23.27,"14,186,887.00"
13-Dec-16,23.12,"14,186,887.00"
12-Dec-16,23.16,"14,186,887.00"
9-Dec-16,23.14,"14,186,887.00"
8-Dec-16,23.02,"14,186,887.00"
7-Dec-16,22.72,"14,186,887.00"
6-Dec-16,22.47,"14,186,887.00"
5-Dec-16,22.37,"14,186,887.00"
2-Dec-16,22.58,"14,186,887.00"
1-Dec-16,22.84,"14,186,887.00"
30-Nov-16,22.58,"14,186,887.00"
29-Nov-16,22.64,"14,186,887.00"
28-Nov-16,22.65,"14,186,887.00"
25-Nov-16,22.89,"14,336,887.00"
24-Nov-16,22.8,"14,336,887.00"
23-Nov-16,22.77,"14,336,887.00"
22-Nov-16,22.47,"14,336,887.00"
21-Nov-16,22.26,"14,336,887.00"
18-Nov-16,22.28,"14,336,887.00"
17-Nov-16,22.19,"14,336,887.00"
16-Nov-16,22.12,"14,336,887.00"
15-Nov-16,22.13,"14,336,887.00"
14-Nov-16,22.21,"14,336,887.00"
11-Nov-16,22.13,"14,336,887.00"
10-Nov-16,21.77,"14,336,887.00"
9-Nov-16,20.96,"14,336,887.00"
8-Nov-16,21.39,"14,336,887.00"
7-Nov-16,21.39,"14,336,887.00"
4-Nov-16,21.08,"14,336,887.00"
3-Nov-16,21.25,"14,336,887.00"
2-Nov-16,21.26,"14,336,887.00"
1-Nov-16,21.51,"14,336,887.00"
31-Oct-16,21.65,"14,336,887.00"
28-Oct-16,21.55,"14,336,887.00"
27-Oct-16,21.62,"14,336,887.00"
26-Oct-16,21.86,"14,336,887.00"
25-Oct-16,22.19,"14,336,887.00"
24-Oct-16,22.05,"14,336,887.00"
21-Oct-16,22.08,"14,336,887.00"
20-Oct-16,22.05,"14,336,887.00"
19-Oct-16,22.05,"14,336,887.00"
18-Oct-16,22.01,"14,336,887.00"
17-Oct-16,21.9,"14,336,887.00"
14-Oct-16,22.03,"14,336,887.00"
13-Oct-16,22.07,"14,336,887.00"
12-Oct-16,22.3,"14,336,887.00"
11-Oct-16,22.29,"14,336,887.00"
10-Oct-16,22.29,"14,336,887.00"
7-Oct-16,22.21,"14,336,887.00"
6-Oct-16,22.2,"14,334,846.00"
5-Oct-16,22.05,"14,334,846.00"
4-Oct-16,22.54,"14,315,695.00"
3-Oct-16,22.51,"14,315,695.00"
30-Sep-16,22.31,"14,315,695.00"
29-Sep-16,22.47,"14,315,695.00"
28-Sep-16,22.24,"14,315,695.00"
27-Sep-16,22.22,"14,315,695.00"
26-Sep-16,22.33,"14,315,695.00"
23-Sep-16,22.35,"14,315,695.00"
22-Sep-16,22.06,"14,315,695.00"
21-Sep-16,21.95,"14,315,695.00"
20-Sep-16,21.79,"14,315,695.00"
19-Sep-16,21.71,"14,315,695.00"
16-Sep-16,21.72,"14,315,695.00"
15-Sep-16,21.5,"14,315,695.00"
14-Sep-16,21.4,"14,315,695.00"
13-Sep-16,21.23,"14,315,695.00"
12-Sep-16,21.35,"14,315,695.00"
9-Sep-16,21.77,"14,315,695.00"
8-Sep-16,21.98,"14,315,695.00"
7-Sep-16,22.11,"14,315,695.00"
6-Sep-16,22.04,"14,315,695.00"
5-Sep-16,22.09,"14,315,695.00"
2-Sep-16,21.81,"14,315,695.00"
1-Sep-16,22.01,"14,315,695.00"
31-Aug-16,22.05,"14,315,695.00"
30-Aug-16,22.24,"14,315,695.00"
29-Aug-16,22.22,"14,315,695.00"
26-Aug-16,22.37,"14,315,695.00"
25-Aug-16,22.49,"14,315,695.00"
24-Aug-16,22.58,"14,315,695.00"
23-Aug-16,22.48,"14,315,695.00"
22-Aug-16,22.28,"14,315,695.00"
19-Aug-16,22.33,"14,315,695.00"
18-Aug-16,22.26,"14,315,695.00"
17-Aug-16,22.44,"14,315,695.00"
16-Aug-16,22.34,"14,090,695.00"
15-Aug-16,22.4,"14,090,695.00"
12-Aug-16,22.37,"14,090,695.00"
11-Aug-16,22.3,"14,090,695.00"
10-Aug-16,22.55,"14,090,695.00"
9-Aug-16,22.61,"14,090,695.00"
8-Aug-16,22.43,"14,090,695.00"
5-Aug-16,22.21,"14,090,695.00"
4-Aug-16,22.11,"14,090,695.00"
3-Aug-16,22.1,"14,090,695.00"
2-Aug-16,22.45,"14,090,695.00"
1-Aug-16,22.59,"14,090,695.00"
29-Jul-16,22.52,"14,090,695.00"
28-Jul-16,22.54,"14,090,695.00"
27-Jul-16,22.52,"14,090,695.00"
26-Jul-16,22.51,"14,090,695.00"
25-Jul-16,22.47,"14,090,695.00"
22-Jul-16,22.29,"14,090,695.00"
21-Jul-16,22.35,"14,090,695.00"
20-Jul-16,22.22,"14,090,695.00"
19-Jul-16,22.07,"14,090,695.00"
18-Jul-16,22.09,"14,090,695.00"
15-Jul-16,22.01,"14,090,695.00"
14-Jul-16,21.91,"14,090,695.00"
13-Jul-16,21.78,"14,090,695.00"
12-Jul-16,21.62,"14,090,695.00"
11-Jul-16,21.54,"14,090,695.00"
8-Jul-16,21.06,"14,090,695.00"
7-Jul-16,21.05,"14,090,695.00"
6-Jul-16,20.93,"14,090,695.00"
5-Jul-16,21.1,"14,090,695.00"
4-Jul-16,21.33,"14,089,377.00"
1-Jul-16,21.29,"14,089,377.00"
30-Jun-16,21.74,"14,068,561.00"
29-Jun-16,21.34,"14,068,561.00"
28-Jun-16,21.15,"14,068,561.00"
27-Jun-16,21.17,"14,068,561.00"
24-Jun-16,21.09,"14,068,561.00"
23-Jun-16,21.9,"14,068,561.00"
22-Jun-16,21.86,"14,068,561.00"
21-Jun-16,21.85,"14,068,561.00"
20-Jun-16,21.78,"14,068,561.00"
17-Jun-16,21.3,"14,068,561.00"
16-Jun-16,21.2,"14,068,561.00"
15-Jun-16,21.25,"14,068,561.00"
14-Jun-16,21.56,"14,068,561.00"
10-Jun-16,22.06,"14,068,561.00"
9-Jun-16,22.31,"14,068,561.00"
8-Jun-16,22.4,"14,068,561.00"
7-Jun-16,22.45,"14,068,561.00"
6-Jun-16,22.37,"14,068,561.00"
3-Jun-16,22.24,"14,068,561.00"
2-Jun-16,22.07,"14,068,561.00"
1-Jun-16,22.31,"14,068,561.00"
31-May-16,22.57,"14,068,561.00"
30-May-16,22.73,"14,068,561.00"
27-May-16,22.74,"14,143,561.00"
26-May-16,22.66,"14,143,561.00"
25-May-16,22.6,"14,143,561.00"
24-May-16,22.25,"14,143,561.00"
23-May-16,22.34,"14,143,561.00"
20-May-16,22.51,"14,143,561.00"
19-May-16,22.43,"14,143,561.00"
18-May-16,22.53,"14,143,561.00"
17-May-16,22.68,"14,143,561.00"
16-May-16,22.46,"14,143,561.00"
13-May-16,22.29,"14,143,561.00"
12-May-16,22.49,"14,293,561.00"
11-May-16,22.51,"14,293,561.00"
10-May-16,22.41,"14,293,561.00"
9-May-16,22.25,"14,293,561.00"
6-May-16,22.07,"14,293,561.00"
5-May-16,22.03,"14,293,561.00"
4-May-16,21.99,"14,293,561.00"
3-May-16,22.36,"14,293,561.00"
2-May-16,21.85,"14,293,561.00"
29-Apr-16,21.99,"14,293,561.00"
28-Apr-16,21.89,"14,293,561.00"
27-Apr-16,21.74,"14,293,561.00"
26-Apr-16,22,"14,293,561.00"
22-Apr-16,22.03,"14,293,561.00"
21-Apr-16,22.13,"14,293,561.00"
20-Apr-16,21.85,"14,293,561.00"
19-Apr-16,21.74,"14,293,561.00"
18-Apr-16,21.5,"14,293,561.00"
15-Apr-16,21.61,"14,218,561.00"
14-Apr-16,21.43,"14,218,561.00"
13-Apr-16,21.06,"14,218,561.00"
12-Apr-16,20.64,"14,218,561.00"
11-Apr-16,20.38,"14,218,561.00"
8-Apr-16,20.42,"14,218,561.00"
