Date,Costs,Volume
6-Dec-16,121.75,"6,250,000.00"
5-Dec-16,121.18,"6,250,000.00"
2-Dec-16,121.29,"6,250,000.00"
1-Dec-16,121.3,"6,250,000.00"
30-Nov-16,122.82,"6,250,000.00"
29-Nov-16,122.91,"6,250,000.00"
28-Nov-16,122.42,"6,300,000.00"
25-Nov-16,123.32,"6,300,000.00"
23-Nov-16,122.72,"6,300,000.00"
22-Nov-16,123.59,"6,300,000.00"
21-Nov-16,123.59,"6,300,000.00"
18-Nov-16,123.08,"6,300,000.00"
17-Nov-16,121.9,"6,350,000.00"
16-Nov-16,121.84,"6,400,000.00"
15-Nov-16,120.74,"6,400,000.00"
14-Nov-16,120.12,"6,400,000.00"
11-Nov-16,121.07,"6,400,000.00"
10-Nov-16,120.72,"6,400,000.00"
9-Nov-16,122.99,"6,400,000.00"
8-Nov-16,124.1,"6,400,000.00"
7-Nov-16,123.92,"6,400,000.00"
4-Nov-16,123.2,"6,400,000.00"
3-Nov-16,123.9,"6,400,000.00"
2-Nov-16,124.86,"6,400,000.00"
1-Nov-16,125.04,"6,400,000.00"
31-Oct-16,126.14,"6,400,000.00"
28-Oct-16,126.67,"6,400,000.00"
27-Oct-16,126.34,"6,400,000.00"
26-Oct-16,125.48,"6,400,000.00"
25-Oct-16,126.15,"6,400,000.00"
24-Oct-16,126.7,"6,400,000.00"
21-Oct-16,126.49,"6,400,000.00"
20-Oct-16,126,"6,400,000.00"
19-Oct-16,125.37,"6,400,000.00"
18-Oct-16,126.14,"6,400,000.00"
17-Oct-16,126.29,"6,400,000.00"
14-Oct-16,126.9,"6,400,000.00"
13-Oct-16,127.76,"6,400,000.00"
12-Oct-16,127.57,"6,400,000.00"
11-Oct-16,128.16,"6,450,000.00"
10-Oct-16,127.78,"6,450,000.00"
7-Oct-16,128.23,"6,450,000.00"
6-Oct-16,129.23,"6,450,000.00"
5-Oct-16,129.05,"6,450,000.00"
4-Oct-16,129.01,"6,450,000.00"
3-Oct-16,129.45,"6,450,000.00"
30-Sep-16,129.88,"6,450,000.00"
29-Sep-16,129,"6,500,000.00"
28-Sep-16,129.91,"6,500,000.00"
27-Sep-16,129.69,"6,500,000.00"
26-Sep-16,129.37,"6,500,000.00"
23-Sep-16,130.47,"6,500,000.00"
22-Sep-16,130.87,"6,500,000.00"
21-Sep-16,130.36,"6,500,000.00"
20-Sep-16,130.05,"6,500,000.00"
19-Sep-16,129.64,"6,500,000.00"
16-Sep-16,130.51,"6,500,000.00"
15-Sep-16,130.97,"6,500,000.00"
14-Sep-16,130.48,"6,500,000.00"
13-Sep-16,130.43,"6,500,000.00"
12-Sep-16,131.28,"6,500,000.00"
9-Sep-16,129.32,"6,500,000.00"
8-Sep-16,130.56,"6,500,000.00"
7-Sep-16,131.47,"6,500,000.00"
6-Sep-16,132.13,"6,500,000.00"
2-Sep-16,133.7,"6,500,000.00"
1-Sep-16,132.12,"6,500,000.00"
31-Aug-16,132.2,"6,500,000.00"
30-Aug-16,132.46,"6,500,000.00"
29-Aug-16,132,"6,500,000.00"
26-Aug-16,130.7,"6,500,000.00"
25-Aug-16,131.78,"6,500,000.00"
24-Aug-16,132.09,"6,500,000.00"
23-Aug-16,131.76,"6,500,000.00"
22-Aug-16,131.88,"6,500,000.00"
19-Aug-16,132.08,"6,500,000.00"
18-Aug-16,131.68,"6,500,000.00"
17-Aug-16,131.86,"6,500,000.00"
16-Aug-16,131,"6,500,000.00"
15-Aug-16,131.32,"6,500,000.00"
12-Aug-16,131.21,"6,500,000.00"
11-Aug-16,130.48,"6,500,000.00"
10-Aug-16,129.59,"6,500,000.00"
9-Aug-16,129.83,"6,500,000.00"
8-Aug-16,129.39,"6,500,000.00"
5-Aug-16,130.69,"6,500,000.00"
4-Aug-16,130.28,"6,500,000.00"
3-Aug-16,130.83,"6,500,000.00"
2-Aug-16,131.37,"6,500,000.00"
1-Aug-16,132.26,"6,500,000.00"
29-Jul-16,131.76,"6,500,000.00"
28-Jul-16,131.94,"6,500,000.00"
27-Jul-16,132.29,"6,500,000.00"
26-Jul-16,132.92,"6,500,000.00"
25-Jul-16,134.44,"6,500,000.00"
22-Jul-16,134.67,"6,500,000.00"
21-Jul-16,133.4,"6,500,000.00"
20-Jul-16,134.04,"6,600,000.00"
19-Jul-16,133.91,"6,600,000.00"
18-Jul-16,132.77,"6,600,000.00"
15-Jul-16,132.82,"6,600,000.00"
14-Jul-16,132.31,"6,600,000.00"
13-Jul-16,132.32,"6,600,000.00"
12-Jul-16,131.91,"6,600,000.00"
11-Jul-16,133.75,"6,600,000.00"
8-Jul-16,133.09,"6,600,000.00"
7-Jul-16,133.32,"6,600,000.00"
6-Jul-16,133.06,"6,600,000.00"
5-Jul-16,134.3,"6,600,000.00"
1-Jul-16,133.85,"6,600,000.00"
30-Jun-16,134.28,"6,600,000.00"
29-Jun-16,132.05,"6,600,000.00"
28-Jun-16,130.97,"6,600,000.00"
27-Jun-16,129.5,"6,600,000.00"
24-Jun-16,127.95,"6,600,000.00"
23-Jun-16,130.61,"6,600,000.00"
22-Jun-16,130.97,"6,600,000.00"
21-Jun-16,131.69,"6,550,000.00"
20-Jun-16,132.37,"6,550,000.00"
17-Jun-16,131.67,"6,550,000.00"
16-Jun-16,133.07,"6,550,000.00"
15-Jun-16,131.08,"6,550,000.00"
14-Jun-16,131.89,"6,550,000.00"
13-Jun-16,131.97,"6,550,000.00"
10-Jun-16,133.5,"6,550,000.00"
9-Jun-16,134.02,"6,550,000.00"
8-Jun-16,133.91,"6,550,000.00"
7-Jun-16,133.59,"6,550,000.00"
6-Jun-16,134.66,"6,550,000.00"
3-Jun-16,135.27,"6,550,000.00"
2-Jun-16,135.71,"6,550,000.00"
1-Jun-16,135.32,"6,550,000.00"
31-May-16,134.84,"6,550,000.00"
27-May-16,136.44,"6,550,000.00"
26-May-16,135.88,"6,550,000.00"
25-May-16,135.82,"6,550,000.00"
24-May-16,135.39,"6,550,000.00"
23-May-16,133.58,"6,550,000.00"
20-May-16,133.59,"6,550,000.00"
19-May-16,133.9,"6,550,000.00"
18-May-16,132.81,"6,550,000.00"
17-May-16,132.54,"6,550,000.00"
16-May-16,134.89,"6,550,000.00"
13-May-16,134.83,"6,550,000.00"
12-May-16,134.83,"6,550,000.00"
11-May-16,133.7,"6,550,000.00"
10-May-16,134.52,"6,550,000.00"
9-May-16,134.2,"6,550,000.00"
6-May-16,132.81,"6,550,000.00"
5-May-16,130.28,"6,550,000.00"
4-May-16,130.22,"6,550,000.00"
3-May-16,130.1,"6,550,000.00"
2-May-16,128.44,"6,550,000.00"
29-Apr-16,127.47,"6,550,000.00"
28-Apr-16,127.74,"6,550,000.00"
27-Apr-16,128.29,"6,550,000.00"
26-Apr-16,125.32,"6,550,000.00"
25-Apr-16,125.71,"6,550,000.00"
22-Apr-16,125.05,"6,550,000.00"
21-Apr-16,124.89,"6,550,000.00"
20-Apr-16,126.1,"6,550,000.00"
19-Apr-16,127.18,"6,550,000.00"
18-Apr-16,126.91,"6,550,000.00"
15-Apr-16,127.28,"6,550,000.00"
14-Apr-16,126.58,"6,550,000.00"
13-Apr-16,127.43,"6,550,000.00"
12-Apr-16,127.79,"6,550,000.00"
11-Apr-16,128.04,"6,550,000.00"
8-Apr-16,129.02,"6,550,000.00"
7-Apr-16,129.17,"6,550,000.00"
6-Apr-16,129.05,"6,550,000.00"
5-Apr-16,128.7,"6,550,000.00"
4-Apr-16,128.44,"6,550,000.00"
1-Apr-16,127.55,"6,550,000.00"
31-Mar-16,126.73,"6,600,000.00"
30-Mar-16,127.5,"6,600,000.00"
29-Mar-16,128.05,"6,600,000.00"
28-Mar-16,127.5,"6,600,000.00"
24-Mar-16,127.39,"6,600,000.00"
23-Mar-16,127.64,"6,600,000.00"
22-Mar-16,125.89,"6,600,000.00"
21-Mar-16,127.11,"6,650,000.00"
18-Mar-16,126.93,"6,650,000.00"
17-Mar-16,126.87,"6,650,000.00"
16-Mar-16,128.42,"6,650,000.00"
15-Mar-16,128.1,"6,650,000.00"
14-Mar-16,127.33,"6,650,000.00"
11-Mar-16,126.7,"6,650,000.00"
10-Mar-16,127.45,"6,650,000.00"
9-Mar-16,126.6,"6,700,000.00"
8-Mar-16,126.92,"6,700,000.00"
7-Mar-16,126.13,"6,700,000.00"
4-Mar-16,127.98,"6,700,000.00"
3-Mar-16,127.55,"6,700,000.00"
2-Mar-16,128.89,"6,700,000.00"
1-Mar-16,130.79,"6,700,000.00"
29-Feb-16,129.36,"6,700,000.00"
26-Feb-16,129.37,"6,700,000.00"
25-Feb-16,129.94,"6,700,000.00"
24-Feb-16,129.02,"6,700,000.00"
23-Feb-16,128.85,"6,700,000.00"
22-Feb-16,128.84,"6,700,000.00"
19-Feb-16,130.82,"6,700,000.00"
18-Feb-16,129.89,"6,600,000.00"
17-Feb-16,129.92,"6,600,000.00"
16-Feb-16,130.09,"6,500,000.00"
12-Feb-16,128.68,"6,500,000.00"
11-Feb-16,127.81,"6,500,000.00"
10-Feb-16,128.65,"6,500,000.00"
9-Feb-16,129.27,"6,500,000.00"
8-Feb-16,128.94,"6,500,000.00"
5-Feb-16,129.51,"6,500,000.00"
4-Feb-16,127.85,"6,500,000.00"
3-Feb-16,131.05,"6,500,000.00"
2-Feb-16,132.17,"6,500,000.00"
1-Feb-16,132.58,"6,500,000.00"
29-Jan-16,131.77,"6,500,000.00"
28-Jan-16,128.92,"6,500,000.00"
27-Jan-16,128.88,"6,500,000.00"
26-Jan-16,129.17,"6,550,000.00"
25-Jan-16,128.81,"6,600,000.00"
22-Jan-16,127.95,"6,600,000.00"
21-Jan-16,126.62,"6,600,000.00"
20-Jan-16,128.06,"6,650,000.00"
19-Jan-16,128.83,"6,650,000.00"
15-Jan-16,128.42,"6,650,000.00"
14-Jan-16,128.35,"6,650,000.00"
13-Jan-16,128.42,"6,650,000.00"
12-Jan-16,129.32,"6,650,000.00"
11-Jan-16,128.67,"6,700,000.00"
8-Jan-16,128.43,"6,700,000.00"
7-Jan-16,128.5,"6,700,000.00"
6-Jan-16,129.39,"7,000,000.00"
5-Jan-16,128.59,"6,950,000.00"
4-Jan-16,127.67,"6,950,000.00"
31-Dec-15,128.13,"6,950,000.00"
30-Dec-15,129.2,"6,950,000.00"
29-Dec-15,129.57,"6,900,000.00"
28-Dec-15,128.93,"6,900,000.00"
24-Dec-15,128.93,"6,900,000.00"
23-Dec-15,129.43,"6,900,000.00"
22-Dec-15,127.88,"6,900,000.00"
21-Dec-15,127.89,"6,900,000.00"
18-Dec-15,128.71,"6,900,000.00"
17-Dec-15,131.82,"6,900,000.00"
16-Dec-15,131.2,"6,900,000.00"
15-Dec-15,129.71,"6,900,000.00"
14-Dec-15,127.52,"6,900,000.00"
11-Dec-15,127.93,"6,900,000.00"
10-Dec-15,127.76,"6,900,000.00"
9-Dec-15,129.3,"6,900,000.00"
8-Dec-15,130.05,"6,900,000.00"
7-Dec-15,130.01,"6,900,000.00"
4-Dec-15,127.97,"6,900,000.00"
3-Dec-15,127.74,"6,900,000.00"
2-Dec-15,128.05,"6,900,000.00"
1-Dec-15,128.61,"6,900,000.00"
30-Nov-15,128.84,"6,900,000.00"
27-Nov-15,131.02,"6,900,000.00"
25-Nov-15,130.07,"6,900,000.00"
24-Nov-15,129.52,"6,900,000.00"
23-Nov-15,130.35,"6,900,000.00"
20-Nov-15,129.41,"6,900,000.00"
19-Nov-15,130.37,"6,900,000.00"
18-Nov-15,131.59,"6,900,000.00"
17-Nov-15,130.01,"6,900,000.00"
16-Nov-15,129.84,"6,900,000.00"
13-Nov-15,127.97,"6,900,000.00"
12-Nov-15,129.35,"6,900,000.00"
11-Nov-15,131.65,"6,900,000.00"
10-Nov-15,131.29,"6,800,000.00"
9-Nov-15,130.75,"6,750,000.00"
6-Nov-15,131.97,"6,750,000.00"
5-Nov-15,131.68,"6,750,000.00"
4-Nov-15,131.37,"6,750,000.00"
3-Nov-15,131.25,"6,750,000.00"
2-Nov-15,132.04,"6,700,000.00"
30-Oct-15,132.38,"6,700,000.00"
29-Oct-15,134.09,"6,700,000.00"
28-Oct-15,133.23,"6,700,000.00"
27-Oct-15,131.39,"6,700,000.00"
26-Oct-15,131.12,"6,650,000.00"
23-Oct-15,131.95,"6,650,000.00"
22-Oct-15,131.81,"6,650,000.00"
21-Oct-15,130.26,"6,650,000.00"
20-Oct-15,129.31,"6,650,000.00"
19-Oct-15,129.6,"6,650,000.00"
16-Oct-15,129.2,"6,650,000.00"
15-Oct-15,127.63,"6,650,000.00"
14-Oct-15,127.05,"6,650,000.00"
13-Oct-15,127.23,"6,650,000.00"
12-Oct-15,126.39,"6,650,000.00"
9-Oct-15,126.62,"6,650,000.00"
8-Oct-15,128.19,"6,650,000.00"
7-Oct-15,126.97,"6,650,000.00"
6-Oct-15,128.01,"6,650,000.00"
5-Oct-15,129.11,"6,650,000.00"
2-Oct-15,127.85,"6,650,000.00"
1-Oct-15,125.95,"6,650,000.00"
30-Sep-15,126.62,"6,650,000.00"
29-Sep-15,124.72,"6,650,000.00"
28-Sep-15,125.75,"6,650,000.00"
25-Sep-15,126.75,"6,650,000.00"
24-Sep-15,125.6,"6,650,000.00"
23-Sep-15,125.22,"6,650,000.00"
22-Sep-15,124.32,"6,650,000.00"
21-Sep-15,125.16,"6,650,000.00"
18-Sep-15,123.4,"6,750,000.00"
17-Sep-15,125.87,"6,750,000.00"
16-Sep-15,124.8,"6,750,000.00"
15-Sep-15,124.21,"6,750,000.00"
14-Sep-15,121.92,"6,750,000.00"
11-Sep-15,123.8,"6,750,000.00"
10-Sep-15,123.67,"6,750,000.00"
9-Sep-15,124.7,"6,800,000.00"
8-Sep-15,125.34,"6,800,000.00"
4-Sep-15,124.72,"6,800,000.00"
3-Sep-15,125.27,"6,800,000.00"
2-Sep-15,124.67,"6,850,000.00"
1-Sep-15,123.25,"6,850,000.00"
31-Aug-15,124.95,"6,850,000.00"
28-Aug-15,124.54,"6,850,000.00"
27-Aug-15,124.47,"6,850,000.00"
26-Aug-15,123.51,"6,850,000.00"
25-Aug-15,120.82,"6,950,000.00"
24-Aug-15,120.56,"6,950,000.00"
21-Aug-15,121.99,"6,950,000.00"
20-Aug-15,124.91,"6,950,000.00"
19-Aug-15,126.13,"6,950,000.00"
18-Aug-15,127.44,"6,950,000.00"
17-Aug-15,127.1,"6,950,000.00"
14-Aug-15,127.27,"6,950,000.00"
13-Aug-15,127.36,"6,950,000.00"
12-Aug-15,126.99,"6,950,000.00"
11-Aug-15,129.27,"6,950,000.00"
10-Aug-15,128.51,"6,950,000.00"
7-Aug-15,127.68,"6,900,000.00"
6-Aug-15,129.3,"6,900,000.00"
5-Aug-15,129.93,"6,900,000.00"
4-Aug-15,128.09,"6,900,000.00"
3-Aug-15,130.52,"6,900,000.00"
31-Jul-15,128.77,"6,900,000.00"
30-Jul-15,129.36,"6,900,000.00"
29-Jul-15,129.36,"6,800,000.00"
28-Jul-15,128.45,"6,800,000.00"
27-Jul-15,127.59,"6,800,000.00"
24-Jul-15,128.49,"6,800,000.00"
23-Jul-15,127.69,"6,800,000.00"
22-Jul-15,127.66,"6,800,000.00"
21-Jul-15,126.96,"6,800,000.00"
20-Jul-15,128.24,"6,800,000.00"
17-Jul-15,127.9,"6,800,000.00"
16-Jul-15,127.32,"6,700,000.00"
15-Jul-15,126.53,"6,700,000.00"
14-Jul-15,125.8,"6,700,000.00"
13-Jul-15,126.17,"6,700,000.00"
10-Jul-15,124.69,"6,850,000.00"
9-Jul-15,122.64,"6,850,000.00"
8-Jul-15,121.71,"6,850,000.00"
7-Jul-15,122.22,"6,950,000.00"
6-Jul-15,119.87,"6,950,000.00"
2-Jul-15,118.82,"6,950,000.00"
1-Jul-15,118.43,"6,950,000.00"
30-Jun-15,116.97,"6,950,000.00"
29-Jun-15,118.18,"6,950,000.00"
26-Jun-15,120.38,"6,950,000.00"
25-Jun-15,118.83,"6,950,000.00"
24-Jun-15,120,"6,900,000.00"
23-Jun-15,121.32,"6,900,000.00"
22-Jun-15,121.29,"6,900,000.00"
19-Jun-15,120.24,"6,900,000.00"
18-Jun-15,119.3,"6,900,000.00"
17-Jun-15,120.37,"6,900,000.00"
16-Jun-15,118.86,"6,900,000.00"
15-Jun-15,117.54,"6,900,000.00"
12-Jun-15,118.91,"6,900,000.00"
11-Jun-15,119.75,"6,900,000.00"
10-Jun-15,119.1,"6,900,000.00"
9-Jun-15,118.73,"6,900,000.00"
8-Jun-15,119.08,"6,900,000.00"
5-Jun-15,118.9,"6,900,000.00"
4-Jun-15,120.15,"6,900,000.00"
3-Jun-15,119.02,"6,900,000.00"
2-Jun-15,119.56,"6,900,000.00"
1-Jun-15,121.79,"6,900,000.00"
29-May-15,121.46,"6,900,000.00"
28-May-15,122.8,"6,900,000.00"
27-May-15,121.63,"6,900,000.00"
26-May-15,120.47,"6,900,000.00"
22-May-15,120.48,"6,900,000.00"
21-May-15,120.44,"6,900,000.00"
20-May-15,120.15,"6,900,000.00"
19-May-15,119.84,"6,900,000.00"
18-May-15,118.66,"6,900,000.00"
15-May-15,118.33,"6,900,000.00"
14-May-15,117.48,"7,350,000.00"
13-May-15,115.87,"7,350,000.00"
12-May-15,117.37,"7,350,000.00"
11-May-15,118.65,"7,350,000.00"
8-May-15,119.27,"7,350,000.00"
7-May-15,117.54,"7,350,000.00"
6-May-15,116.2,"7,350,000.00"
5-May-15,116.86,"7,350,000.00"
4-May-15,119.1,"7,350,000.00"
1-May-15,119.09,"7,350,000.00"
30-Apr-15,117.83,"7,500,000.00"
29-Apr-15,115.96,"7,500,000.00"
28-Apr-15,117.73,"7,500,000.00"
27-Apr-15,119.9,"7,500,000.00"
24-Apr-15,120.53,"7,500,000.00"
23-Apr-15,121.07,"7,500,000.00"
22-Apr-15,121.1,"7,500,000.00"
21-Apr-15,121.62,"7,500,000.00"
20-Apr-15,121.51,"7,500,000.00"
17-Apr-15,120.64,"7,400,000.00"
16-Apr-15,121.62,"7,350,000.00"
15-Apr-15,123.32,"7,350,000.00"
14-Apr-15,123.08,"7,350,000.00"
13-Apr-15,123.77,"7,350,000.00"
10-Apr-15,122.63,"7,350,000.00"
9-Apr-15,122,"7,050,000.00"
8-Apr-15,121.77,"7,050,000.00"
7-Apr-15,122.5,"7,050,000.00"
6-Apr-15,122.37,"7,050,000.00"
2-Apr-15,122.55,"7,050,000.00"
1-Apr-15,120.63,"7,050,000.00"
31-Mar-15,120.09,"7,050,000.00"
30-Mar-15,121.47,"7,050,000.00"
27-Mar-15,119,"7,050,000.00"
26-Mar-15,117.24,"7,050,000.00"
25-Mar-15,117.81,"7,050,000.00"
24-Mar-15,118.06,"7,050,000.00"
23-Mar-15,118.94,"7,050,000.00"
20-Mar-15,119.64,"7,050,000.00"
19-Mar-15,120.31,"7,100,000.00"
18-Mar-15,120.13,"7,100,000.00"
17-Mar-15,119.84,"7,100,000.00"
16-Mar-15,119.73,"7,100,000.00"
13-Mar-15,118.76,"7,100,000.00"
12-Mar-15,118.3,"7,100,000.00"
11-Mar-15,119.03,"7,100,000.00"
10-Mar-15,118.79,"7,100,000.00"
9-Mar-15,119.71,"7,100,000.00"
6-Mar-15,119.54,"7,100,000.00"
5-Mar-15,120.76,"7,100,000.00"
4-Mar-15,119.5,"7,050,000.00"
3-Mar-15,119.87,"7,050,000.00"
2-Mar-15,120.93,"7,050,000.00"
27-Feb-15,120.55,"7,050,000.00"
26-Feb-15,120.28,"7,050,000.00"
25-Feb-15,118.92,"7,050,000.00"
24-Feb-15,120.25,"7,050,000.00"
23-Feb-15,119.97,"7,050,000.00"
20-Feb-15,118.78,"7,050,000.00"
19-Feb-15,119.22,"7,050,000.00"
18-Feb-15,119.09,"7,050,000.00"
17-Feb-15,118.77,"7,050,000.00"
13-Feb-15,118.85,"7,050,000.00"
12-Feb-15,120.28,"7,050,000.00"
11-Feb-15,119.67,"7,050,000.00"
10-Feb-15,118.45,"7,050,000.00"
9-Feb-15,116.87,"7,050,000.00"
6-Feb-15,117.63,"7,050,000.00"
5-Feb-15,118.48,"7,050,000.00"
4-Feb-15,119.11,"7,050,000.00"
3-Feb-15,119.72,"7,050,000.00"
2-Feb-15,117.3,"6,900,000.00"
30-Jan-15,116.82,"6,900,000.00"
29-Jan-15,118.47,"6,900,000.00"
28-Jan-15,115.21,"6,900,000.00"
27-Jan-15,116.12,"6,900,000.00"
26-Jan-15,116.81,"6,900,000.00"
23-Jan-15,116.45,"6,900,000.00"
22-Jan-15,114.25,"6,900,000.00"
21-Jan-15,112.99,"6,900,000.00"
20-Jan-15,111.77,"6,900,000.00"
16-Jan-15,110.91,"6,900,000.00"
15-Jan-15,110.14,"6,900,000.00"
14-Jan-15,110.01,"6,900,000.00"
13-Jan-15,110.51,"6,900,000.00"
12-Jan-15,110,"6,900,000.00"
9-Jan-15,109.45,"6,900,000.00"
8-Jan-15,111.16,"6,900,000.00"
7-Jan-15,109.84,"6,900,000.00"
6-Jan-15,107.87,"6,900,000.00"
5-Jan-15,108.43,"6,900,000.00"
2-Jan-15,109.6,"6,900,000.00"
31-Dec-14,109.75,"6,900,000.00"
30-Dec-14,110.23,"6,900,000.00"
29-Dec-14,111.62,"6,900,000.00"
26-Dec-14,112.12,"6,900,000.00"
24-Dec-14,112.16,"6,900,000.00"
23-Dec-14,112.2,"6,900,000.00"
22-Dec-14,111.2,"6,900,000.00"
19-Dec-14,110.37,"6,900,000.00"
18-Dec-14,110.99,"6,900,000.00"
17-Dec-14,108.74,"6,900,000.00"
16-Dec-14,107.69,"6,900,000.00"
15-Dec-14,107.51,"6,900,000.00"
12-Dec-14,108.26,"6,900,000.00"
11-Dec-14,109.67,"6,900,000.00"
10-Dec-14,108.81,"6,900,000.00"
9-Dec-14,109.09,"6,900,000.00"
8-Dec-14,110.03,"6,900,000.00"
5-Dec-14,110.2,"6,900,000.00"
4-Dec-14,109.17,"6,850,000.00"
3-Dec-14,108.98,"6,850,000.00"
2-Dec-14,109.24,"6,850,000.00"
1-Dec-14,108.83,"6,850,000.00"
28-Nov-14,108.9,"6,750,000.00"
26-Nov-14,107.84,"6,750,000.00"
25-Nov-14,107.51,"6,750,000.00"
24-Nov-14,106.49,"6,750,000.00"
21-Nov-14,105.77,"6,750,000.00"
20-Nov-14,106.03,"6,750,000.00"
19-Nov-14,106.24,"6,750,000.00"
18-Nov-14,104.73,"6,750,000.00"
17-Nov-14,104.37,"6,750,000.00"
14-Nov-14,103.92,"6,750,000.00"
13-Nov-14,104.34,"6,750,000.00"
12-Nov-14,103.85,"6,750,000.00"
11-Nov-14,104.75,"6,750,000.00"
10-Nov-14,104.81,"6,750,000.00"
7-Nov-14,104.53,"6,750,000.00"
6-Nov-14,104.88,"6,750,000.00"
5-Nov-14,104.77,"6,750,000.00"
4-Nov-14,102.5,"6,750,000.00"
3-Nov-14,102.16,"6,750,000.00"
31-Oct-14,101.65,"6,750,000.00"
30-Oct-14,100.47,"6,750,000.00"
29-Oct-14,99.48,"6,750,000.00"
28-Oct-14,99.74,"6,750,000.00"
27-Oct-14,99.55,"6,750,000.00"
24-Oct-14,99.09,"6,750,000.00"
23-Oct-14,99.01,"6,750,000.00"
22-Oct-14,98.81,"6,750,000.00"
21-Oct-14,98.71,"6,750,000.00"
20-Oct-14,98.53,"6,750,000.00"
17-Oct-14,97.85,"6,750,000.00"
16-Oct-14,96.48,"6,750,000.00"
15-Oct-14,97.01,"6,750,000.00"
14-Oct-14,98.7,"6,750,000.00"
13-Oct-14,98.64,"6,750,000.00"
10-Oct-14,99.75,"6,750,000.00"
9-Oct-14,99.08,"6,850,000.00"
8-Oct-14,100.27,"6,850,000.00"
7-Oct-14,98.7,"6,850,000.00"
6-Oct-14,100.04,"6,850,000.00"
3-Oct-14,100.4,"6,850,000.00"
2-Oct-14,98.78,"6,850,000.00"
1-Oct-14,99.93,"6,850,000.00"
30-Sep-14,100.24,"6,850,000.00"
29-Sep-14,100.43,"6,850,000.00"
26-Sep-14,100.01,"6,850,000.00"
25-Sep-14,99.6,"6,850,000.00"
24-Sep-14,100.07,"6,850,000.00"
23-Sep-14,99.67,"6,850,000.00"
22-Sep-14,100.32,"6,850,000.00"
19-Sep-14,99.9,"6,850,000.00"
18-Sep-14,99.47,"6,850,000.00"
17-Sep-14,98.61,"6,850,000.00"
16-Sep-14,99.05,"6,850,000.00"
15-Sep-14,98.71,"6,850,000.00"
12-Sep-14,98.04,"6,850,000.00"
11-Sep-14,97.83,"6,850,000.00"
10-Sep-14,97.34,"6,850,000.00"
9-Sep-14,96.43,"6,850,000.00"
8-Sep-14,95.93,"6,850,000.00"
5-Sep-14,95.85,"6,850,000.00"
4-Sep-14,95.88,"6,850,000.00"
3-Sep-14,96,"6,850,000.00"
2-Sep-14,96.41,"6,850,000.00"
29-Aug-14,95.72,"6,850,000.00"
28-Aug-14,95.61,"6,850,000.00"
27-Aug-14,95.96,"6,850,000.00"
26-Aug-14,96.11,"6,850,000.00"
25-Aug-14,96.2,"6,850,000.00"
22-Aug-14,95.67,"6,850,000.00"
21-Aug-14,95.97,"6,850,000.00"
20-Aug-14,95.86,"6,850,000.00"
19-Aug-14,95.97,"6,850,000.00"
18-Aug-14,95.65,"6,850,000.00"
15-Aug-14,95.25,"6,850,000.00"
14-Aug-14,95.01,"6,850,000.00"
13-Aug-14,94.59,"6,850,000.00"
12-Aug-14,94.66,"6,850,000.00"
11-Aug-14,94.86,"6,850,000.00"
8-Aug-14,93.97,"6,850,000.00"
7-Aug-14,93.84,"6,950,000.00"
6-Aug-14,93.61,"6,950,000.00"
5-Aug-14,93.41,"6,950,000.00"
4-Aug-14,93.44,"6,950,000.00"
1-Aug-14,93.54,"6,950,000.00"
31-Jul-14,93.61,"6,950,000.00"
30-Jul-14,94.8,"6,950,000.00"
29-Jul-14,95.08,"6,950,000.00"
28-Jul-14,95.12,"6,950,000.00"
25-Jul-14,95.24,"6,950,000.00"
24-Jul-14,95.81,"6,950,000.00"
23-Jul-14,95.58,"6,950,000.00"
22-Jul-14,96.08,"6,950,000.00"
21-Jul-14,96.14,"6,950,000.00"
18-Jul-14,96.32,"6,950,000.00"
17-Jul-14,95.92,"6,950,000.00"
16-Jul-14,96.47,"6,950,000.00"
15-Jul-14,96.22,"6,950,000.00"
14-Jul-14,96.64,"6,950,000.00"
11-Jul-14,96.16,"6,950,000.00"
10-Jul-14,96,"6,950,000.00"
9-Jul-14,96.26,"6,950,000.00"
8-Jul-14,96.13,"6,950,000.00"
7-Jul-14,96.7,"6,950,000.00"
3-Jul-14,97.1,"6,950,000.00"
2-Jul-14,95.83,"6,950,000.00"
1-Jul-14,95.19,"6,950,000.00"
30-Jun-14,95.2,"6,950,000.00"
27-Jun-14,95.15,"6,950,000.00"
26-Jun-14,95.19,"6,950,000.00"
25-Jun-14,95.56,"6,950,000.00"
24-Jun-14,96,"6,950,000.00"
23-Jun-14,97.01,"6,950,000.00"
20-Jun-14,97.81,"6,950,000.00"
19-Jun-14,97.77,"6,950,000.00"
18-Jun-14,97.65,"6,950,000.00"
17-Jun-14,97.13,"6,950,000.00"
16-Jun-14,96.46,"6,950,000.00"
13-Jun-14,96.43,"6,950,000.00"
12-Jun-14,96.22,"6,950,000.00"
11-Jun-14,96.85,"6,950,000.00"
10-Jun-14,97.3,"6,950,000.00"
9-Jun-14,97.26,"6,950,000.00"
6-Jun-14,97.29,"6,950,000.00"
5-Jun-14,97.55,"6,950,000.00"
4-Jun-14,97.82,"6,950,000.00"
3-Jun-14,97.9,"6,950,000.00"
2-Jun-14,98.05,"6,950,000.00"
30-May-14,97.7,"6,950,000.00"
29-May-14,97.48,"6,950,000.00"
28-May-14,97.49,"6,950,000.00"
27-May-14,97.39,"6,950,000.00"
23-May-14,97.38,"6,950,000.00"
