Date,Costs,Volume
4-Apr-17,26.91,"240,000.00"
3-Apr-17,26.87,"240,000.00"
31-Mar-17,26.94,"240,000.00"
30-Mar-17,27.04,"240,000.00"
29-Mar-17,27.02,"240,000.00"
28-Mar-17,26.81,"240,000.00"
27-Mar-17,26.46,"240,000.00"
24-Mar-17,26.45,"240,000.00"
23-Mar-17,26.48,"240,000.00"
22-Mar-17,26.44,"240,000.00"
21-Mar-17,26.88,"240,000.00"
20-Mar-17,26.87,"240,000.00"
17-Mar-17,26.96,"240,000.00"
16-Mar-17,26.9,"240,000.00"
15-Mar-17,26.76,"240,000.00"
14-Mar-17,26.71,"240,000.00"
13-Mar-17,26.64,"240,000.00"
10-Mar-17,26.59,"240,000.00"
9-Mar-17,26.41,"240,000.00"
8-Mar-17,26.43,"240,000.00"
7-Mar-17,26.46,"240,000.00"
6-Mar-17,26.48,"240,000.00"
3-Mar-17,26.42,"240,000.00"
2-Mar-17,26.8,"240,000.00"
1-Mar-17,26.43,"240,000.00"
28-Feb-17,26.45,"240,000.00"
27-Feb-17,26.6,"240,000.00"
24-Feb-17,26.53,"240,000.00"
23-Feb-17,26.67,"240,000.00"
22-Feb-17,26.66,"240,000.00"
21-Feb-17,26.61,"240,000.00"
20-Feb-17,26.59,"240,000.00"
17-Feb-17,26.59,"240,000.00"
16-Feb-17,26.72,"240,000.00"
15-Feb-17,26.66,"240,000.00"
14-Feb-17,26.5,"240,000.00"
13-Feb-17,26.45,"240,000.00"
10-Feb-17,26.26,"240,000.00"
9-Feb-17,25.95,"240,000.00"
8-Feb-17,25.92,"240,000.00"
7-Feb-17,25.77,"240,000.00"
6-Feb-17,25.69,"240,000.00"
3-Feb-17,25.7,"240,000.00"
2-Feb-17,25.78,"240,000.00"
1-Feb-17,25.7,"240,000.00"
31-Jan-17,25.61,"240,000.00"
30-Jan-17,25.8,"240,000.00"
27-Jan-17,26.03,"240,000.00"
25-Jan-17,25.96,"240,000.00"
24-Jan-17,25.83,"240,000.00"
23-Jan-17,25.55,"240,000.00"
20-Jan-17,25.7,"240,000.00"
19-Jan-17,25.89,"240,000.00"
18-Jan-17,25.83,"240,000.00"
17-Jan-17,25.97,"240,000.00"
16-Jan-17,26.15,"240,000.00"
13-Jan-17,26.01,"240,000.00"
12-Jan-17,26.24,"240,000.00"
11-Jan-17,26.18,"240,000.00"
10-Jan-17,26.14,"240,000.00"
9-Jan-17,26.35,"240,000.00"
6-Jan-17,26.13,"240,000.00"
5-Jan-17,26.11,"240,000.00"
4-Jan-17,26.03,"240,000.00"
3-Jan-17,26.03,"240,000.00"
30-Dec-16,25.75,"240,000.00"
29-Dec-16,25.73,"240,000.00"
28-Dec-16,25.56,"240,000.00"
23-Dec-16,25.21,"240,000.00"
22-Dec-16,25.31,"240,000.00"
21-Dec-16,25.23,"240,000.00"
20-Dec-16,25.07,"240,000.00"
19-Dec-16,24.92,"240,000.00"
16-Dec-16,24.89,"240,000.00"
15-Dec-16,24.96,"240,000.00"
14-Dec-16,25.12,"240,000.00"
13-Dec-16,24.86,"240,000.00"
12-Dec-16,24.95,"240,000.00"
9-Dec-16,25.05,"240,000.00"
8-Dec-16,25.04,"240,000.00"
7-Dec-16,24.72,"240,000.00"
6-Dec-16,24.54,"240,000.00"
5-Dec-16,24.5,"240,000.00"
2-Dec-16,24.8,"240,000.00"
1-Dec-16,25.12,"240,000.00"
30-Nov-16,24.89,"240,000.00"
29-Nov-16,24.93,"240,000.00"
28-Nov-16,24.89,"240,000.00"
25-Nov-16,25.01,"240,000.00"
24-Nov-16,24.93,"240,000.00"
23-Nov-16,24.92,"240,000.00"
22-Nov-16,24.7,"240,000.00"
21-Nov-16,24.38,"240,000.00"
18-Nov-16,24.4,"240,000.00"
17-Nov-16,24.32,"240,000.00"
16-Nov-16,24.42,"240,000.00"
15-Nov-16,24.38,"240,000.00"
14-Nov-16,24.47,"240,000.00"
11-Nov-16,24.59,"240,000.00"
10-Nov-16,24.53,"240,000.00"
9-Nov-16,23.82,"240,000.00"
8-Nov-16,24.2,"240,000.00"
7-Nov-16,24.07,"240,000.00"
4-Nov-16,23.87,"240,000.00"
3-Nov-16,24.09,"240,000.00"
2-Nov-16,24.08,"240,000.00"
1-Nov-16,24.3,"240,000.00"
31-Oct-16,24.4,"240,000.00"
28-Oct-16,24.24,"240,000.00"
27-Oct-16,24.22,"240,000.00"
26-Oct-16,24.46,"240,000.00"
25-Oct-16,24.86,"240,000.00"
24-Oct-16,24.77,"240,000.00"
21-Oct-16,24.87,"240,000.00"
20-Oct-16,24.93,"240,000.00"
19-Oct-16,24.81,"240,000.00"
18-Oct-16,24.69,"240,000.00"
17-Oct-16,24.64,"240,000.00"
14-Oct-16,24.85,"240,000.00"
13-Oct-16,24.91,"240,000.00"
12-Oct-16,24.96,"240,000.00"
11-Oct-16,24.98,"240,000.00"
30-Sep-16,--,--
