Date,Costs,Volume
20-Nov-18,104.23,"349,859.00"
19-Nov-18,105.94,"349,859.00"
16-Nov-18,107.26,"349,859.00"
15-Nov-18,106.98,"349,859.00"
14-Nov-18,106.04,"349,859.00"
13-Nov-18,106.92,"349,859.00"
12-Nov-18,107,"349,859.00"
9-Nov-18,108.76,"349,859.00"
8-Nov-18,109.57,"349,859.00"
7-Nov-18,109.54,"349,859.00"
6-Nov-18,107.48,"349,859.00"
5-Nov-18,107.26,"349,859.00"
2-Nov-18,107.04,"349,859.00"
1-Nov-18,107.74,"349,859.00"
31-Oct-18,107.15,"349,859.00"
30-Oct-18,105.46,"349,859.00"
29-Oct-18,104.46,"326,859.00"
26-Oct-18,105.11,"326,859.00"
25-Oct-18,106.65,"326,859.00"
24-Oct-18,104.99,"326,859.00"
23-Oct-18,107.4,"326,859.00"
22-Oct-18,108.22,"326,859.00"
19-Oct-18,108.48,"326,859.00"
18-Oct-18,107.96,"326,859.00"
17-Oct-18,109.08,"326,859.00"
16-Oct-18,108.96,"326,859.00"
15-Oct-18,107.15,"326,859.00"
12-Oct-18,107.69,"326,859.00"
11-Oct-18,106.59,"326,859.00"
10-Oct-18,108.87,"326,859.00"
9-Oct-18,111.78,"326,859.00"
8-Oct-18,111.73,"326,859.00"
5-Oct-18,112.11,"326,859.00"
4-Oct-18,112.98,"326,859.00"
3-Oct-18,113.98,"326,859.00"
2-Oct-18,113.81,"326,859.00"
1-Oct-18,113.78,"326,859.00"
28-Sep-18,113.31,"326,859.00"
27-Sep-18,113.66,"326,859.00"
26-Sep-18,113.06,"326,859.00"
25-Sep-18,113.25,"326,859.00"
24-Sep-18,112.98,"326,859.00"
21-Sep-18,113.22,"326,859.00"
20-Sep-18,113.04,"326,859.00"
19-Sep-18,111.91,"326,859.00"
18-Sep-18,111.38,"326,859.00"
17-Sep-18,110.88,"326,859.00"
14-Sep-18,111.5,"326,859.00"
13-Sep-18,111.45,"326,859.00"
12-Sep-18,110.82,"326,859.00"
11-Sep-18,110.73,"326,859.00"
10-Sep-18,110.05,"326,859.00"
7-Sep-18,110,"326,859.00"
6-Sep-18,110.36,"326,859.00"
5-Sep-18,111.13,"326,859.00"
4-Sep-18,111.82,"326,859.00"
3-Sep-18,112.29,"326,859.00"
31-Aug-18,112.18,"326,859.00"
30-Aug-18,112.57,"326,859.00"
29-Aug-18,113.01,"326,859.00"
28-Aug-18,112.26,"326,859.00"
27-Aug-18,112.18,"326,859.00"
24-Aug-18,111.28,"326,859.00"
23-Aug-18,110.89,"326,859.00"
22-Aug-18,111.02,"326,859.00"
21-Aug-18,110.84,"326,859.00"
20-Aug-18,110.76,"326,859.00"
17-Aug-18,110.59,"326,859.00"
16-Aug-18,110.27,"326,859.00"
15-Aug-18,109.47,"326,859.00"
14-Aug-18,110.5,"326,859.00"
13-Aug-18,110.16,"326,859.00"
10-Aug-18,110.72,"326,859.00"
9-Aug-18,111.85,"326,859.00"
8-Aug-18,111.92,"326,859.00"
7-Aug-18,111.83,"326,859.00"
6-Aug-18,111.32,"326,859.00"
3-Aug-18,111.12,"326,859.00"
2-Aug-18,110.64,"326,859.00"
1-Aug-18,110.68,"326,859.00"
31-Jul-18,110.38,"326,859.00"
30-Jul-18,109.96,"326,859.00"
27-Jul-18,110.32,"326,859.00"
26-Jul-18,110.72,"326,859.00"
25-Jul-18,110.63,"326,859.00"
24-Jul-18,110.02,"326,859.00"
23-Jul-18,108.96,"326,859.00"
20-Jul-18,108.89,"326,859.00"
19-Jul-18,108.8,"326,859.00"
18-Jul-18,109.08,"326,859.00"
17-Jul-18,108.86,"326,859.00"
16-Jul-18,108.31,"326,859.00"
13-Jul-18,108.47,"326,859.00"
12-Jul-18,108.18,"326,859.00"
11-Jul-18,107.08,"326,859.00"
10-Jul-18,108.15,"326,859.00"
9-Jul-18,107.71,"326,859.00"
6-Jul-18,106.77,"326,859.00"
5-Jul-18,106.16,"326,859.00"
4-Jul-18,105.34,"326,939.00"
3-Jul-18,105.32,"326,939.00"
2-Jul-18,107.43,"326,939.00"
29-Jun-18,114,"323,786.00"
28-Jun-18,113.63,"323,786.00"
27-Jun-18,113.14,"323,786.00"
26-Jun-18,113.39,"323,786.00"
25-Jun-18,112.89,"323,786.00"
22-Jun-18,114.81,"323,786.00"
21-Jun-18,114.14,"323,786.00"
20-Jun-18,115.13,"323,786.00"
19-Jun-18,114.87,"323,786.00"
18-Jun-18,115.42,"323,786.00"
15-Jun-18,115.84,"323,786.00"
14-Jun-18,116.47,"323,786.00"
13-Jun-18,116.08,"323,786.00"
12-Jun-18,116.36,"323,786.00"
8-Jun-18,116.08,"323,786.00"
7-Jun-18,116.16,"323,786.00"
6-Jun-18,116.07,"323,786.00"
5-Jun-18,115.51,"323,786.00"
4-Jun-18,115.64,"323,786.00"
1-Jun-18,114.93,"323,786.00"
31-May-18,113.52,"323,786.00"
30-May-18,114.01,"323,786.00"
29-May-18,113.16,"323,786.00"
28-May-18,114.47,"323,786.00"
25-May-18,114.59,"323,786.00"
24-May-18,114.79,"323,786.00"
23-May-18,115.53,"323,786.00"
22-May-18,115.76,"323,786.00"
21-May-18,115.9,"323,786.00"
18-May-18,115.16,"323,786.00"
17-May-18,115.66,"323,786.00"
16-May-18,115.57,"323,786.00"
15-May-18,115.22,"323,786.00"
14-May-18,115.86,"323,786.00"
11-May-18,115.8,"323,786.00"
10-May-18,115.66,"323,786.00"
9-May-18,114.72,"323,786.00"
8-May-18,113.5,"323,786.00"
7-May-18,113.55,"323,786.00"
4-May-18,113.04,"323,786.00"
3-May-18,111.69,"323,786.00"
2-May-18,111.91,"323,786.00"
1-May-18,112.13,"323,786.00"
30-Apr-18,111.84,"323,786.00"
27-Apr-18,112.12,"323,786.00"
26-Apr-18,111.8,"323,786.00"
24-Apr-18,110.92,"323,786.00"
23-Apr-18,112,"323,786.00"
20-Apr-18,111.87,"323,786.00"
19-Apr-18,112.67,"323,786.00"
18-Apr-18,112.99,"323,786.00"
17-Apr-18,112.81,"323,786.00"
16-Apr-18,111.77,"323,786.00"
13-Apr-18,111.45,"323,786.00"
12-Apr-18,111.54,"323,786.00"
11-Apr-18,110.67,"323,786.00"
10-Apr-18,111.21,"323,786.00"
9-Apr-18,109.65,"323,786.00"
6-Apr-18,109.12,"323,786.00"
5-Apr-18,110.81,"323,786.00"
4-Apr-18,109.3,"323,786.00"
3-Apr-18,108.45,"323,786.00"
30-Mar-18,109.4,--
29-Mar-18,109.4,"323,786.00"
28-Mar-18,108.38,"323,786.00"
27-Mar-18,108.53,"323,786.00"
26-Mar-18,109.24,"323,786.00"
23-Mar-18,107.2,"323,786.00"
22-Mar-18,109.39,"323,786.00"
21-Mar-18,111.69,"323,786.00"
20-Mar-18,112.04,"323,786.00"
19-Mar-18,111.66,"323,786.00"
16-Mar-18,113.33,"323,786.00"
15-Mar-18,113.14,"323,786.00"
14-Mar-18,112.97,"323,786.00"
13-Mar-18,113.54,"323,786.00"
12-Mar-18,114.46,"323,786.00"
9-Mar-18,114.19,"323,786.00"
8-Mar-18,112.76,"323,786.00"
7-Mar-18,111.89,"323,786.00"
6-Mar-18,111.91,"323,786.00"
5-Mar-18,111.53,"323,786.00"
2-Mar-18,110.54,"323,786.00"
1-Mar-18,111.13,"323,786.00"
28-Feb-18,112.64,"323,786.00"
27-Feb-18,113.77,"323,786.00"
26-Feb-18,114.63,"323,786.00"
23-Feb-18,113.27,"323,786.00"
22-Feb-18,112,"323,786.00"
21-Feb-18,111.76,"323,786.00"
20-Feb-18,112.1,"323,786.00"
19-Feb-18,112.45,"323,786.00"
16-Feb-18,112.64,"323,786.00"
15-Feb-18,112.27,"323,786.00"
14-Feb-18,110.97,"323,786.00"
13-Feb-18,109.88,"323,786.00"
12-Feb-18,109.87,"323,786.00"
9-Feb-18,108.1,"323,786.00"
8-Feb-18,107.58,"323,786.00"
7-Feb-18,110.81,"323,786.00"
6-Feb-18,110.93,"323,786.00"
5-Feb-18,110.66,"323,786.00"
2-Feb-18,114.13,"323,786.00"
1-Feb-18,116.41,"323,786.00"
31-Jan-18,116.81,"323,786.00"
30-Jan-18,116.96,"323,786.00"
29-Jan-18,118.13,"323,786.00"
25-Jan-18,117.62,"323,786.00"
24-Jan-18,117.71,"323,786.00"
23-Jan-18,118.21,"323,786.00"
22-Jan-18,117.91,"323,786.00"
19-Jan-18,117.25,"323,786.00"
18-Jan-18,116.98,"323,786.00"
17-Jan-18,117.16,"323,786.00"
16-Jan-18,116.72,"323,786.00"
15-Jan-18,116.86,"323,786.00"
12-Jan-18,116.89,"323,786.00"
11-Jan-18,116.15,"323,786.00"
10-Jan-18,115.83,"323,786.00"
9-Jan-18,115.96,"323,786.00"
8-Jan-18,115.75,"323,786.00"
5-Jan-18,115.69,"323,786.00"
4-Jan-18,114.89,"323,786.00"
3-Jan-18,114.03,"323,786.00"
2-Jan-18,113.42,"323,786.00"
29-Dec-17,113,"323,786.00"
28-Dec-17,113.29,"323,786.00"
27-Dec-17,113.28,"323,786.00"
22-Dec-17,113.42,"323,786.00"
21-Dec-17,113.61,"323,786.00"
20-Dec-17,113.18,"323,786.00"
19-Dec-17,113.57,"323,786.00"
18-Dec-17,113.89,"323,786.00"
15-Dec-17,113.03,"323,786.00"
14-Dec-17,112.47,"300,786.00"
13-Dec-17,112.88,"300,786.00"
12-Dec-17,112.9,"300,786.00"
11-Dec-17,112.53,"300,786.00"
8-Dec-17,111.94,"300,786.00"
7-Dec-17,111.31,"300,786.00"
6-Dec-17,111.22,"300,786.00"
5-Dec-17,111.34,"300,786.00"
4-Dec-17,111.54,"300,786.00"
1-Dec-17,111.52,"300,786.00"
30-Nov-17,111.86,"300,786.00"
29-Nov-17,111.61,"300,786.00"
28-Nov-17,112.07,"300,786.00"
27-Nov-17,111.25,"300,786.00"
24-Nov-17,111.45,"300,786.00"
23-Nov-17,111.13,"300,786.00"
22-Nov-17,111.06,"300,786.00"
21-Nov-17,111.08,"300,786.00"
20-Nov-17,110.32,"300,786.00"
17-Nov-17,110.23,"300,786.00"
16-Nov-17,110.69,"300,786.00"
15-Nov-17,110.01,"300,786.00"
14-Nov-17,110.67,"300,786.00"
13-Nov-17,111.06,"300,786.00"
10-Nov-17,111.21,"300,786.00"
9-Nov-17,111.62,"300,786.00"
8-Nov-17,112.23,"300,786.00"
7-Nov-17,111.85,"300,786.00"
6-Nov-17,111.99,"300,786.00"
3-Nov-17,111.87,"300,786.00"
2-Nov-17,111.62,"300,786.00"
1-Nov-17,111.28,"300,786.00"
31-Oct-17,110.81,"300,786.00"
30-Oct-17,110.59,"300,786.00"
27-Oct-17,110.61,"277,786.00"
26-Oct-17,109.19,"277,786.00"
25-Oct-17,108.78,"277,786.00"
24-Oct-17,109.33,"277,786.00"
23-Oct-17,109.17,"277,786.00"
20-Oct-17,109.45,"277,786.00"
19-Oct-17,109.11,"277,786.00"
18-Oct-17,109.52,"277,786.00"
17-Oct-17,109.32,"277,786.00"
16-Oct-17,109.16,"277,786.00"
13-Oct-17,108.8,"277,786.00"
12-Oct-17,108.75,"277,786.00"
11-Oct-17,108.75,"277,786.00"
10-Oct-17,108.42,"277,786.00"
9-Oct-17,108.22,"277,786.00"
6-Oct-17,108.24,"277,786.00"
5-Oct-17,108.12,"277,786.00"
4-Oct-17,107.36,"277,786.00"
3-Oct-17,107.42,"277,786.00"
2-Oct-17,107.08,"277,786.00"
29-Sep-17,106.61,"277,786.00"
28-Sep-17,106.17,"277,786.00"
27-Sep-17,105.99,"277,786.00"
26-Sep-17,105.65,"277,786.00"
25-Sep-17,105.67,"277,786.00"
22-Sep-17,105.83,"277,786.00"
21-Sep-17,105.86,"277,786.00"
20-Sep-17,106.01,"277,786.00"
19-Sep-17,106.12,"277,786.00"
18-Sep-17,105.72,"277,786.00"
15-Sep-17,105.45,"277,786.00"
14-Sep-17,105.61,"277,786.00"
13-Sep-17,105.73,"277,786.00"
12-Sep-17,105.47,"277,786.00"
11-Sep-17,105.09,"277,786.00"
8-Sep-17,103.88,"277,786.00"
7-Sep-17,104.31,"277,786.00"
6-Sep-17,104.04,"277,786.00"
5-Sep-17,103.78,"277,786.00"
4-Sep-17,104.41,"277,786.00"
1-Sep-17,104.63,"277,786.00"
31-Aug-17,104.42,"277,786.00"
30-Aug-17,103.76,"277,786.00"
29-Aug-17,103.4,"277,786.00"
28-Aug-17,103.59,"277,786.00"
25-Aug-17,103.69,"277,786.00"
24-Aug-17,103.62,"277,786.00"
23-Aug-17,103.7,"277,786.00"
22-Aug-17,103.83,"277,786.00"
21-Aug-17,102.9,"277,786.00"
18-Aug-17,103.06,"277,786.00"
17-Aug-17,103.42,"277,786.00"
16-Aug-17,104.6,"277,786.00"
15-Aug-17,104.34,"254,786.00"
14-Aug-17,104.12,"254,786.00"
11-Aug-17,103.23,"254,786.00"
10-Aug-17,103.5,"254,786.00"
9-Aug-17,104.63,"254,786.00"
8-Aug-17,105.09,"254,786.00"
7-Aug-17,104.96,"254,786.00"
4-Aug-17,104.76,"254,786.00"
3-Aug-17,104.3,"254,786.00"
2-Aug-17,104.39,"254,786.00"
1-Aug-17,104.04,"254,786.00"
31-Jul-17,103.64,"254,786.00"
28-Jul-17,103.59,"254,786.00"
27-Jul-17,103.86,"254,786.00"
26-Jul-17,104.06,"254,786.00"
25-Jul-17,103.98,"254,786.00"
24-Jul-17,103.59,"254,786.00"
21-Jul-17,103.84,"254,786.00"
20-Jul-17,104.42,"254,786.00"
19-Jul-17,104.22,"254,786.00"
18-Jul-17,103.86,"254,786.00"
17-Jul-17,103.94,"254,786.00"
14-Jul-17,103.99,"254,786.00"
13-Jul-17,103.59,"254,786.00"
12-Jul-17,103.4,"254,786.00"
11-Jul-17,102.44,"254,786.00"
10-Jul-17,102.5,"254,786.00"
7-Jul-17,102.25,"254,786.00"
6-Jul-17,101.89,"254,786.00"
5-Jul-17,102.54,"254,786.00"
4-Jul-17,102.4,"257,271.00"
3-Jul-17,102.58,"257,271.00"
30-Jun-17,114.57,"253,075.00"
29-Jun-17,114.86,"253,075.00"
28-Jun-17,115.87,"253,075.00"
27-Jun-17,115.44,"253,075.00"
26-Jun-17,116.17,"253,075.00"
23-Jun-17,116.02,"253,075.00"
22-Jun-17,115.99,"253,075.00"
21-Jun-17,115.9,"253,075.00"
20-Jun-17,116.14,"253,075.00"
19-Jun-17,116.64,"253,075.00"
16-Jun-17,115.53,"253,075.00"
15-Jun-17,115.28,"253,075.00"
14-Jun-17,115.64,"253,075.00"
13-Jun-17,115.96,"253,075.00"
9-Jun-17,116.07,"253,075.00"
8-Jun-17,115.91,"253,075.00"
7-Jun-17,115.94,"253,075.00"
6-Jun-17,116,"253,075.00"
5-Jun-17,116.27,"253,075.00"
2-Jun-17,116.41,"253,075.00"
1-Jun-17,115.71,"253,075.00"
31-May-17,115.17,"253,075.00"
30-May-17,115.38,"253,075.00"
29-May-17,115.6,"253,075.00"
26-May-17,115.56,"253,075.00"
25-May-17,115.51,"253,075.00"
24-May-17,115.27,"253,075.00"
23-May-17,115.08,"253,075.00"
22-May-17,114.85,"253,075.00"
19-May-17,114.48,"253,075.00"
18-May-17,113.79,"253,075.00"
17-May-17,113.99,"253,075.00"
16-May-17,115.79,"253,075.00"
15-May-17,115.39,"253,075.00"
12-May-17,114.93,"253,075.00"
11-May-17,114.64,"253,075.00"
10-May-17,114.64,"253,075.00"
9-May-17,114.57,"253,075.00"
8-May-17,114.58,"253,075.00"
5-May-17,114.1,"253,075.00"
4-May-17,113.64,"253,075.00"
3-May-17,113.27,"253,075.00"
2-May-17,113.06,"253,075.00"
1-May-17,112.77,"253,075.00"
28-Apr-17,112.44,"253,075.00"
27-Apr-17,112.42,"253,075.00"
26-Apr-17,112.57,"253,075.00"
24-Apr-17,111.82,"253,075.00"
21-Apr-17,109.74,"253,075.00"
20-Apr-17,109.85,"253,075.00"
19-Apr-17,109.32,"253,075.00"
18-Apr-17,109.69,"253,075.00"
17-Apr-17,110.08,"253,075.00"
13-Apr-17,110.08,"253,075.00"
12-Apr-17,110.8,"253,075.00"
11-Apr-17,110.92,"253,075.00"
10-Apr-17,111.19,"253,075.00"
7-Apr-17,111.19,"253,075.00"
6-Apr-17,111.13,"253,075.00"
5-Apr-17,111.24,"253,075.00"
4-Apr-17,111.45,"253,075.00"
3-Apr-17,111.14,"253,075.00"
31-Mar-17,111.42,"253,075.00"
30-Mar-17,111.81,"253,075.00"
29-Mar-17,111.55,"253,075.00"
28-Mar-17,111.25,"253,075.00"
27-Mar-17,110.36,"253,075.00"
24-Mar-17,110.51,"253,075.00"
23-Mar-17,110.72,"253,075.00"
22-Mar-17,110.66,"253,075.00"
21-Mar-17,110.92,"253,075.00"
20-Mar-17,111.8,"253,075.00"
17-Mar-17,111.82,"253,075.00"
16-Mar-17,111.94,"253,075.00"
15-Mar-17,111.7,"253,075.00"
14-Mar-17,111.06,"253,075.00"
13-Mar-17,111.31,"253,075.00"
10-Mar-17,111.38,"253,075.00"
9-Mar-17,110.95,"253,075.00"
8-Mar-17,110.71,"253,075.00"
7-Mar-17,110.84,"253,075.00"
6-Mar-17,110.95,"276,075.00"
3-Mar-17,111.29,"276,075.00"
2-Mar-17,111.08,"276,075.00"
1-Mar-17,111.29,"276,075.00"
28-Feb-17,109.66,"276,075.00"
27-Feb-17,109.66,"276,075.00"
24-Feb-17,109.73,"276,075.00"
23-Feb-17,110.04,"276,075.00"
22-Feb-17,109.99,"276,075.00"
21-Feb-17,109.91,"322,075.00"
20-Feb-17,109.45,"322,075.00"
17-Feb-17,109.43,"897,075.00"
16-Feb-17,109.42,"897,075.00"
15-Feb-17,109.55,"897,075.00"
14-Feb-17,108.96,"897,075.00"
13-Feb-17,108.55,"897,075.00"
10-Feb-17,107.88,"897,075.00"
9-Feb-17,107.56,"897,075.00"
8-Feb-17,106.88,"897,075.00"
7-Feb-17,107.01,"897,075.00"
6-Feb-17,106.95,"897,075.00"
3-Feb-17,107.11,"897,075.00"
2-Feb-17,106.34,"897,075.00"
1-Feb-17,106.22,"897,075.00"
31-Jan-17,105.8,"874,075.00"
30-Jan-17,106.33,"874,075.00"
27-Jan-17,107.12,"874,075.00"
25-Jan-17,107.4,"874,075.00"
24-Jan-17,106.38,"874,075.00"
23-Jan-17,105.78,"874,075.00"
20-Jan-17,106.18,"874,075.00"
19-Jan-17,105.98,"874,075.00"
18-Jan-17,106.26,"874,075.00"
17-Jan-17,106.26,"874,075.00"
16-Jan-17,106.96,"874,075.00"
13-Jan-17,107.03,"874,075.00"
12-Jan-17,106.69,"874,075.00"
11-Jan-17,107.29,"874,075.00"
10-Jan-17,106.64,"874,075.00"
9-Jan-17,106.98,"874,075.00"
6-Jan-17,107.11,"874,075.00"
5-Jan-17,106.81,"874,075.00"
4-Jan-17,106.9,"874,075.00"
3-Jan-17,106.63,"874,075.00"
30-Dec-16,105.45,"874,075.00"
29-Dec-16,105.8,"874,075.00"
28-Dec-16,106,"874,075.00"
23-Dec-16,106.32,"874,075.00"
22-Dec-16,106.22,"874,075.00"
21-Dec-16,106.28,"851,075.00"
20-Dec-16,106.55,"851,075.00"
19-Dec-16,106.03,"851,075.00"
16-Dec-16,105.93,"851,075.00"
15-Dec-16,105.85,"851,075.00"
14-Dec-16,104.92,"851,075.00"
13-Dec-16,105.72,"851,075.00"
12-Dec-16,104.81,"851,075.00"
9-Dec-16,104.87,"851,075.00"
8-Dec-16,103.93,"851,075.00"
7-Dec-16,103.49,"851,075.00"
6-Dec-16,102.06,"851,075.00"
5-Dec-16,101.49,"851,075.00"
2-Dec-16,100.87,"851,075.00"
1-Dec-16,100.98,"851,075.00"
30-Nov-16,101.19,"851,075.00"
29-Nov-16,101.19,"851,075.00"
28-Nov-16,101.13,"851,075.00"
25-Nov-16,101.58,"851,075.00"
24-Nov-16,101.16,"851,075.00"
23-Nov-16,101.13,"851,075.00"
22-Nov-16,101.28,"851,075.00"
21-Nov-16,100.98,"851,075.00"
18-Nov-16,100.39,"851,075.00"
17-Nov-16,100.7,"851,075.00"
16-Nov-16,100.35,"851,075.00"
15-Nov-16,100.54,"851,075.00"
14-Nov-16,99.65,"851,075.00"
11-Nov-16,99.74,"851,075.00"
10-Nov-16,100.29,"851,075.00"
9-Nov-16,100.1,"851,075.00"
8-Nov-16,99.29,"851,075.00"
7-Nov-16,98.78,"851,075.00"
4-Nov-16,96.65,"828,075.00"
3-Nov-16,97.3,"828,075.00"
2-Nov-16,97.67,"828,075.00"
1-Nov-16,98.57,"828,075.00"
31-Oct-16,99.21,"828,075.00"
28-Oct-16,99.53,"828,075.00"
27-Oct-16,99.65,"828,075.00"
26-Oct-16,99.54,"828,075.00"
25-Oct-16,100.04,"828,075.00"
24-Oct-16,99.94,"828,075.00"
21-Oct-16,99.62,"828,075.00"
20-Oct-16,99.68,"828,075.00"
19-Oct-16,99.46,"828,075.00"
18-Oct-16,99.51,"828,075.00"
17-Oct-16,98.93,"828,075.00"
14-Oct-16,99.2,"828,075.00"
13-Oct-16,98.95,"828,075.00"
12-Oct-16,99.34,"828,075.00"
11-Oct-16,99.32,"828,075.00"
10-Oct-16,100.25,"828,075.00"
7-Oct-16,99.67,"828,075.00"
6-Oct-16,99.7,"828,075.00"
5-Oct-16,99.64,"828,075.00"
4-Oct-16,99.14,"828,075.00"
3-Oct-16,98.85,"828,075.00"
30-Sep-16,98.79,"828,075.00"
29-Sep-16,98.29,"828,075.00"
28-Sep-16,99.04,"828,075.00"
27-Sep-16,98.29,"828,075.00"
26-Sep-16,97.78,"828,075.00"
23-Sep-16,98.9,"828,075.00"
22-Sep-16,99.45,"828,075.00"
21-Sep-16,98.81,"828,075.00"
20-Sep-16,97.83,"828,075.00"
19-Sep-16,97.53,"828,075.00"
16-Sep-16,97.48,"828,075.00"
15-Sep-16,98.04,"828,075.00"
14-Sep-16,97.11,"828,075.00"
13-Sep-16,97.07,"828,075.00"
12-Sep-16,98.37,"828,075.00"
9-Sep-16,97.63,"828,075.00"
8-Sep-16,99.32,"828,075.00"
7-Sep-16,99.57,"828,075.00"
6-Sep-16,99.57,"828,075.00"
5-Sep-16,99.48,"828,075.00"
2-Sep-16,99.48,"828,075.00"
1-Sep-16,98.55,"828,075.00"
31-Aug-16,98.74,"828,075.00"
30-Aug-16,98.9,"828,075.00"
29-Aug-16,98.93,"828,075.00"
26-Aug-16,98.22,"828,075.00"
25-Aug-16,98.45,"828,075.00"
24-Aug-16,98.64,"828,075.00"
23-Aug-16,98.75,"828,075.00"
22-Aug-16,98.58,"828,075.00"
19-Aug-16,98.76,"828,075.00"
18-Aug-16,99.03,"828,075.00"
17-Aug-16,98.82,"828,075.00"
16-Aug-16,98.77,"828,075.00"
15-Aug-16,99.24,"828,075.00"
12-Aug-16,98.97,"828,075.00"
11-Aug-16,99.14,"828,075.00"
10-Aug-16,98.41,"828,075.00"
9-Aug-16,98.79,"828,075.00"
8-Aug-16,98.46,"828,075.00"
5-Aug-16,98.32,"828,075.00"
4-Aug-16,97.37,"828,075.00"
3-Aug-16,96.76,"828,075.00"
2-Aug-16,96.55,"828,075.00"
1-Aug-16,97.32,"828,075.00"
29-Jul-16,97.61,"828,075.00"
28-Jul-16,97.4,"828,075.00"
27-Jul-16,97.83,"828,075.00"
26-Jul-16,97.41,"828,075.00"
25-Jul-16,97.45,"828,075.00"
22-Jul-16,97.9,"828,075.00"
21-Jul-16,97.54,"828,075.00"
20-Jul-16,97.85,"828,075.00"
19-Jul-16,97.25,"828,075.00"
18-Jul-16,97.46,"828,075.00"
15-Jul-16,97.29,"828,075.00"
14-Jul-16,97.31,"828,075.00"
13-Jul-16,96.59,"828,075.00"
12-Jul-16,96.62,"828,075.00"
11-Jul-16,95.86,"828,075.00"
8-Jul-16,95.02,"828,075.00"
7-Jul-16,93.8,"828,075.00"
6-Jul-16,93.84,"828,075.00"
5-Jul-16,93.75,"828,075.00"
4-Jul-16,94.47,"828,071.00"
1-Jul-16,94.54,"828,071.00"
30-Jun-16,94.81,"828,041.00"
29-Jun-16,93.39,"828,041.00"
28-Jun-16,91.84,"828,041.00"
27-Jun-16,90.32,"828,041.00"
24-Jun-16,91.65,"828,041.00"
23-Jun-16,95.65,"828,041.00"
22-Jun-16,94.33,"828,041.00"
21-Jun-16,94.32,"828,041.00"
20-Jun-16,93.61,"828,041.00"
17-Jun-16,92.68,"828,041.00"
16-Jun-16,92.8,"851,041.00"
15-Jun-16,92.4,"851,041.00"
14-Jun-16,92.33,"851,041.00"
10-Jun-16,93.67,"851,041.00"
9-Jun-16,94.9,"851,041.00"
8-Jun-16,95.3,"851,041.00"
7-Jun-16,95.22,"851,041.00"
6-Jun-16,94.89,"851,041.00"
3-Jun-16,94.32,"851,041.00"
2-Jun-16,94.71,"851,041.00"
1-Jun-16,94.68,"851,041.00"
31-May-16,94.7,"851,041.00"
30-May-16,95.09,"851,041.00"
27-May-16,95.01,"851,041.00"
26-May-16,94.82,"851,041.00"
25-May-16,94.89,"851,041.00"
24-May-16,93.73,"851,041.00"
23-May-16,92.25,"851,041.00"
20-May-16,92.4,"851,041.00"
19-May-16,91.78,"851,041.00"
18-May-16,92.24,"851,041.00"
17-May-16,91.91,"851,041.00"
16-May-16,92.72,"851,041.00"
13-May-16,91.66,"851,041.00"
12-May-16,92.23,"851,041.00"
11-May-16,92.43,"851,041.00"
10-May-16,93.07,"851,041.00"
9-May-16,91.86,"851,041.00"
6-May-16,91.84,"851,041.00"
5-May-16,91.44,"851,041.00"
4-May-16,91.33,"874,041.00"
3-May-16,92.16,"874,041.00"
2-May-16,93.06,"874,041.00"
29-Apr-16,92.59,"874,041.00"
28-Apr-16,93.56,"874,041.00"
27-Apr-16,94.56,"874,041.00"
26-Apr-16,94.6,"874,041.00"
22-Apr-16,95,"874,041.00"
21-Apr-16,95.49,"874,041.00"
20-Apr-16,95.64,"874,041.00"
19-Apr-16,95.46,"874,041.00"
18-Apr-16,94.87,"874,041.00"
15-Apr-16,94.53,"874,041.00"
14-Apr-16,94.83,"874,041.00"
13-Apr-16,94.43,"874,041.00"
12-Apr-16,93,"874,041.00"
11-Apr-16,91.75,"874,041.00"
8-Apr-16,91.98,"874,041.00"
7-Apr-16,91.21,"874,041.00"
6-Apr-16,92.3,"874,041.00"
5-Apr-16,91.13,"874,041.00"
4-Apr-16,92.28,"874,041.00"
1-Apr-16,92.48,"874,041.00"
31-Mar-16,92.4,"874,041.00"
30-Mar-16,93.06,"874,041.00"
29-Mar-16,92.77,"874,041.00"
24-Mar-16,91.93,"874,041.00"
23-Mar-16,92.19,"874,041.00"
22-Mar-16,92.51,"874,041.00"
21-Mar-16,92.61,"874,041.00"
18-Mar-16,92.38,"874,041.00"
17-Mar-16,92.34,"874,041.00"
16-Mar-16,92.43,"874,041.00"
15-Mar-16,91.82,"874,041.00"
14-Mar-16,91.91,"874,041.00"
11-Mar-16,91.97,"874,041.00"
10-Mar-16,90.46,"874,041.00"
9-Mar-16,90.67,"874,041.00"
8-Mar-16,90.24,"874,041.00"
7-Mar-16,90.98,"874,041.00"
4-Mar-16,91.08,"874,041.00"
3-Mar-16,90.79,"874,041.00"
2-Mar-16,90.72,"851,041.00"
1-Mar-16,90.18,"851,041.00"
29-Feb-16,88,"851,041.00"
26-Feb-16,88.6,"851,041.00"
25-Feb-16,88.41,"851,041.00"
24-Feb-16,87.32,"851,041.00"
23-Feb-16,87.39,"851,041.00"
22-Feb-16,88.91,"851,041.00"
19-Feb-16,87.7,"851,041.00"
18-Feb-16,87.92,"851,041.00"
17-Feb-16,88.62,"851,041.00"
16-Feb-16,86.97,"851,041.00"
15-Feb-16,85.79,"851,041.00"
12-Feb-16,85.37,"851,041.00"
11-Feb-16,83.66,"851,041.00"
10-Feb-16,85.18,"851,041.00"
