Date,Costs,Volume
17-Jul-18,101.05,"130,274.00"
16-Jul-18,101.04,"130,274.00"
13-Jul-18,101.28,"130,274.00"
12-Jul-18,100.78,"130,274.00"
11-Jul-18,100.71,"130,274.00"
10-Jul-18,100.84,"130,274.00"
9-Jul-18,101,"130,274.00"
6-Jul-18,100.5,"130,274.00"
5-Jul-18,99.77,"130,274.00"
4-Jul-18,99.22,"130,266.00"
3-Jul-18,99.2,"130,266.00"
2-Jul-18,98.56,"130,266.00"
29-Jun-18,100.62,"130,196.00"
28-Jun-18,100.16,"130,196.00"
27-Jun-18,100.37,"130,196.00"
26-Jun-18,100.37,"130,196.00"
25-Jun-18,100.44,"130,196.00"
22-Jun-18,100.92,"130,196.00"
21-Jun-18,100.15,"130,196.00"
20-Jun-18,100.11,"130,196.00"
19-Jun-18,99.49,"130,196.00"
18-Jun-18,99.84,"130,196.00"
15-Jun-18,100.48,"130,196.00"
14-Jun-18,100.64,"130,196.00"
13-Jun-18,100.57,"130,196.00"
12-Jun-18,100.71,"130,196.00"
8-Jun-18,101.24,"130,196.00"
7-Jun-18,101.42,"130,196.00"
6-Jun-18,101.42,"130,196.00"
5-Jun-18,101.8,"130,196.00"
4-Jun-18,101.84,"130,196.00"
1-Jun-18,101.53,"130,196.00"
31-May-18,101.76,"130,196.00"
30-May-18,102.37,"130,196.00"
29-May-18,102.44,"130,196.00"
28-May-18,102.63,"130,196.00"
25-May-18,102.64,"130,196.00"
24-May-18,102.16,"130,196.00"
23-May-18,101.69,"130,196.00"
22-May-18,101.47,"130,196.00"
21-May-18,100.99,"130,196.00"
18-May-18,100.91,"130,196.00"
17-May-18,101.27,"130,196.00"
16-May-18,101.55,"130,196.00"
15-May-18,101.25,"130,196.00"
14-May-18,102.25,"130,196.00"
11-May-18,102.09,"120,196.00"
10-May-18,101.58,"120,196.00"
9-May-18,100.33,"120,196.00"
8-May-18,100.25,"120,196.00"
7-May-18,101.44,"120,196.00"
4-May-18,101.44,"120,196.00"
3-May-18,101.66,"120,196.00"
2-May-18,101.86,"120,196.00"
1-May-18,102.35,"120,196.00"
30-Apr-18,103.03,"120,196.00"
27-Apr-18,102.88,"120,196.00"
26-Apr-18,103.01,"120,196.00"
24-Apr-18,103.44,"120,196.00"
23-Apr-18,103.54,"120,196.00"
20-Apr-18,103.92,"120,196.00"
19-Apr-18,104.13,"120,196.00"
18-Apr-18,104.8,"120,196.00"
17-Apr-18,104.66,"120,196.00"
16-Apr-18,104.68,"120,196.00"
13-Apr-18,104.9,"120,196.00"
12-Apr-18,104.95,"120,196.00"
11-Apr-18,104.81,"120,196.00"
10-Apr-18,104.85,"120,196.00"
9-Apr-18,105.01,"120,196.00"
6-Apr-18,105.16,"120,196.00"
5-Apr-18,105.05,"130,231.00"
4-Apr-18,104.84,"130,231.00"
3-Apr-18,106.74,"130,118.00"
30-Mar-18,106.81,--
29-Mar-18,106.81,"130,118.00"
28-Mar-18,106.2,"130,118.00"
27-Mar-18,106.22,"130,118.00"
26-Mar-18,105.57,"130,118.00"
23-Mar-18,105.49,"130,118.00"
22-Mar-18,105.81,"130,118.00"
21-Mar-18,105.74,"130,118.00"
20-Mar-18,105.57,"130,118.00"
19-Mar-18,105.9,"130,118.00"
16-Mar-18,106.3,"130,118.00"
15-Mar-18,106.26,"130,118.00"
14-Mar-18,106.33,"130,118.00"
13-Mar-18,106.21,"130,118.00"
12-Mar-18,106.27,"130,118.00"
9-Mar-18,106.25,"130,118.00"
8-Mar-18,106.11,"130,118.00"
7-Mar-18,106.06,"130,118.00"
6-Mar-18,106.26,"130,118.00"
5-Mar-18,106.14,"130,118.00"
2-Mar-18,105.92,"130,118.00"
1-Mar-18,106.05,"130,118.00"
28-Feb-18,106.41,"130,118.00"
27-Feb-18,106.26,"130,118.00"
26-Feb-18,106.51,"130,118.00"
23-Feb-18,105.97,"130,118.00"
22-Feb-18,105.91,"130,118.00"
21-Feb-18,106.11,"130,118.00"
20-Feb-18,106.05,"130,118.00"
19-Feb-18,106.5,"130,118.00"
16-Feb-18,106.57,"120,118.00"
15-Feb-18,105.72,"120,118.00"
14-Feb-18,105.13,"120,118.00"
13-Feb-18,105.53,"120,118.00"
12-Feb-18,105.88,"120,118.00"
9-Feb-18,105.5,"120,118.00"
8-Feb-18,106.53,"120,118.00"
7-Feb-18,107.71,"120,118.00"
6-Feb-18,107.41,"120,118.00"
5-Feb-18,107.52,"120,118.00"
2-Feb-18,108.09,"120,118.00"
1-Feb-18,108.77,"120,118.00"
31-Jan-18,108.81,"120,118.00"
30-Jan-18,108.63,"120,118.00"
29-Jan-18,108.72,"120,118.00"
25-Jan-18,109.07,"120,118.00"
24-Jan-18,108.76,"120,118.00"
23-Jan-18,109.08,"120,118.00"
22-Jan-18,108.94,"110,118.00"
19-Jan-18,109,"110,118.00"
18-Jan-18,109.18,"110,118.00"
17-Jan-18,109.38,"110,118.00"
16-Jan-18,109.44,"110,118.00"
15-Jan-18,109.32,"110,118.00"
12-Jan-18,109.15,"110,118.00"
11-Jan-18,109.13,"110,118.00"
10-Jan-18,109,"110,118.00"
9-Jan-18,109.33,"110,118.00"
8-Jan-18,109.59,"110,118.00"
5-Jan-18,109.78,"110,118.00"
4-Jan-18,109.73,"110,118.00"
3-Jan-18,109.45,"110,118.00"
2-Jan-18,109.28,"110,118.00"
29-Dec-17,109.15,"110,118.00"
28-Dec-17,109.15,"110,118.00"
27-Dec-17,109.17,"110,118.00"
22-Dec-17,108.81,"110,118.00"
21-Dec-17,108.72,"110,118.00"
20-Dec-17,108.73,"110,118.00"
19-Dec-17,108.87,"110,118.00"
18-Dec-17,109,"130,118.00"
15-Dec-17,108.94,"130,118.00"
14-Dec-17,108.72,"130,118.00"
13-Dec-17,108.55,"130,118.00"
12-Dec-17,108.45,"130,118.00"
11-Dec-17,108.59,"130,118.00"
8-Dec-17,108.43,"130,118.00"
7-Dec-17,108.54,"130,118.00"
6-Dec-17,108.6,"130,118.00"
5-Dec-17,108.57,"130,118.00"
4-Dec-17,108.32,"130,118.00"
1-Dec-17,108.29,"130,118.00"
30-Nov-17,108.18,"130,118.00"
29-Nov-17,108.13,"130,118.00"
28-Nov-17,108.47,"130,118.00"
27-Nov-17,108.43,"130,118.00"
24-Nov-17,108.37,"130,118.00"
23-Nov-17,108.31,"130,118.00"
22-Nov-17,108.06,"130,118.00"
21-Nov-17,107.9,"130,118.00"
20-Nov-17,107.73,"130,118.00"
17-Nov-17,107.68,"130,118.00"
16-Nov-17,107.6,"130,118.00"
15-Nov-17,107.03,"130,118.00"
14-Nov-17,106.9,"130,118.00"
13-Nov-17,107.11,"130,118.00"
10-Nov-17,106.84,"130,118.00"
9-Nov-17,106.99,"130,118.00"
8-Nov-17,107.16,"130,118.00"
7-Nov-17,107.43,"130,118.00"
6-Nov-17,107.72,"130,118.00"
3-Nov-17,107.95,"130,118.00"
2-Nov-17,108.46,"130,118.00"
1-Nov-17,108.28,"130,118.00"
31-Oct-17,108.2,"130,118.00"
30-Oct-17,108.18,"130,118.00"
27-Oct-17,107.85,"130,118.00"
26-Oct-17,107.52,"130,118.00"
25-Oct-17,107.57,"130,118.00"
24-Oct-17,107.85,"130,118.00"
23-Oct-17,108.22,"130,118.00"
20-Oct-17,108.18,"130,118.00"
19-Oct-17,108.54,"120,118.00"
18-Oct-17,108.34,"100,118.00"
17-Oct-17,108.34,"100,118.00"
16-Oct-17,108.39,"100,118.00"
13-Oct-17,108.4,"100,118.00"
12-Oct-17,108.16,"100,118.00"
11-Oct-17,108,"100,118.00"
10-Oct-17,108.01,"100,118.00"
9-Oct-17,107.69,"100,118.00"
6-Oct-17,107.9,"100,131.00"
5-Oct-17,108.15,"100,131.00"
4-Oct-17,108.69,"100,100.00"
3-Oct-17,108.76,"100,100.00"
2-Oct-17,108.61,"100,100.00"
29-Sep-17,108.63,"100,100.00"
28-Sep-17,108.25,"100,100.00"
27-Sep-17,108.19,"100,100.00"
26-Sep-17,108.61,"100,100.00"
25-Sep-17,108.52,"100,100.00"
22-Sep-17,108.8,"100,100.00"
21-Sep-17,108.53,"100,100.00"
20-Sep-17,108.81,"90,100.00"
19-Sep-17,108.93,"90,100.00"
18-Sep-17,109.16,"90,100.00"
15-Sep-17,109.23,"90,100.00"
14-Sep-17,109.14,"90,100.00"
13-Sep-17,109.1,"90,100.00"
12-Sep-17,109.08,"90,100.00"
11-Sep-17,109.39,"90,100.00"
8-Sep-17,109.42,"90,100.00"
7-Sep-17,109.39,"90,100.00"
6-Sep-17,109.12,"90,100.00"
5-Sep-17,109.17,"90,100.00"
4-Sep-17,108.67,"90,100.00"
1-Sep-17,108.91,"90,100.00"
31-Aug-17,108.77,"90,100.00"
30-Aug-17,108.34,"90,100.00"
29-Aug-17,108.16,"90,100.00"
28-Aug-17,108.27,"90,100.00"
25-Aug-17,108.27,"80,100.00"
24-Aug-17,107.84,"80,100.00"
23-Aug-17,107.68,"80,100.00"
22-Aug-17,107.69,"80,100.00"
21-Aug-17,107.63,"80,100.00"
18-Aug-17,107.56,"80,100.00"
17-Aug-17,107.43,"80,100.00"
16-Aug-17,107.36,"80,100.00"
15-Aug-17,107.22,"80,100.00"
14-Aug-17,107.38,"80,100.00"
11-Aug-17,106.88,"80,100.00"
10-Aug-17,107.11,"80,100.00"
9-Aug-17,107.19,"80,100.00"
8-Aug-17,107.44,"80,100.00"
7-Aug-17,107.3,"80,100.00"
4-Aug-17,107.17,"80,100.00"
3-Aug-17,107.31,"80,100.00"
2-Aug-17,106.98,"80,100.00"
1-Aug-17,106.92,"80,100.00"
31-Jul-17,107,"80,100.00"
28-Jul-17,106.68,"80,100.00"
27-Jul-17,106.72,"80,100.00"
26-Jul-17,106.64,"80,100.00"
25-Jul-17,106.31,"80,100.00"
24-Jul-17,106.61,"80,100.00"
21-Jul-17,106.78,"80,100.00"
20-Jul-17,106.7,"80,100.00"
19-Jul-17,106.64,"70,100.00"
18-Jul-17,106.38,"70,100.00"
17-Jul-17,106.23,"70,100.00"
14-Jul-17,106.1,"70,100.00"
13-Jul-17,105.76,"70,100.00"
12-Jul-17,105.83,"70,100.00"
11-Jul-17,105.14,"70,100.00"
10-Jul-17,105.34,"70,100.00"
7-Jul-17,104.62,"70,100.00"
6-Jul-17,104.83,"70,100.00"
5-Jul-17,105.21,"70,100.00"
4-Jul-17,105.62,"70,107.00"
3-Jul-17,105.56,"70,107.00"
30-Jun-17,107.55,"70,035.00"
29-Jun-17,107.85,"70,035.00"
28-Jun-17,107.97,"60,035.00"
27-Jun-17,108.14,"60,035.00"
26-Jun-17,108.48,"60,035.00"
23-Jun-17,108.33,"60,035.00"
22-Jun-17,108.02,"60,035.00"
21-Jun-17,107.94,"60,035.00"
20-Jun-17,108.03,"60,035.00"
19-Jun-17,108.56,"60,035.00"
16-Jun-17,108.53,"60,035.00"
15-Jun-17,108.55,"60,035.00"
14-Jun-17,109.09,"60,035.00"
13-Jun-17,108.46,"50,035.00"
9-Jun-17,108.56,"50,035.00"
8-Jun-17,108.48,"50,035.00"
7-Jun-17,108.85,"50,035.00"
6-Jun-17,108.81,"40,035.00"
5-Jun-17,108.6,"40,035.00"
2-Jun-17,108.61,"40,035.00"
1-Jun-17,108.12,"40,035.00"
31-May-17,107.89,"40,035.00"
30-May-17,108,"40,035.00"
29-May-17,107.89,"40,035.00"
26-May-17,107.89,"40,035.00"
25-May-17,107.88,"40,035.00"
24-May-17,107.63,"40,035.00"
23-May-17,107.43,"40,035.00"
22-May-17,107.41,"40,035.00"
19-May-17,107.36,"40,035.00"
18-May-17,106.99,"40,035.00"
17-May-17,107.41,"40,035.00"
16-May-17,107.62,"40,035.00"
15-May-17,107.43,"40,035.00"
12-May-17,107.29,"40,035.00"
11-May-17,107.11,"40,035.00"
10-May-17,106.87,"40,035.00"
9-May-17,106.67,"40,035.00"
8-May-17,106.87,"40,035.00"
5-May-17,106.84,"40,035.00"
4-May-17,106.93,"40,035.00"
3-May-17,107.39,"40,035.00"
2-May-17,107.2,"40,035.00"
1-May-17,107.1,"40,035.00"
28-Apr-17,107.1,"40,035.00"
27-Apr-17,106.78,"40,035.00"
26-Apr-17,106.79,"40,035.00"
24-Apr-17,106.75,"40,035.00"
21-Apr-17,106.63,"40,035.00"
20-Apr-17,106.37,"40,035.00"
19-Apr-17,106.41,"40,035.00"
18-Apr-17,106.54,"40,035.00"
17-Apr-17,106.24,"40,035.00"
13-Apr-17,106.24,"40,035.00"
12-Apr-17,106.08,"40,035.00"
11-Apr-17,105.76,"40,035.00"
10-Apr-17,105.83,"40,035.00"
7-Apr-17,105.9,"40,035.00"
6-Apr-17,105.76,"40,035.00"
5-Apr-17,105.64,"40,038.00"
4-Apr-17,105.42,"40,038.00"
3-Apr-17,106.59,"40,027.00"
31-Mar-17,106.36,"40,027.00"
30-Mar-17,106.71,"40,027.00"
29-Mar-17,106.77,"40,027.00"
28-Mar-17,106.67,"40,027.00"
27-Mar-17,106.52,"40,027.00"
24-Mar-17,106.51,"40,027.00"
23-Mar-17,106.29,"40,027.00"
22-Mar-17,106.04,"40,027.00"
21-Mar-17,106.14,"40,027.00"
20-Mar-17,105.96,"40,027.00"
17-Mar-17,105.76,"40,027.00"
16-Mar-17,105.47,"40,027.00"
15-Mar-17,104.58,"40,027.00"
14-Mar-17,104.44,"40,027.00"
13-Mar-17,104.78,"40,027.00"
10-Mar-17,104.65,"40,027.00"
9-Mar-17,104.41,"40,027.00"
8-Mar-17,105.24,"40,027.00"
7-Mar-17,105.81,"40,027.00"
6-Mar-17,105.73,"40,027.00"
3-Mar-17,105.56,"40,027.00"
2-Mar-17,105.56,"40,027.00"
1-Mar-17,105.72,"40,027.00"
28-Feb-17,106.07,"40,027.00"
27-Feb-17,106.06,"40,027.00"
24-Feb-17,105.95,"40,027.00"
23-Feb-17,105.89,"40,027.00"
22-Feb-17,105.65,"40,027.00"
21-Feb-17,105.37,"40,027.00"
20-Feb-17,105.27,"40,027.00"
17-Feb-17,105.18,"30,027.00"
16-Feb-17,105.26,"30,027.00"
15-Feb-17,105.03,"30,027.00"
14-Feb-17,105.29,"30,027.00"
13-Feb-17,105.42,"30,027.00"
10-Feb-17,105.21,"30,027.00"
9-Feb-17,105.21,"30,027.00"
8-Feb-17,105.13,"30,027.00"
7-Feb-17,104.82,"30,027.00"
6-Feb-17,105.03,"30,027.00"
3-Feb-17,104.93,"30,027.00"
2-Feb-17,104.54,"30,027.00"
1-Feb-17,103.86,"30,027.00"
31-Jan-17,104.02,"30,027.00"
30-Jan-17,103.85,"30,027.00"
27-Jan-17,103.83,"30,027.00"
25-Jan-17,103.73,"30,027.00"
24-Jan-17,104.01,"30,027.00"
23-Jan-17,104.02,"30,027.00"
20-Jan-17,103.52,"30,027.00"
19-Jan-17,103.57,"30,027.00"
18-Jan-17,104.27,"30,027.00"
17-Jan-17,104.47,"30,027.00"
16-Jan-17,104.17,"30,027.00"
13-Jan-17,103.91,"30,027.00"
12-Jan-17,104.08,"30,027.00"
11-Jan-17,103.52,"30,027.00"
10-Jan-17,104.01,"30,027.00"
9-Jan-17,103.84,"30,027.00"
6-Jan-17,103.68,"30,027.00"
5-Jan-17,103.82,"30,014.00"
4-Jan-17,103.16,"30,014.00"
3-Jan-17,104.42,"30,006.00"
30-Dec-16,104.37,"30,006.00"
29-Dec-16,104.24,"30,006.00"
28-Dec-16,104.11,"30,006.00"
23-Dec-16,103.8,"30,006.00"
22-Dec-16,103.68,"30,006.00"
21-Dec-16,103.73,"30,006.00"
20-Dec-16,103.31,"30,006.00"
19-Dec-16,103.29,"30,006.00"
16-Dec-16,102.9,"30,006.00"
15-Dec-16,102.64,"30,006.00"
14-Dec-16,103.87,"30,006.00"
13-Dec-16,103.53,"30,006.00"
12-Dec-16,103.47,"30,006.00"
9-Dec-16,103.54,"30,006.00"
8-Dec-16,103.63,"30,006.00"
7-Dec-16,103.62,"30,006.00"
6-Dec-16,102.95,"30,006.00"
5-Dec-16,102.35,"30,006.00"
2-Dec-16,102.45,"30,006.00"
1-Dec-16,102.03,"30,006.00"
30-Nov-16,102.56,"30,006.00"
29-Nov-16,102.68,"30,006.00"
28-Nov-16,102.95,"30,006.00"
25-Nov-16,102.56,"30,006.00"
24-Nov-16,102.76,"30,006.00"
23-Nov-16,102.35,"30,006.00"
22-Nov-16,102.93,"30,006.00"
21-Nov-16,102.96,"30,006.00"
18-Nov-16,102.5,"30,006.00"
17-Nov-16,103.3,"30,006.00"
16-Nov-16,103.02,"30,006.00"
15-Nov-16,102.91,"30,006.00"
14-Nov-16,101.19,"30,006.00"
11-Nov-16,102.31,"30,006.00"
10-Nov-16,103.43,"30,006.00"
9-Nov-16,106.53,"30,006.00"
8-Nov-16,107.76,"30,006.00"
7-Nov-16,107.6,"30,006.00"
4-Nov-16,107.06,"30,006.00"
3-Nov-16,107.17,"30,006.00"
2-Nov-16,106.82,"30,006.00"
1-Nov-16,106.99,"30,006.00"
31-Oct-16,107.46,"30,006.00"
28-Oct-16,107.34,"30,006.00"
27-Oct-16,107.3,"30,006.00"
26-Oct-16,108.27,"30,006.00"
25-Oct-16,108.73,"30,006.00"
24-Oct-16,108.62,"30,006.00"
21-Oct-16,108.49,"30,006.00"
20-Oct-16,108.5,"30,006.00"
19-Oct-16,108.15,"30,006.00"
18-Oct-16,107.83,"30,006.00"
17-Oct-16,107.62,"30,006.00"
14-Oct-16,108.08,"20,006.00"
13-Oct-16,108.04,"20,006.00"
12-Oct-16,107.76,"20,006.00"
11-Oct-16,108.09,"20,006.00"
10-Oct-16,108.57,"20,006.00"
7-Oct-16,108.41,"20,006.00"
6-Oct-16,108.46,"20,006.00"
5-Oct-16,108.54,"20,006.00"
4-Oct-16,109.13,"20,006.00"
3-Oct-16,109.06,"20,006.00"
30-Sep-16,108.86,"20,006.00"
29-Sep-16,109.14,"20,006.00"
28-Sep-16,108.97,"20,006.00"
27-Sep-16,108.62,"20,006.00"
26-Sep-16,108.56,"20,006.00"
23-Sep-16,109.09,"20,006.00"
22-Sep-16,109.38,"20,006.00"
21-Sep-16,108.15,"20,006.00"
20-Sep-16,107.85,"20,006.00"
19-Sep-16,107.54,"20,006.00"
16-Sep-16,107.3,"20,006.00"
15-Sep-16,107.31,"20,006.00"
14-Sep-16,107.32,"20,006.00"
13-Sep-16,107.58,"20,006.00"
12-Sep-16,107.68,"20,006.00"
9-Sep-16,108.18,"20,006.00"
8-Sep-16,109.27,"20,006.00"
7-Sep-16,109.62,"20,006.00"
6-Sep-16,108.99,"20,006.00"
5-Sep-16,108.57,"20,006.00"
2-Sep-16,108.42,"20,006.00"
1-Sep-16,108.16,"20,006.00"
31-Aug-16,108.6,"20,006.00"
30-Aug-16,108.73,"20,006.00"
29-Aug-16,108.92,"20,006.00"
26-Aug-16,108.89,"20,006.00"
25-Aug-16,108.38,"20,006.00"
24-Aug-16,108.69,"20,006.00"
23-Aug-16,108.86,"20,006.00"
22-Aug-16,108.62,"20,006.00"
19-Aug-16,108.6,"20,006.00"
18-Aug-16,108.84,"20,006.00"
17-Aug-16,108.44,"20,006.00"
16-Aug-16,108.51,"20,006.00"
15-Aug-16,108.56,"20,006.00"
12-Aug-16,108.51,"20,006.00"
11-Aug-16,108.12,"20,006.00"
10-Aug-16,108,"20,006.00"
9-Aug-16,107.77,"20,006.00"
8-Aug-16,107.44,"20,006.00"
5-Aug-16,107.01,"20,006.00"
4-Aug-16,106.99,"20,006.00"
3-Aug-16,106.19,"20,006.00"
2-Aug-16,106.45,"20,006.00"
1-Aug-16,106.76,"20,006.00"
29-Jul-16,106.56,"10,006.00"
28-Jul-16,106.62,"10,006.00"
27-Jul-16,106.42,"10,006.00"
26-Jul-16,106.32,"10,006.00"
25-Jul-16,106.85,"10,006.00"
22-Jul-16,106.79,"10,006.00"
21-Jul-16,106.77,"10,006.00"
20-Jul-16,106.91,"10,006.00"
19-Jul-16,106.75,"10,006.00"
18-Jul-16,106.73,"10,006.00"
15-Jul-16,106.81,"10,006.00"
14-Jul-16,106.99,"10,006.00"
13-Jul-16,107.03,"10,006.00"
12-Jul-16,107.08,"10,006.00"
11-Jul-16,107.2,"10,006.00"
8-Jul-16,106.39,"10,006.00"
7-Jul-16,106.02,"10,006.00"
6-Jul-16,105.83,"10,006.00"
5-Jul-16,105.89,"10,006.00"
4-Jul-16,105.68,"10,008.00"
1-Jul-16,105.42,"10,008.00"
30-Jun-16,109.08,"10,000.00"
29-Jun-16,108.8,"10,000.00"
28-Jun-16,107.83,"10,000.00"
27-Jun-16,107.04,"10,000.00"
24-Jun-16,106.99,"10,000.00"
23-Jun-16,107.79,"10,000.00"
22-Jun-16,107.28,"10,000.00"
21-Jun-16,107.08,"10,000.00"
20-Jun-16,107.05,"10,000.00"
17-Jun-16,106.56,"10,000.00"
16-Jun-16,106.43,"10,000.00"
15-Jun-16,106.37,"10,000.00"
14-Jun-16,105.92,"10,000.00"
10-Jun-16,106.9,"10,000.00"
9-Jun-16,107.13,"10,000.00"
8-Jun-16,107.37,"10,000.00"
7-Jun-16,107.09,"10,000.00"
6-Jun-16,106.75,"10,000.00"
3-Jun-16,106.47,"10,000.00"
2-Jun-16,105.66,"10,000.00"
1-Jun-16,105.22,"10,000.00"
31-May-16,105.27,"10,000.00"
30-May-16,105.31,"10,000.00"
27-May-16,105.3,"10,000.00"
26-May-16,105.2,"10,000.00"
25-May-16,105.1,"10,000.00"
24-May-16,104.84,"10,000.00"
23-May-16,104.62,"10,000.00"
20-May-16,104.8,"10,000.00"
19-May-16,104.47,"10,000.00"
18-May-16,105.59,"10,000.00"
17-May-16,105.94,"10,000.00"
16-May-16,106.1,"10,000.00"
13-May-16,105.76,"10,000.00"
12-May-16,105.85,"10,000.00"
11-May-16,105.58,"10,000.00"
10-May-16,105.24,"10,000.00"
9-May-16,104.89,"10,000.00"
6-May-16,104.84,"10,000.00"
5-May-16,104.94,"10,000.00"
4-May-16,104.82,"10,000.00"
3-May-16,105.12,"10,000.00"
2-May-16,105.47,"10,000.00"
29-Apr-16,105.47,"10,000.00"
28-Apr-16,105.56,"10,000.00"
27-Apr-16,104.64,"10,000.00"
26-Apr-16,104.51,"10,000.00"
22-Apr-16,105.11,"10,000.00"
21-Apr-16,105.4,"10,000.00"
20-Apr-16,105.22,"10,000.00"
19-Apr-16,105.31,"10,000.00"
18-Apr-16,104.66,"10,000.00"
15-Apr-16,104.72,"10,000.00"
14-Apr-16,104.82,"10,000.00"
13-Apr-16,104.67,"10,000.00"
12-Apr-16,104.11,"10,000.00"
11-Apr-16,103.96,"10,000.00"
8-Apr-16,103.68,"10,000.00"
7-Apr-16,103.57,"10,000.00"
6-Apr-16,103.44,"10,000.00"
5-Apr-16,103.31,"10,000.00"
4-Apr-16,103.73,"10,000.00"
1-Apr-16,103.57,"10,000.00"
31-Mar-16,103.48,"10,000.00"
30-Mar-16,103.16,"10,000.00"
29-Mar-16,102.48,"10,000.00"
24-Mar-16,102.59,"10,000.00"
23-Mar-16,102.98,"10,000.00"
22-Mar-16,103.23,"10,000.00"
21-Mar-16,103.32,"10,000.00"
18-Mar-16,103.16,"10,000.00"
17-Mar-16,102.99,"10,000.00"
16-Mar-16,101.29,"10,000.00"
15-Mar-16,101.38,"10,000.00"
14-Mar-16,101.84,"10,000.00"
11-Mar-16,101.83,"10,000.00"
10-Mar-16,101.47,"10,000.00"
9-Mar-16,101.16,"10,000.00"
8-Mar-16,101.32,"10,000.00"
7-Mar-16,101.38,"10,000.00"
4-Mar-16,101.49,"10,000.00"
3-Mar-16,101.03,"10,000.00"
2-Mar-16,100.81,"10,000.00"
1-Mar-16,100.99,"10,000.00"
29-Feb-16,100.41,"10,000.00"
26-Feb-16,100.11,"10,000.00"
25-Feb-16,99.65,"10,000.00"
24-Feb-16,99.01,"10,000.00"
23-Feb-16,99.3,"10,000.00"
22-Feb-16,99.46,"10,000.00"
19-Feb-16,98.8,"10,000.00"
18-Feb-16,99.01,"10,000.00"
17-Feb-16,98.66,"10,000.00"
16-Feb-16,97.83,"10,000.00"
15-Feb-16,97.86,"10,000.00"
12-Feb-16,97.62,"10,000.00"
11-Feb-16,97.31,"10,000.00"
10-Feb-16,97.69,"10,000.00"
9-Feb-16,97.6,"10,000.00"
8-Feb-16,97.68,"10,000.00"
5-Feb-16,98.23,"10,000.00"
4-Feb-16,98.17,"10,000.00"
3-Feb-16,97.86,"10,000.00"
2-Feb-16,97.76,"10,000.00"
1-Feb-16,97.9,"10,000.00"
29-Jan-16,98.32,"10,000.00"
28-Jan-16,98.19,"10,000.00"
27-Jan-16,97.49,"10,000.00"
25-Jan-16,97,"10,000.00"
22-Jan-16,97.2,"10,000.00"
21-Jan-16,95.82,"10,000.00"
20-Jan-16,95.83,"10,000.00"
19-Jan-16,96.45,"10,000.00"
18-Jan-16,95.36,"10,000.00"
15-Jan-16,95.87,"10,000.00"
14-Jan-16,96.62,"10,000.00"
13-Jan-16,97.15,"10,000.00"
12-Jan-16,97.49,"10,000.00"
11-Jan-16,97.76,"10,000.00"
8-Jan-16,97.99,"10,000.00"
7-Jan-16,98.05,"10,000.00"
6-Jan-16,98.4,"10,000.00"
5-Jan-16,98.32,"10,000.00"
4-Jan-16,97.94,"10,000.00"
31-Dec-15,98.42,"10,000.00"
30-Dec-15,98.06,"10,000.00"
29-Dec-15,98.37,"10,000.00"
24-Dec-15,98.05,"10,000.00"
23-Dec-15,98.07,"10,000.00"
22-Dec-15,97.83,"10,000.00"
21-Dec-15,97.79,"10,000.00"
18-Dec-15,98.22,"10,000.00"
17-Dec-15,98.12,"10,000.00"
16-Dec-15,97.73,"10,000.00"
15-Dec-15,97.88,"10,000.00"
14-Dec-15,97.27,"10,000.00"
11-Dec-15,97.99,"10,000.00"
10-Dec-15,98.91,"10,000.00"
9-Dec-15,98.93,"10,000.00"
8-Dec-15,98.71,"10,000.00"
7-Dec-15,98.94,"10,000.00"
4-Dec-15,98.93,--
