Date,Costs,Volume
18-May-18,33.65,"360,207.00"
17-May-18,33.73,"360,207.00"
16-May-18,33.69,"360,207.00"
15-May-18,33.53,"360,207.00"
14-May-18,33.64,"360,207.00"
11-May-18,33.62,"360,207.00"
10-May-18,33.6,"360,207.00"
9-May-18,33.36,"360,207.00"
8-May-18,33.14,"360,207.00"
7-May-18,33.08,"360,207.00"
4-May-18,32.98,"360,207.00"
3-May-18,32.67,"360,207.00"
2-May-18,32.71,"360,207.00"
1-May-18,32.8,"360,207.00"
30-Apr-18,32.68,"360,207.00"
27-Apr-18,32.86,"360,207.00"
26-Apr-18,32.83,"360,207.00"
24-Apr-18,32.51,"360,207.00"
23-Apr-18,32.77,"360,207.00"
20-Apr-18,32.71,"360,207.00"
19-Apr-18,32.82,"360,207.00"
18-Apr-18,32.97,"360,207.00"
17-Apr-18,32.88,"360,207.00"
16-Apr-18,32.59,"360,207.00"
13-Apr-18,32.44,"360,207.00"
12-Apr-18,32.5,"360,207.00"
11-Apr-18,32.24,"360,207.00"
10-Apr-18,32.42,"360,207.00"
9-Apr-18,32,"360,207.00"
6-Apr-18,31.85,"360,207.00"
5-Apr-18,32.4,"360,207.00"
4-Apr-18,32.09,"360,207.00"
3-Apr-18,31.85,"360,207.00"
30-Mar-18,32.15,--
29-Mar-18,32.15,"360,207.00"
28-Mar-18,31.7,"360,207.00"
27-Mar-18,31.65,"360,207.00"
26-Mar-18,32.03,"360,207.00"
23-Mar-18,31.34,"360,207.00"
22-Mar-18,31.94,"360,207.00"
21-Mar-18,32.72,"360,207.00"
20-Mar-18,32.72,"360,207.00"
19-Mar-18,32.64,"360,207.00"
16-Mar-18,33.04,"360,207.00"
15-Mar-18,32.99,"360,207.00"
14-Mar-18,33.01,"360,207.00"
13-Mar-18,33.06,"360,207.00"
12-Mar-18,33.31,"360,207.00"
9-Mar-18,33.3,"360,207.00"
8-Mar-18,32.89,"360,207.00"
7-Mar-18,32.71,"360,207.00"
6-Mar-18,32.72,"360,207.00"
5-Mar-18,32.58,"360,207.00"
2-Mar-18,32.3,"360,207.00"
1-Mar-18,32.23,"360,207.00"
28-Feb-18,32.62,"360,207.00"
27-Feb-18,33,"360,207.00"
26-Feb-18,33.39,"360,207.00"
23-Feb-18,33.04,"360,207.00"
22-Feb-18,32.62,"280,207.00"
21-Feb-18,32.55,"280,207.00"
20-Feb-18,32.66,"280,207.00"
19-Feb-18,32.84,"280,207.00"
16-Feb-18,32.79,"280,207.00"
15-Feb-18,32.72,"280,207.00"
14-Feb-18,32.47,"280,207.00"
13-Feb-18,32.01,"280,207.00"
12-Feb-18,32.08,"280,207.00"
9-Feb-18,31.64,"280,207.00"
8-Feb-18,31.3,"280,207.00"
7-Feb-18,32.33,"280,207.00"
6-Feb-18,32.58,"280,207.00"
5-Feb-18,31.95,"280,207.00"
2-Feb-18,33.28,"280,207.00"
1-Feb-18,33.97,"280,207.00"
31-Jan-18,33.94,"280,207.00"
30-Jan-18,33.99,"280,207.00"
29-Jan-18,34.32,"280,207.00"
25-Jan-18,34.15,"280,207.00"
24-Jan-18,34.28,"280,207.00"
23-Jan-18,34.4,"280,207.00"
22-Jan-18,34.36,"280,207.00"
19-Jan-18,34.17,"280,207.00"
18-Jan-18,33.99,"280,207.00"
17-Jan-18,34.06,"280,207.00"
16-Jan-18,33.81,"280,207.00"
15-Jan-18,33.9,"280,207.00"
12-Jan-18,34.01,"280,207.00"
11-Jan-18,33.83,"280,207.00"
10-Jan-18,33.61,"280,207.00"
9-Jan-18,33.73,"280,207.00"
8-Jan-18,33.65,"280,207.00"
5-Jan-18,33.6,"280,207.00"
4-Jan-18,33.4,"280,207.00"
3-Jan-18,33.22,"280,207.00"
2-Jan-18,33.01,"280,207.00"
29-Dec-17,32.82,"280,207.00"
28-Dec-17,32.93,"280,207.00"
27-Dec-17,32.91,"280,207.00"
22-Dec-17,32.96,"280,207.00"
21-Dec-17,32.95,"280,207.00"
20-Dec-17,32.83,"280,207.00"
19-Dec-17,32.88,"280,207.00"
18-Dec-17,32.98,"280,207.00"
15-Dec-17,32.73,"280,207.00"
14-Dec-17,32.54,"280,207.00"
13-Dec-17,32.73,"280,207.00"
12-Dec-17,32.72,"280,207.00"
11-Dec-17,32.65,"280,207.00"
8-Dec-17,32.6,"280,207.00"
7-Dec-17,32.39,"280,207.00"
6-Dec-17,32.27,"280,207.00"
5-Dec-17,32.29,"280,207.00"
4-Dec-17,32.39,"280,207.00"
1-Dec-17,32.47,"280,207.00"
30-Nov-17,32.51,"280,207.00"
29-Nov-17,32.38,"280,207.00"
28-Nov-17,32.43,"280,207.00"
27-Nov-17,32.1,"240,207.00"
24-Nov-17,32.18,"240,207.00"
23-Nov-17,32.1,"240,207.00"
22-Nov-17,32.14,"240,207.00"
21-Nov-17,32.18,"240,207.00"
20-Nov-17,31.93,"240,207.00"
17-Nov-17,31.84,"240,207.00"
16-Nov-17,31.93,"240,207.00"
15-Nov-17,31.63,"240,207.00"
14-Nov-17,31.83,"240,207.00"
13-Nov-17,31.91,"240,207.00"
10-Nov-17,31.91,"240,207.00"
9-Nov-17,32,"240,207.00"
8-Nov-17,32.17,"240,207.00"
7-Nov-17,32.1,"240,207.00"
6-Nov-17,32.18,"240,207.00"
3-Nov-17,32.12,"240,207.00"
2-Nov-17,32.05,"240,207.00"
1-Nov-17,32.02,"240,207.00"
31-Oct-17,31.96,"240,207.00"
30-Oct-17,31.87,"240,207.00"
27-Oct-17,31.99,"240,207.00"
26-Oct-17,31.75,"240,207.00"
25-Oct-17,31.65,"240,207.00"
24-Oct-17,31.81,"240,207.00"
23-Oct-17,31.72,"240,207.00"
20-Oct-17,31.8,"240,207.00"
19-Oct-17,31.64,"240,207.00"
18-Oct-17,31.73,"240,207.00"
17-Oct-17,31.65,"240,207.00"
16-Oct-17,31.62,"240,207.00"
13-Oct-17,31.59,"240,207.00"
12-Oct-17,31.55,"240,207.00"
11-Oct-17,31.58,"240,207.00"
10-Oct-17,31.53,"240,207.00"
9-Oct-17,31.44,"240,207.00"
6-Oct-17,31.49,"240,207.00"
5-Oct-17,31.51,"240,207.00"
4-Oct-17,31.37,"240,207.00"
3-Oct-17,31.39,"240,207.00"
2-Oct-17,31.31,"240,207.00"
29-Sep-17,31.14,"240,207.00"
28-Sep-17,31.04,"240,207.00"
27-Sep-17,31,"240,207.00"
26-Sep-17,30.82,"240,207.00"
25-Sep-17,30.76,"240,207.00"
22-Sep-17,30.78,"240,207.00"
21-Sep-17,30.77,"240,207.00"
20-Sep-17,30.75,"240,207.00"
19-Sep-17,30.77,"240,207.00"
18-Sep-17,30.72,"240,207.00"
15-Sep-17,30.6,"240,207.00"
14-Sep-17,30.64,"240,207.00"
13-Sep-17,30.61,"240,207.00"
12-Sep-17,30.61,"240,207.00"
11-Sep-17,30.47,"240,207.00"
8-Sep-17,30.14,"240,207.00"
7-Sep-17,30.2,"240,207.00"
6-Sep-17,30.16,"240,207.00"
5-Sep-17,30.05,"240,207.00"
4-Sep-17,30.3,"240,207.00"
1-Sep-17,30.33,"240,207.00"
31-Aug-17,30.27,"240,207.00"
30-Aug-17,30.06,"240,207.00"
29-Aug-17,29.89,"240,207.00"
28-Aug-17,29.96,"240,207.00"
25-Aug-17,29.99,"240,207.00"
24-Aug-17,29.92,"240,207.00"
23-Aug-17,29.96,"240,207.00"
22-Aug-17,30.03,"240,207.00"
21-Aug-17,29.76,"240,207.00"
18-Aug-17,29.77,"200,207.00"
17-Aug-17,29.81,"200,207.00"
16-Aug-17,30.27,"200,207.00"
15-Aug-17,30.16,"200,207.00"
14-Aug-17,30.14,"200,207.00"
11-Aug-17,29.84,"200,207.00"
10-Aug-17,29.87,"200,207.00"
9-Aug-17,30.31,"200,207.00"
8-Aug-17,30.39,"200,207.00"
7-Aug-17,30.45,"200,207.00"
4-Aug-17,30.43,"200,207.00"
3-Aug-17,30.29,"160,207.00"
2-Aug-17,30.32,"160,207.00"
1-Aug-17,30.35,"160,207.00"
31-Jul-17,30.26,"160,207.00"
28-Jul-17,30.28,"160,207.00"
27-Jul-17,30.34,"160,207.00"
26-Jul-17,30.42,"160,207.00"
25-Jul-17,30.34,"160,207.00"
24-Jul-17,30.26,"160,207.00"
21-Jul-17,30.29,"160,207.00"
20-Jul-17,30.38,"160,207.00"
19-Jul-17,30.36,"160,207.00"
18-Jul-17,30.19,"160,207.00"
17-Jul-17,30.24,"160,207.00"
14-Jul-17,30.26,"160,207.00"
13-Jul-17,30.17,"160,207.00"
12-Jul-17,30.1,"160,207.00"
11-Jul-17,29.94,"160,207.00"
10-Jul-17,29.91,"160,207.00"
7-Jul-17,29.87,"160,207.00"
6-Jul-17,29.71,"160,207.00"
5-Jul-17,29.98,"160,207.00"
4-Jul-17,29.95,"160,150.00"
3-Jul-17,29.95,"160,150.00"
30-Jun-17,30.2,"160,000.00"
29-Jun-17,30.19,"160,000.00"
28-Jun-17,30.47,"160,000.00"
27-Jun-17,30.27,"160,000.00"
26-Jun-17,30.43,"160,000.00"
23-Jun-17,30.41,"160,000.00"
22-Jun-17,30.37,"160,000.00"
21-Jun-17,30.37,"120,000.00"
20-Jun-17,30.42,"120,000.00"
19-Jun-17,30.59,"120,000.00"
16-Jun-17,30.37,"120,000.00"
15-Jun-17,30.32,"120,000.00"
14-Jun-17,30.38,"120,000.00"
13-Jun-17,30.5,"120,000.00"
9-Jun-17,30.4,"120,000.00"
8-Jun-17,30.39,"120,000.00"
7-Jun-17,30.32,"120,000.00"
6-Jun-17,30.3,"120,000.00"
5-Jun-17,30.42,"120,000.00"
2-Jun-17,30.51,"120,000.00"
1-Jun-17,30.37,"120,000.00"
31-May-17,30.06,"120,000.00"
30-May-17,30.11,"120,000.00"
29-May-17,30.16,"120,000.00"
26-May-17,30.16,"120,000.00"
25-May-17,30.17,"120,000.00"
24-May-17,30.11,"120,000.00"
23-May-17,30.02,"120,000.00"
22-May-17,29.96,"120,000.00"
19-May-17,29.88,"120,000.00"
18-May-17,29.64,"120,000.00"
17-May-17,29.57,"120,000.00"
16-May-17,30.13,"120,000.00"
15-May-17,30.13,"120,000.00"
12-May-17,30,"120,000.00"
11-May-17,30.04,"120,000.00"
10-May-17,30.11,"120,000.00"
9-May-17,30.04,"120,000.00"
8-May-17,30.02,"120,000.00"
5-May-17,30.08,"120,000.00"
4-May-17,29.9,"120,000.00"
3-May-17,29.79,"120,000.00"
2-May-17,29.85,"120,000.00"
1-May-17,29.77,"120,000.00"
28-Apr-17,29.68,"120,000.00"
27-Apr-17,29.77,"120,000.00"
26-Apr-17,29.76,"120,000.00"
24-Apr-17,29.55,"120,000.00"
21-Apr-17,29.14,"120,000.00"
20-Apr-17,29.14,"120,000.00"
19-Apr-17,28.92,"120,000.00"
18-Apr-17,28.96,"120,000.00"
17-Apr-17,28.9,"120,000.00"
13-Apr-17,28.9,"120,000.00"
12-Apr-17,29.11,"120,000.00"
11-Apr-17,29.24,"120,000.00"
10-Apr-17,29.23,"120,000.00"
7-Apr-17,29.21,"120,000.00"
6-Apr-17,29.2,"120,000.00"
5-Apr-17,29.13,"120,000.00"
4-Apr-17,29.24,"120,000.00"
3-Apr-17,29.24,"120,000.00"
31-Mar-17,29.31,"120,000.00"
30-Mar-17,29.32,"120,000.00"
29-Mar-17,29.32,"120,000.00"
28-Mar-17,29.2,"120,000.00"
27-Mar-17,29.01,"120,000.00"
24-Mar-17,29.05,"120,000.00"
23-Mar-17,29.03,"120,000.00"
22-Mar-17,28.99,"120,000.00"
21-Mar-17,28.97,"120,000.00"
20-Mar-17,29.34,"120,000.00"
17-Mar-17,29.4,"120,000.00"
16-Mar-17,29.4,"120,000.00"
15-Mar-17,29.47,"120,000.00"
14-Mar-17,29.15,"120,000.00"
13-Mar-17,29.29,"120,000.00"
10-Mar-17,29.25,"80,000.00"
9-Mar-17,29.12,"80,000.00"
8-Mar-17,29.07,"80,000.00"
7-Mar-17,29.13,"80,000.00"
6-Mar-17,29.21,"80,000.00"
3-Mar-17,29.34,"80,000.00"
2-Mar-17,29.28,"80,000.00"
1-Mar-17,29.43,"80,000.00"
28-Feb-17,28.96,"80,000.00"
27-Feb-17,29.06,"80,000.00"
24-Feb-17,29.03,"80,000.00"
23-Feb-17,29.09,"80,000.00"
22-Feb-17,29.14,"80,000.00"
21-Feb-17,29.17,"80,000.00"
20-Feb-17,28.97,"80,000.00"
17-Feb-17,28.96,"80,000.00"
16-Feb-17,28.96,"80,000.00"
15-Feb-17,29.03,"80,000.00"
14-Feb-17,28.9,"80,000.00"
13-Feb-17,28.81,"80,000.00"
10-Feb-17,28.67,"80,000.00"
9-Feb-17,28.53,"80,000.00"
8-Feb-17,28.31,"80,000.00"
7-Feb-17,28.31,"80,000.00"
6-Feb-17,28.29,"80,000.00"
3-Feb-17,28.38,"80,000.00"
2-Feb-17,28.19,"80,000.00"
1-Feb-17,28.23,"80,000.00"
31-Jan-17,28.14,"80,000.00"
30-Jan-17,28.21,"80,000.00"
27-Jan-17,28.42,"80,000.00"
25-Jan-17,28.48,"80,000.00"
24-Jan-17,28.23,"80,000.00"
23-Jan-17,28.07,"80,000.00"
20-Jan-17,28.2,"80,000.00"
19-Jan-17,28.11,"80,000.00"
18-Jan-17,28.11,"80,000.00"
17-Jan-17,28.09,"80,000.00"
16-Jan-17,28.32,"80,000.00"
13-Jan-17,28.32,"80,000.00"
12-Jan-17,28.18,"80,000.00"
11-Jan-17,28.42,"80,000.00"
10-Jan-17,28.21,"80,000.00"
9-Jan-17,28.23,"80,000.00"
6-Jan-17,28.29,"80,000.00"
5-Jan-17,28.24,"80,000.00"
4-Jan-17,28.32,"80,000.00"
3-Jan-17,28.14,"80,000.00"
30-Dec-16,27.83,"80,000.00"
29-Dec-16,27.91,"80,000.00"
28-Dec-16,27.94,"80,000.00"
23-Dec-16,28.06,"80,000.00"
22-Dec-16,28,"80,000.00"
21-Dec-16,28.06,"80,000.00"
20-Dec-16,28.15,"80,000.00"
19-Dec-16,27.97,"80,000.00"
16-Dec-16,27.97,"80,000.00"
15-Dec-16,27.99,"80,000.00"
14-Dec-16,27.7,"80,000.00"
13-Dec-16,28.02,"80,000.00"
12-Dec-16,27.82,"80,000.00"
9-Dec-16,27.95,"80,000.00"
8-Dec-16,27.78,"80,000.00"
7-Dec-16,27.62,"80,000.00"
6-Dec-16,27.28,"80,000.00"
5-Dec-16,27.15,"80,000.00"
2-Dec-16,26.94,"80,000.00"
1-Dec-16,26.95,"80,000.00"
30-Nov-16,27.06,"80,000.00"
29-Nov-16,27.07,"80,000.00"
28-Nov-16,27,"80,000.00"
25-Nov-16,27.16,"80,000.00"
24-Nov-16,27.09,"80,000.00"
23-Nov-16,27.1,"80,000.00"
22-Nov-16,27.05,"80,000.00"
21-Nov-16,26.93,"80,000.00"
18-Nov-16,26.76,"80,000.00"
17-Nov-16,26.77,"80,000.00"
16-Nov-16,26.62,"80,000.00"
15-Nov-16,26.7,"80,000.00"
14-Nov-16,26.51,"80,000.00"
11-Nov-16,26.4,"80,000.00"
10-Nov-16,26.44,"80,000.00"
9-Nov-16,26.31,"80,000.00"
8-Nov-16,26.06,"80,000.00"
7-Nov-16,25.98,"80,000.00"
4-Nov-16,25.41,"80,000.00"
3-Nov-16,25.54,"80,000.00"
2-Nov-16,25.61,"80,000.00"
1-Nov-16,25.87,"80,000.00"
31-Oct-16,26.07,"80,000.00"
28-Oct-16,26.09,"80,000.00"
27-Oct-16,26.13,"80,000.00"
26-Oct-16,26.16,"80,000.00"
25-Oct-16,26.3,"80,000.00"
24-Oct-16,26.35,"80,000.00"
21-Oct-16,26.28,"80,000.00"
20-Oct-16,26.27,"80,000.00"
19-Oct-16,26.25,"80,000.00"
18-Oct-16,26.18,"80,000.00"
17-Oct-16,26.01,"80,000.00"
14-Oct-16,26.07,"80,000.00"
13-Oct-16,26.05,"80,000.00"
12-Oct-16,26.17,"80,000.00"
11-Oct-16,26.13,"80,000.00"
10-Oct-16,26.4,"80,000.00"
7-Oct-16,26.25,"80,000.00"
6-Oct-16,26.38,"80,000.00"
5-Oct-16,26.39,"80,000.00"
4-Oct-16,26.26,"80,000.00"
3-Oct-16,26.27,"80,000.00"
30-Sep-16,26.3,"80,000.00"
29-Sep-16,26.13,"80,000.00"
28-Sep-16,26.39,"80,000.00"
27-Sep-16,26.2,"80,000.00"
26-Sep-16,26.06,"80,000.00"
23-Sep-16,26.31,"80,000.00"
22-Sep-16,26.45,"80,000.00"
21-Sep-16,26.29,"80,000.00"
20-Sep-16,25.95,"80,000.00"
19-Sep-16,25.89,"80,000.00"
16-Sep-16,25.82,"80,000.00"
15-Sep-16,25.96,"80,000.00"
14-Sep-16,25.71,"80,000.00"
13-Sep-16,25.73,"80,000.00"
12-Sep-16,26.15,"80,000.00"
9-Sep-16,25.88,"80,000.00"
8-Sep-16,26.41,"80,000.00"
7-Sep-16,26.48,"80,000.00"
6-Sep-16,26.46,"80,000.00"
5-Sep-16,26.43,"80,000.00"
2-Sep-16,26.44,"80,000.00"
1-Sep-16,26.22,"80,000.00"
31-Aug-16,26.19,"80,000.00"
30-Aug-16,26.24,"80,000.00"
29-Aug-16,26.25,"80,000.00"
26-Aug-16,26.03,"80,000.00"
25-Aug-16,26.12,"80,000.00"
24-Aug-16,26.17,"80,000.00"
23-Aug-16,26.24,"80,000.00"
22-Aug-16,26.16,"80,000.00"
19-Aug-16,26.15,"80,000.00"
18-Aug-16,26.22,"80,000.00"
17-Aug-16,26.17,"80,000.00"
16-Aug-16,26.17,"80,000.00"
15-Aug-16,26.32,"80,000.00"
12-Aug-16,26.21,"80,000.00"
11-Aug-16,26.25,"80,000.00"
10-Aug-16,26.11,"80,000.00"
9-Aug-16,26.17,"80,000.00"
8-Aug-16,26.1,"80,000.00"
5-Aug-16,26.07,"80,000.00"
4-Aug-16,25.84,"80,000.00"
3-Aug-16,25.74,"80,000.00"
2-Aug-16,25.69,"80,000.00"
1-Aug-16,25.91,"80,000.00"
29-Jul-16,25.98,"80,000.00"
28-Jul-16,25.97,"80,000.00"
27-Jul-16,26.02,"80,000.00"
26-Jul-16,25.96,"80,000.00"
25-Jul-16,25.94,"80,000.00"
22-Jul-16,26,"80,000.00"
21-Jul-16,25.87,"80,000.00"
20-Jul-16,25.98,"80,000.00"
19-Jul-16,25.82,"80,000.00"
18-Jul-16,25.85,"80,000.00"
15-Jul-16,25.79,"80,000.00"
14-Jul-16,25.81,"80,000.00"
13-Jul-16,25.66,"80,000.00"
12-Jul-16,25.7,"80,000.00"
11-Jul-16,25.46,"80,000.00"
8-Jul-16,25.2,"80,000.00"
7-Jul-16,24.82,"80,000.00"
6-Jul-16,24.87,"80,000.00"
5-Jul-16,24.77,"80,000.00"
4-Jul-16,25.06,"80,000.00"
1-Jul-16,25.06,"80,000.00"
30-Jun-16,25.02,"80,000.00"
29-Jun-16,24.66,"80,000.00"
28-Jun-16,24.3,"80,000.00"
27-Jun-16,23.86,"80,000.00"
24-Jun-16,24.25,"80,000.00"
23-Jun-16,25.42,"80,000.00"
22-Jun-16,24.98,"80,000.00"
21-Jun-16,25.03,"80,000.00"
20-Jun-16,24.91,"80,000.00"
17-Jun-16,24.65,"80,000.00"
16-Jun-16,24.67,"80,000.00"
15-Jun-16,24.62,"80,000.00"
14-Jun-16,24.6,"80,000.00"
10-Jun-16,24.99,"80,000.00"
9-Jun-16,25.36,"80,000.00"
8-Jun-16,25.47,"80,000.00"
7-Jun-16,25.42,"80,000.00"
6-Jun-16,25.35,"80,000.00"
3-Jun-16,25.2,"80,000.00"
2-Jun-16,25.31,"80,000.00"
1-Jun-16,25.26,"80,000.00"
31-May-16,25.26,"80,000.00"
30-May-16,25.31,"80,000.00"
27-May-16,25.28,"80,000.00"
26-May-16,25.18,"80,000.00"
25-May-16,25.18,"80,000.00"
24-May-16,24.98,"80,000.00"
23-May-16,24.61,"80,000.00"
20-May-16,24.67,"80,000.00"
19-May-16,24.45,"80,000.00"
18-May-16,24.53,"80,000.00"
17-May-16,24.5,"80,000.00"
16-May-16,24.72,"80,000.00"
13-May-16,24.46,"80,000.00"
12-May-16,24.63,"80,000.00"
11-May-16,24.63,"80,000.00"
10-May-16,24.88,"80,000.00"
9-May-16,24.54,"80,000.00"
6-May-16,24.51,"80,000.00"
5-May-16,24.42,"80,000.00"
4-May-16,24.4,"80,000.00"
3-May-16,24.56,"80,000.00"
2-May-16,24.85,"80,000.00"
29-Apr-16,24.68,"80,000.00"
28-Apr-16,24.89,"80,000.00"
27-Apr-16,25.22,"80,000.00"
26-Apr-16,25.14,"80,000.00"
22-Apr-16,25.17,"80,000.00"
